datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-10 00:16:56,00A266660028,2019-03-10,00:16:56,,,24,38,48,396,85,0,0,0,0,0,0,0,0,0,18.5,70.8,25.055079,121.618151,0,0,0,0,546,411,554,0,AL-0124,AS_Lung_O,18.524,19.949
2019-03-10 00:17:57,00A266660028,2019-03-10,00:17:57,,,26,39,48,396,85,0,0,0,0,0,0,0,0,0,18.5,70.8,25.055079,121.618151,0,0,0,0,546,409,552,0,AL-0124,AS_Lung_O,19.886000000000003,20.411
2019-03-10 00:18:58,00A266660028,2019-03-10,00:18:58,,,24,39,46,413,85,0,0,0,0,0,0,0,0,0,18.5,70.8,25.055079,121.618151,0,0,0,0,547,409,551,0,AL-0124,AS_Lung_O,18.524,20.411
2019-03-10 00:19:59,00A266660028,2019-03-10,00:19:59,,,21,35,41,388,85,0,0,0,0,0,0,0,0,0,18.5,70.7,25.055079,121.618151,0,0,0,0,544,413,550,0,AL-0124,AS_Lung_O,16.481,18.563000000000002
2019-03-10 00:21:00,00A266660028,2019-03-10,00:21:00,,,22,35,40,393,85,0,0,0,0,0,0,0,0,0,18.5,70.8,25.055079,121.618151,0,0,0,0,543,410,552,0,AL-0124,AS_Lung_O,17.162000000000003,18.563000000000002
2019-03-10 00:22:01,00A266660028,2019-03-10,00:22:01,,,22,37,41,419,85,0,0,0,0,0,0,0,0,0,18.5,70.8,25.055079,121.618151,0,0,0,0,543,414,551,0,AL-0124,AS_Lung_O,17.162000000000003,19.487000000000002
2019-03-10 00:23:02,00A266660028,2019-03-10,00:23:02,,,23,39,50,408,85,0,0,0,0,0,0,0,0,0,18.5,70.8,25.055079,121.618151,0,0,0,0,545,412,555,0,AL-0124,AS_Lung_O,17.843,20.411
2019-03-10 00:24:03,00A266660028,2019-03-10,00:24:03,,,23,39,47,411,85,0,0,0,0,0,0,0,0,0,18.5,70.8,25.055079,121.618151,0,0,0,0,544,411,550,0,AL-0124,AS_Lung_O,17.843,20.411
2019-03-10 00:25:04,00A266660028,2019-03-10,00:25:04,,,23,35,40,406,85,0,0,0,0,0,0,0,0,0,18.5,70.8,25.055079,121.618151,0,0,0,0,546,414,551,0,AL-0124,AS_Lung_O,17.843,18.563000000000002
2019-03-10 00:26:05,00A266660028,2019-03-10,00:26:05,,,28,46,58,424,85,0,0,0,0,0,0,0,0,0,18.5,71.0,25.055079,121.618151,0,0,0,0,541,410,554,0,AL-0124,AS_Lung_O,21.248,23.645000000000003
2019-03-10 00:27:06,00A266660028,2019-03-10,00:27:06,,,23,38,42,372,85,0,0,0,0,0,0,0,0,0,18.5,70.9,25.055079,121.618151,0,0,0,0,544,412,553,0,AL-0124,AS_Lung_O,17.843,19.949
2019-03-10 00:28:07,00A266660028,2019-03-10,00:28:07,,,24,39,47,392,85,0,0,0,0,0,0,0,0,0,18.5,71.0,25.055079,121.618151,0,0,0,0,543,412,550,0,AL-0124,AS_Lung_O,18.524,20.411
2019-03-10 00:29:08,00A266660028,2019-03-10,00:29:08,,,23,38,44,389,85,0,0,0,0,0,0,0,0,0,18.5,71.0,25.055079,121.618151,0,0,0,0,545,412,551,0,AL-0124,AS_Lung_O,17.843,19.949
2019-03-10 00:30:09,00A266660028,2019-03-10,00:30:09,,,23,38,44,397,85,0,0,0,0,0,0,0,0,0,18.5,71.0,25.055079,121.618151,0,0,0,0,543,409,551,0,AL-0124,AS_Lung_O,17.843,19.949
2019-03-10 00:31:10,00A266660028,2019-03-10,00:31:10,,,22,32,33,389,85,0,0,0,0,0,0,0,0,0,18.5,71.0,25.055079,121.618151,0,0,0,0,546,410,551,0,AL-0124,AS_Lung_O,17.162000000000003,17.177
2019-03-10 00:32:11,00A266660028,2019-03-10,00:32:11,,,20,34,35,393,85,0,0,0,0,0,0,0,0,0,18.5,71.1,25.055079,121.618151,0,0,0,0,545,412,554,0,AL-0124,AS_Lung_O,15.8,18.101
2019-03-10 00:33:12,00A266660028,2019-03-10,00:33:12,,,20,33,35,399,85,0,0,0,0,0,0,0,0,0,18.5,71.1,25.055079,121.618151,0,0,0,0,544,410,550,0,AL-0124,AS_Lung_O,15.8,17.639
2019-03-10 00:34:13,00A266660028,2019-03-10,00:34:13,,,20,33,38,415,85,0,0,0,0,0,0,0,0,0,18.5,71.2,25.055079,121.618151,0,0,0,0,545,411,550,0,AL-0124,AS_Lung_O,15.8,17.639
2019-03-10 00:35:14,00A266660028,2019-03-10,00:35:14,,,19,30,33,412,85,0,0,0,0,0,0,0,0,0,18.5,71.3,25.055079,121.618151,0,0,0,0,547,413,554,0,AL-0124,AS_Lung_O,15.119,16.253
2019-03-10 00:36:15,00A266660028,2019-03-10,00:36:15,,,15,22,25,430,85,0,0,0,0,0,0,0,0,0,18.4,71.2,25.055079,121.618151,0,0,0,0,548,410,553,0,AL-0124,AS_Lung_O,12.395,12.556999999999999
2019-03-10 00:37:17,00A266660028,2019-03-10,00:37:17,,,13,21,22,398,85,0,0,0,0,0,0,0,0,0,18.4,71.4,25.055079,121.618151,0,0,0,0,545,409,551,0,AL-0124,AS_Lung_O,11.033000000000001,12.094999999999999
2019-03-10 00:38:18,00A266660028,2019-03-10,00:38:18,,,11,19,19,395,85,0,0,0,0,0,0,0,0,0,18.4,71.3,25.055079,121.618151,0,0,0,0,545,411,555,0,AL-0124,AS_Lung_O,9.671000000000001,11.171
2019-03-10 00:39:19,00A266660028,2019-03-10,00:39:19,,,13,20,22,416,85,0,0,0,0,0,0,0,0,0,18.4,71.4,25.055079,121.618151,0,0,0,0,546,409,553,0,AL-0124,AS_Lung_O,11.033000000000001,11.633
2019-03-10 00:40:20,00A266660028,2019-03-10,00:40:20,,,13,22,25,404,85,0,0,0,0,0,0,0,0,0,18.4,71.4,25.055079,121.618151,0,0,0,0,544,410,554,0,AL-0124,AS_Lung_O,11.033000000000001,12.556999999999999
2019-03-10 00:41:21,00A266660028,2019-03-10,00:41:21,,,15,23,26,409,85,0,0,0,0,0,0,0,0,0,18.4,71.5,25.055079,121.618151,0,0,0,0,546,413,556,0,AL-0124,AS_Lung_O,12.395,13.019000000000002
2019-03-10 00:42:22,00A266660028,2019-03-10,00:42:22,,,17,27,29,422,85,0,0,0,0,0,0,0,0,0,18.4,71.6,25.055079,121.618151,0,0,0,0,543,413,552,0,AL-0124,AS_Lung_O,13.757000000000001,14.867
2019-03-10 00:43:23,00A266660028,2019-03-10,00:43:23,,,20,34,40,414,85,0,0,0,0,0,0,0,0,0,18.4,71.6,25.055079,121.618151,0,0,0,0,545,413,552,0,AL-0124,AS_Lung_O,15.8,18.101
2019-03-10 00:44:24,00A266660028,2019-03-10,00:44:24,,,19,28,32,409,85,0,0,0,0,0,0,0,0,0,18.5,71.6,25.055079,121.618151,0,0,0,0,546,412,554,0,AL-0124,AS_Lung_O,15.119,15.329
2019-03-10 00:45:25,00A266660028,2019-03-10,00:45:25,,,22,35,39,411,85,0,0,0,0,0,0,0,0,0,18.4,71.6,25.055079,121.618151,0,0,0,0,548,415,553,0,AL-0124,AS_Lung_O,17.162000000000003,18.563000000000002
2019-03-10 00:46:26,00A266660028,2019-03-10,00:46:26,,,18,31,36,420,85,0,0,0,0,0,0,0,0,0,18.4,71.7,25.055079,121.618151,0,0,0,0,545,409,552,0,AL-0124,AS_Lung_O,14.438,16.715
2019-03-10 00:47:27,00A266660028,2019-03-10,00:47:27,,,23,35,42,417,85,0,0,0,0,0,0,0,0,0,18.4,71.6,25.055079,121.618151,0,0,0,0,542,413,550,0,AL-0124,AS_Lung_O,17.843,18.563000000000002
2019-03-10 00:48:28,00A266660028,2019-03-10,00:48:28,,,23,36,40,443,85,0,0,0,0,0,0,0,0,0,18.4,71.7,25.055079,121.618151,0,0,0,0,544,408,551,0,AL-0124,AS_Lung_O,17.843,19.025000000000002
2019-03-10 00:49:29,00A266660028,2019-03-10,00:49:29,,,23,37,44,431,85,0,0,0,0,0,0,0,0,0,18.5,71.8,25.055079,121.618151,0,0,0,0,547,410,552,0,AL-0124,AS_Lung_O,17.843,19.487000000000002
2019-03-10 00:50:30,00A266660028,2019-03-10,00:50:30,,,23,36,41,423,85,0,0,0,0,0,0,0,0,0,18.5,71.7,25.055079,121.618151,0,0,0,0,547,415,553,0,AL-0124,AS_Lung_O,17.843,19.025000000000002
2019-03-10 00:51:31,00A266660028,2019-03-10,00:51:31,,,20,30,30,434,85,0,0,0,0,0,0,0,0,0,18.5,71.7,25.055079,121.618151,0,0,0,0,548,411,552,0,AL-0124,AS_Lung_O,15.8,16.253
2019-03-10 00:52:32,00A266660028,2019-03-10,00:52:32,,,23,35,38,410,85,0,0,0,0,0,0,0,0,0,18.5,71.7,25.055079,121.618151,0,0,0,0,545,409,553,0,AL-0124,AS_Lung_O,17.843,18.563000000000002
2019-03-10 00:53:33,00A266660028,2019-03-10,00:53:33,,,20,30,34,438,85,0,0,0,0,0,0,0,0,0,18.5,71.8,25.055079,121.618151,0,0,0,0,543,410,553,0,AL-0124,AS_Lung_O,15.8,16.253
2019-03-10 00:54:34,00A266660028,2019-03-10,00:54:34,,,20,31,37,429,85,0,0,0,0,0,0,0,0,0,18.5,71.8,25.055079,121.618151,0,0,0,0,546,411,553,0,AL-0124,AS_Lung_O,15.8,16.715
2019-03-10 00:55:35,00A266660028,2019-03-10,00:55:35,,,18,29,34,475,85,0,0,0,0,0,0,0,0,0,18.4,71.8,25.055079,121.618151,0,0,0,0,545,410,550,0,AL-0124,AS_Lung_O,14.438,15.791
2019-03-10 00:56:36,00A266660028,2019-03-10,00:56:36,,,17,27,28,433,85,0,0,0,0,0,0,0,0,0,18.5,71.8,25.055079,121.618151,0,0,0,0,543,412,554,0,AL-0124,AS_Lung_O,13.757000000000001,14.867
2019-03-10 00:57:37,00A266660028,2019-03-10,00:57:37,,,18,28,31,423,85,0,0,0,0,0,0,0,0,0,18.4,71.8,25.055079,121.618151,0,0,0,0,545,412,552,0,AL-0124,AS_Lung_O,14.438,15.329
2019-03-10 00:58:38,00A266660028,2019-03-10,00:58:38,,,17,25,28,419,85,0,0,0,0,0,0,0,0,0,18.4,71.8,25.055079,121.618151,0,0,0,0,547,413,555,0,AL-0124,AS_Lung_O,13.757000000000001,13.943000000000001
2019-03-10 00:59:39,00A266660028,2019-03-10,00:59:39,,,16,24,27,439,85,0,0,0,0,0,0,0,0,0,18.4,71.8,25.055079,121.618151,0,0,0,0,545,409,551,0,AL-0124,AS_Lung_O,13.076,13.481000000000002
2019-03-10 01:00:40,00A266660028,2019-03-10,01:00:40,,,12,21,23,419,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,545,409,553,0,AL-0124,AS_Lung_O,10.352,12.094999999999999
2019-03-10 01:01:41,00A266660028,2019-03-10,01:01:41,,,11,21,21,420,85,0,0,0,0,0,0,0,0,0,18.5,71.8,25.055079,121.618151,0,0,0,0,547,414,556,0,AL-0124,AS_Lung_O,9.671000000000001,12.094999999999999
2019-03-10 01:02:42,00A266660028,2019-03-10,01:02:42,,,12,20,21,402,85,0,0,0,0,0,0,0,0,0,18.4,71.8,25.055079,121.618151,0,0,0,0,547,411,553,0,AL-0124,AS_Lung_O,10.352,11.633
2019-03-10 01:03:43,00A266660028,2019-03-10,01:03:43,,,15,22,27,421,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,545,409,552,0,AL-0124,AS_Lung_O,12.395,12.556999999999999
2019-03-10 01:04:44,00A266660028,2019-03-10,01:04:44,,,24,35,39,428,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,548,414,555,0,AL-0124,AS_Lung_O,18.524,18.563000000000002
2019-03-10 01:05:45,00A266660028,2019-03-10,01:05:45,,,43,61,75,415,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,546,411,551,0,AL-0124,AS_Lung_O,30.575000000000003,30.575000000000003
2019-03-10 01:06:46,00A266660028,2019-03-10,01:06:46,,,38,55,69,427,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,544,411,553,0,AL-0124,AS_Lung_O,27.803,27.803
2019-03-10 01:07:47,00A266660028,2019-03-10,01:07:47,,,28,42,55,447,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,542,412,553,0,AL-0124,AS_Lung_O,21.248,21.797
2019-03-10 01:08:48,00A266660028,2019-03-10,01:08:48,,,23,35,36,422,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,548,411,553,0,AL-0124,AS_Lung_O,17.843,18.563000000000002
2019-03-10 01:09:49,00A266660028,2019-03-10,01:09:49,,,21,34,45,416,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,545,411,552,0,AL-0124,AS_Lung_O,16.481,18.101
2019-03-10 01:10:50,00A266660028,2019-03-10,01:10:50,,,21,35,42,444,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,545,414,553,0,AL-0124,AS_Lung_O,16.481,18.563000000000002
2019-03-10 01:11:51,00A266660028,2019-03-10,01:11:51,,,23,36,41,434,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,543,411,552,0,AL-0124,AS_Lung_O,17.843,19.025000000000002
2019-03-10 01:12:52,00A266660028,2019-03-10,01:12:52,,,25,40,53,463,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,547,410,552,0,AL-0124,AS_Lung_O,19.205000000000002,20.873
2019-03-10 01:13:53,00A266660028,2019-03-10,01:13:53,,,24,38,47,441,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,545,409,552,0,AL-0124,AS_Lung_O,18.524,19.949
2019-03-10 01:14:54,00A266660028,2019-03-10,01:14:54,,,25,41,54,405,85,0,0,0,0,0,0,0,0,0,18.4,71.9,25.055079,121.618151,0,0,0,0,547,413,555,0,AL-0124,AS_Lung_O,19.205000000000002,21.335
2019-03-10 01:15:55,00A266660028,2019-03-10,01:15:55,,,27,41,49,428,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,548,411,554,0,AL-0124,AS_Lung_O,20.567,21.335
2019-03-10 01:16:56,00A266660028,2019-03-10,01:16:56,,,25,39,52,455,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,547,411,552,0,AL-0124,AS_Lung_O,19.205000000000002,20.411
2019-03-10 01:17:57,00A266660028,2019-03-10,01:17:57,,,27,42,56,443,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,548,411,554,0,AL-0124,AS_Lung_O,20.567,21.797
2019-03-10 01:18:58,00A266660028,2019-03-10,01:18:58,,,25,41,50,440,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,548,411,552,0,AL-0124,AS_Lung_O,19.205000000000002,21.335
2019-03-10 01:19:59,00A266660028,2019-03-10,01:19:59,,,25,41,53,445,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,543,414,552,0,AL-0124,AS_Lung_O,19.205000000000002,21.335
2019-03-10 01:21:00,00A266660028,2019-03-10,01:21:00,,,27,42,51,436,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,543,412,549,0,AL-0124,AS_Lung_O,20.567,21.797
2019-03-10 01:22:01,00A266660028,2019-03-10,01:22:01,,,32,53,71,444,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,544,412,551,0,AL-0124,AS_Lung_O,23.972,26.879
2019-03-10 01:23:02,00A266660028,2019-03-10,01:23:02,,,28,48,58,503,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,545,412,552,0,AL-0124,AS_Lung_O,21.248,24.569000000000003
2019-03-10 01:24:03,00A266660028,2019-03-10,01:24:03,,,29,45,57,443,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,546,415,555,0,AL-0124,AS_Lung_O,21.929000000000002,23.183000000000003
2019-03-10 01:25:04,00A266660028,2019-03-10,01:25:04,,,28,44,57,454,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,549,409,554,0,AL-0124,AS_Lung_O,21.248,22.721
2019-03-10 01:26:05,00A266660028,2019-03-10,01:26:05,,,28,44,58,420,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,543,414,553,0,AL-0124,AS_Lung_O,21.248,22.721
2019-03-10 01:27:06,00A266660028,2019-03-10,01:27:06,,,26,42,54,430,85,0,0,0,0,0,0,0,0,0,18.5,71.9,25.055079,121.618151,0,0,0,0,546,412,556,0,AL-0124,AS_Lung_O,19.886000000000003,21.797
2019-03-10 01:28:07,00A266660028,2019-03-10,01:28:07,,,30,47,64,441,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,545,413,553,0,AL-0124,AS_Lung_O,22.61,24.107000000000003
2019-03-10 01:29:08,00A266660028,2019-03-10,01:29:08,,,28,46,58,425,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,545,412,554,0,AL-0124,AS_Lung_O,21.248,23.645000000000003
2019-03-10 01:30:09,00A266660028,2019-03-10,01:30:09,,,29,46,58,420,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,544,414,556,0,AL-0124,AS_Lung_O,21.929000000000002,23.645000000000003
2019-03-10 01:31:10,00A266660028,2019-03-10,01:31:10,,,28,44,54,426,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,547,411,552,0,AL-0124,AS_Lung_O,21.248,22.721
2019-03-10 01:32:11,00A266660028,2019-03-10,01:32:11,,,26,42,54,409,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,545,412,551,0,AL-0124,AS_Lung_O,19.886000000000003,21.797
2019-03-10 01:33:12,00A266660028,2019-03-10,01:33:12,,,26,42,56,460,85,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,544,413,553,0,AL-0124,AS_Lung_O,19.886000000000003,21.797
2019-03-10 01:34:13,00A266660028,2019-03-10,01:34:13,,,26,42,54,437,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,545,414,552,0,AL-0124,AS_Lung_O,19.886000000000003,21.797
2019-03-10 01:35:14,00A266660028,2019-03-10,01:35:14,,,30,46,60,434,84,0,0,0,0,0,0,0,0,0,18.5,72.1,25.055079,121.618151,0,0,0,0,545,412,552,0,AL-0124,AS_Lung_O,22.61,23.645000000000003
2019-03-10 01:36:15,00A266660028,2019-03-10,01:36:15,,,28,42,56,424,84,0,0,0,0,0,0,0,0,0,18.5,72.1,25.055079,121.618151,0,0,0,0,545,411,551,0,AL-0124,AS_Lung_O,21.248,21.797
2019-03-10 01:37:16,00A266660028,2019-03-10,01:37:16,,,26,42,51,432,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,545,410,550,0,AL-0124,AS_Lung_O,19.886000000000003,21.797
2019-03-10 01:38:17,00A266660028,2019-03-10,01:38:17,,,25,40,54,454,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,547,413,552,0,AL-0124,AS_Lung_O,19.205000000000002,20.873
2019-03-10 01:39:18,00A266660028,2019-03-10,01:39:18,,,23,36,44,420,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,546,411,553,0,AL-0124,AS_Lung_O,17.843,19.025000000000002
2019-03-10 01:40:19,00A266660028,2019-03-10,01:40:19,,,23,37,42,422,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,543,413,556,0,AL-0124,AS_Lung_O,17.843,19.487000000000002
2019-03-10 01:41:20,00A266660028,2019-03-10,01:41:20,,,23,37,49,425,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,545,412,555,0,AL-0124,AS_Lung_O,17.843,19.487000000000002
2019-03-10 01:42:21,00A266660028,2019-03-10,01:42:21,,,23,38,46,443,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,547,412,556,0,AL-0124,AS_Lung_O,17.843,19.949
2019-03-10 01:43:22,00A266660028,2019-03-10,01:43:22,,,24,38,46,452,84,0,0,0,0,0,0,0,0,0,18.5,72.1,25.055079,121.618151,0,0,0,0,543,414,552,0,AL-0124,AS_Lung_O,18.524,19.949
2019-03-10 01:44:23,00A266660028,2019-03-10,01:44:23,,,24,40,46,428,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,548,415,550,0,AL-0124,AS_Lung_O,18.524,20.873
2019-03-10 01:45:24,00A266660028,2019-03-10,01:45:24,,,22,36,40,449,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,546,411,549,0,AL-0124,AS_Lung_O,17.162000000000003,19.025000000000002
2019-03-10 01:46:25,00A266660028,2019-03-10,01:46:25,,,23,35,42,415,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,546,411,552,0,AL-0124,AS_Lung_O,17.843,18.563000000000002
2019-03-10 01:47:26,00A266660028,2019-03-10,01:47:26,,,23,35,42,461,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,544,415,556,0,AL-0124,AS_Lung_O,17.843,18.563000000000002
2019-03-10 01:48:27,00A266660028,2019-03-10,01:48:27,,,23,35,40,449,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,543,412,550,0,AL-0124,AS_Lung_O,17.843,18.563000000000002
2019-03-10 01:49:28,00A266660028,2019-03-10,01:49:28,,,23,35,46,434,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,546,410,550,0,AL-0124,AS_Lung_O,17.843,18.563000000000002
2019-03-10 01:50:29,00A266660028,2019-03-10,01:50:29,,,21,35,38,422,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,546,412,553,0,AL-0124,AS_Lung_O,16.481,18.563000000000002
2019-03-10 01:51:30,00A266660028,2019-03-10,01:51:30,,,19,30,33,438,84,0,0,0,0,0,0,0,0,0,18.5,72.0,25.055079,121.618151,0,0,0,0,545,414,551,0,AL-0124,AS_Lung_O,15.119,16.253
