datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018/10/13 00:29,00A266660051,2018/10/13,00:29:38,20.6,64.9,9,13,14,590,100,85,-13,-6,18,40,50,85,-13,-6,20.6,64.9,25.039288,121.612939,0,0,0,0,505,412,490,0,AL-0145,6.754,6.849
2018/10/13 00:30,00A266660051,2018/10/13,00:30:39,20.6,65,7,11,11,621,100,85,-13,-6,8,22,48,85,-13,-6,20.6,65,25.039288,121.612939,0,0,0,0,507,412,490,0,AL-0145,5.784,6.153
2018/10/13 00:31,00A266660051,2018/10/13,00:31:41,20.6,64.8,7,12,14,641,100,85,-13,-7,14,16,45,85,-13,-6,20.6,64.8,25.039288,121.612939,0,0,0,0,505,412,490,0,AL-0145,5.784,6.501
2018/10/13 00:32,00A266660051,2018/10/13,00:32:43,20.6,64.8,7,11,12,604,100,85,-13,-6,14,26,42,85,-13,-6,20.6,64.8,25.039288,121.612939,0,0,0,0,505,411,492,0,AL-0145,5.784,6.153
2018/10/13 00:33,00A266660051,2018/10/13,00:33:44,20.6,65.1,7,12,14,608,100,85,-12,-6,16,21,42,85,-13,-6,20.6,65.1,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,5.784,6.501
2018/10/13 00:34,00A266660051,2018/10/13,00:34:46,20.6,64.4,7,11,12,601,100,85,-13,-6,12,20,34,85,-13,-6,20.6,64.4,25.039288,121.612939,0,0,0,0,506,412,491,0,AL-0145,5.784,6.153
2018/10/13 00:35,00A266660051,2018/10/13,00:35:48,20.5,64.7,7,11,13,604,100,85,-13,-6,20,16,49,85,-13,-7,20.5,64.7,25.039288,121.612939,0,0,0,0,505,412,490,0,AL-0145,5.784,6.153
2018/10/13 00:36,00A266660051,2018/10/13,00:36:49,20.6,64.8,7,11,11,613,100,85,-13,-6,16,32,46,85,-13,-6,20.6,64.8,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,5.784,6.153
2018/10/13 00:37,00A266660051,2018/10/13,00:37:51,20.6,65.2,9,12,12,626,100,85,-13,-6,14,26,54,85,-13,-6,20.6,65.2,25.039288,121.612939,0,0,0,0,506,412,490,0,AL-0145,6.501,6.501
2018/10/13 00:38,00A266660051,2018/10/13,00:38:53,20.6,65.1,9,12,14,612,100,85,-13,-7,14,14,48,85,-13,-7,20.6,65.1,25.039288,121.612939,0,0,0,0,507,412,492,0,AL-0145,6.501,6.501
2018/10/13 00:39,00A266660051,2018/10/13,00:39:55,20.6,65.2,9,13,13,598,100,85,-12,-7,24,24,38,85,-12,-7,20.6,65.2,25.039288,121.612939,0,0,0,0,506,413,490,0,AL-0145,6.754,6.849
2018/10/13 00:40,00A266660051,2018/10/13,00:40:56,20.6,65.2,9,14,15,618,100,85,-13,-6,8,35,47,85,-12,-7,20.6,65.2,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,6.754,7.197
2018/10/13 00:41,00A266660051,2018/10/13,00:41:58,20.6,65.1,9,15,18,622,100,85,-13,-6,14,20,58,85,-13,-6,20.6,65.1,25.039288,121.612939,0,0,0,0,505,413,490,0,AL-0145,6.754,7.545
2018/10/13 00:43,00A266660051,2018/10/13,00:43:00,20.7,65.2,10,15,15,636,100,85,-12,-6,20,33,48,85,-13,-6,20.7,65.2,25.039288,121.612939,0,0,0,0,506,412,492,0,AL-0145,7.239,7.545
2018/10/13 00:44,00A266660051,2018/10/13,00:44:01,20.7,65.1,9,11,14,605,100,85,-13,-6,20,26,50,85,-13,-6,20.7,65.1,25.039288,121.612939,0,0,0,0,502,413,490,0,AL-0145,6.153,6.153
2018/10/13 00:45,00A266660051,2018/10/13,00:45:03,20.7,65.2,9,12,12,600,100,85,-13,-6,18,31,47,85,-12,-7,20.7,65.2,25.039288,121.612939,0,0,0,0,506,414,491,0,AL-0145,6.501,6.501
2018/10/13 00:46,00A266660051,2018/10/13,00:46:05,20.7,65.2,8,12,12,611,100,85,-13,-6,20,20,53,85,-13,-7,20.7,65.2,25.039288,121.612939,0,0,0,0,506,414,492,0,AL-0145,6.269,6.501
2018/10/13 00:47,00A266660051,2018/10/13,00:47:06,20.7,65.1,9,14,14,606,100,85,-13,-6,20,24,54,85,-13,-6,20.7,65.1,25.039288,121.612939,0,0,0,0,506,412,491,0,AL-0145,6.754,7.197
2018/10/13 00:48,00A266660051,2018/10/13,00:48:08,20.7,65,9,14,18,611,100,84,-13,-6,15,36,53,85,-13,-7,20.7,65,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,6.754,7.197
2018/10/13 00:49,00A266660051,2018/10/13,00:49:10,20.7,64.7,7,11,12,630,100,85,-13,-7,18,24,51,85,-13,-6,20.7,64.7,25.039288,121.612939,0,0,0,0,505,413,491,0,AL-0145,5.784,6.153
2018/10/13 00:50,00A266660051,2018/10/13,00:50:11,20.7,64.6,7,14,15,615,100,85,-13,-6,10,32,46,85,-13,-6,20.7,64.6,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,5.784,7.197
2018/10/13 00:51,00A266660051,2018/10/13,00:51:13,20.7,64.6,10,15,15,625,100,85,-13,-7,23,36,46,84,-13,-7,20.7,64.6,25.039288,121.612939,0,0,0,0,506,412,492,0,AL-0145,7.239,7.545
2018/10/13 00:52,00A266660051,2018/10/13,00:52:15,20.7,64.7,10,15,15,612,100,85,-13,-7,6,24,52,85,-13,-7,20.7,64.7,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,7.239,7.545
2018/10/13 00:53,00A266660051,2018/10/13,00:53:16,20.8,64.7,10,14,16,621,100,85,-13,-6,8,18,51,85,-13,-7,20.8,64.7,25.039288,121.612939,0,0,0,0,506,411,491,0,AL-0145,7.197,7.197
2018/10/13 00:54,00A266660051,2018/10/13,00:54:18,20.8,64.6,11,15,16,618,100,85,-13,-7,6,31,56,85,-12,-7,20.8,64.6,25.039288,121.612939,0,0,0,0,506,412,490,0,AL-0145,7.545,7.545
2018/10/13 00:55,00A266660051,2018/10/13,00:55:20,20.8,64.4,9,11,12,615,100,85,-13,-6,5,16,64,84,-13,-6,20.8,64.4,25.039288,121.612939,0,0,0,0,502,413,490,0,AL-0145,6.153,6.153
2018/10/13 00:56,00A266660051,2018/10/13,00:56:21,20.8,64.6,9,14,15,605,100,85,-13,-7,10,25,57,85,-12,-6,20.8,64.6,25.039288,121.612939,0,0,0,0,502,413,490,0,AL-0145,6.754,7.197
2018/10/13 00:57,00A266660051,2018/10/13,00:57:23,20.8,64.6,7,11,13,634,100,85,-13,-6,16,32,51,85,-13,-7,20.8,64.6,25.039288,121.612939,0,0,0,0,506,414,491,0,AL-0145,5.784,6.153
2018/10/13 00:58,00A266660051,2018/10/13,00:58:25,20.8,64.8,8,14,14,632,100,85,-12,-6,8,26,58,85,-12,-6,20.8,64.8,25.039288,121.612939,0,0,0,0,500,412,492,0,AL-0145,6.269,7.197
2018/10/13 00:59,00A266660051,2018/10/13,00:59:26,20.8,64.8,9,14,15,619,100,85,-13,-7,16,30,54,85,-13,-7,20.8,64.8,25.039288,121.612939,0,0,0,0,501,413,491,0,AL-0145,6.754,7.197
2018/10/13 01:00,00A266660051,2018/10/13,01:00:28,20.9,64.4,10,15,15,612,100,85,-13,-6,14,23,49,85,-12,-7,20.9,64.4,25.039288,121.612939,0,0,0,0,506,413,490,0,AL-0145,7.239,7.545
2018/10/13 01:01,00A266660051,2018/10/13,01:01:30,20.9,64.5,10,14,16,615,100,85,-13,-6,18,14,54,85,-13,-6,20.9,64.5,25.039288,121.612939,0,0,0,0,507,412,493,0,AL-0145,7.197,7.197
2018/10/13 01:02,00A266660051,2018/10/13,01:02:32,20.9,64.5,8,14,14,611,100,85,-13,-6,6,22,55,85,-13,-7,20.9,64.5,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,6.269,7.197
2018/10/13 01:03,00A266660051,2018/10/13,01:03:33,20.9,64.6,8,12,12,622,100,85,-13,-6,23,28,40,84,-13,-6,20.9,64.6,25.039288,121.612939,0,0,0,0,507,413,491,0,AL-0145,6.269,6.501
2018/10/13 01:04,00A266660051,2018/10/13,01:04:35,20.9,64.7,10,14,15,616,100,85,-13,-6,12,16,51,85,-13,-7,20.9,64.7,25.039288,121.612939,0,0,0,0,506,413,492,0,AL-0145,7.197,7.197
2018/10/13 01:05,00A266660051,2018/10/13,01:05:37,20.9,64.4,9,12,12,607,100,85,-13,-6,14,44,51,85,-13,-7,20.9,64.4,25.039288,121.612939,0,0,0,0,507,414,491,0,AL-0145,6.501,6.501
2018/10/13 01:06,00A266660051,2018/10/13,01:06:38,20.9,64.5,8,12,14,639,100,85,-13,-6,24,24,56,85,-13,-6,20.9,64.5,25.039288,121.612939,0,0,0,0,507,413,493,0,AL-0145,6.269,6.501
2018/10/13 01:07,00A266660051,2018/10/13,01:07:40,20.9,64.4,8,12,14,634,100,85,-13,-6,24,28,46,85,-13,-6,20.9,64.4,25.039288,121.612939,0,0,0,0,506,413,492,0,AL-0145,6.269,6.501
2018/10/13 01:08,00A266660051,2018/10/13,01:08:42,20.9,64.4,9,14,14,614,100,85,-13,-6,22,34,44,85,-13,-6,20.9,64.4,25.039288,121.612939,0,0,0,0,506,413,493,0,AL-0145,6.754,7.197
2018/10/13 01:09,00A266660051,2018/10/13,01:09:43,20.9,64.7,9,14,14,629,100,85,-13,-7,18,28,52,85,-13,-7,20.9,64.7,25.039288,121.612939,0,0,0,0,507,412,492,0,AL-0145,6.754,7.197
2018/10/13 01:10,00A266660051,2018/10/13,01:10:45,20.9,64.6,7,14,16,631,100,85,-13,-6,25,26,52,84,-13,-6,20.9,64.6,25.039288,121.612939,0,0,0,0,507,414,492,0,AL-0145,5.784,7.197
2018/10/13 01:11,00A266660051,2018/10/13,01:11:47,20.9,64.4,6,11,11,621,100,85,-13,-7,14,25,56,85,-12,-7,20.9,64.4,25.039288,121.612939,0,0,0,0,507,413,493,0,AL-0145,5.299,6.153
2018/10/13 01:12,00A266660051,2018/10/13,01:12:48,20.9,64.5,8,13,15,641,100,85,-12,-7,20,21,51,85,-13,-6,20.9,64.5,25.039288,121.612939,0,0,0,0,506,414,492,0,AL-0145,6.269,6.849
2018/10/13 01:13,00A266660051,2018/10/13,01:13:50,20.9,64.4,11,15,15,622,100,85,-13,-7,12,28,51,85,-13,-6,20.9,64.4,25.039288,121.612939,0,0,0,0,507,413,490,0,AL-0145,7.545,7.545
2018/10/13 01:14,00A266660051,2018/10/13,01:14:52,20.9,64.6,7,11,12,619,100,85,-13,-6,8,18,59,85,-13,-7,20.9,64.6,25.039288,121.612939,0,0,0,0,505,413,493,0,AL-0145,5.784,6.153
2018/10/13 01:15,00A266660051,2018/10/13,01:15:53,20.9,64.6,8,14,15,619,100,85,-13,-7,19,26,53,84,-13,-6,20.9,64.6,25.039288,121.612939,0,0,0,0,506,413,492,0,AL-0145,6.269,7.197
2018/10/13 01:16,00A266660051,2018/10/13,01:16:55,20.9,64.2,8,12,14,616,100,85,-13,-6,6,20,44,85,-13,-6,20.9,64.2,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,6.269,6.501
2018/10/13 01:17,00A266660051,2018/10/13,01:17:57,20.9,64.1,10,14,17,639,100,85,-13,-6,14,27,45,85,-12,-7,20.9,64.1,25.039288,121.612939,0,0,0,0,506,413,493,0,AL-0145,7.197,7.197
2018/10/13 01:18,00A266660051,2018/10/13,01:18:58,21,64.1,9,14,15,591,100,84,-13,-6,15,20,58,85,-13,-6,21,64.1,25.039288,121.612939,0,0,0,0,506,412,492,0,AL-0145,6.754,7.197
2018/10/13 01:20,00A266660051,2018/10/13,01:20:00,20.9,63.9,9,14,14,623,100,85,-13,-7,14,32,49,85,-13,-6,20.9,63.9,25.039288,121.612939,0,0,0,0,505,414,493,0,AL-0145,6.754,7.197
2018/10/13 01:21,00A266660051,2018/10/13,01:21:02,20.9,64,10,16,16,614,100,85,-13,-7,20,32,53,85,-13,-6,20.9,64,25.039288,121.612939,0,0,0,0,507,413,492,0,AL-0145,7.239,7.893
2018/10/13 01:22,00A266660051,2018/10/13,01:22:03,20.9,64.1,8,15,15,635,100,85,-13,-7,10,30,53,85,-13,-6,20.9,64.1,25.039288,121.612939,0,0,0,0,501,413,492,0,AL-0145,6.269,7.545
2018/10/13 01:23,00A266660051,2018/10/13,01:23:05,21,64.1,9,12,14,611,100,85,-13,-6,16,29,57,85,-12,-7,21,64.1,25.039288,121.612939,0,0,0,0,505,412,491,0,AL-0145,6.501,6.501
2018/10/13 01:24,00A266660051,2018/10/13,01:24:07,21,63.9,10,14,15,612,100,85,-13,-6,17,22,42,84,-13,-6,21,63.9,25.039288,121.612939,0,0,0,0,507,414,492,0,AL-0145,7.197,7.197
2018/10/13 01:25,00A266660051,2018/10/13,01:25:09,21,64.1,7,12,13,631,100,85,-13,-7,18,20,56,85,-13,-7,21,64.1,25.039288,121.612939,0,0,0,0,507,414,492,0,AL-0145,5.784,6.501
2018/10/13 01:26,00A266660051,2018/10/13,01:26:10,21,63.9,10,13,15,628,100,85,-13,-6,20,28,61,85,-13,-7,21,63.9,25.039288,121.612939,0,0,0,0,507,412,490,0,AL-0145,6.849,6.849
2018/10/13 01:27,00A266660051,2018/10/13,01:27:12,21,63.8,8,14,16,607,100,85,-13,-7,14,20,58,85,-13,-7,21,63.8,25.039288,121.612939,0,0,0,0,506,414,493,0,AL-0145,6.269,7.197
2018/10/13 01:28,00A266660051,2018/10/13,01:28:14,21,63.7,7,13,13,621,100,85,-12,-6,24,29,44,85,-13,-6,21,63.7,25.039288,121.612939,0,0,0,0,507,414,492,0,AL-0145,5.784,6.849
2018/10/13 01:29,00A266660051,2018/10/13,01:29:15,21,63.4,7,10,12,609,100,85,-13,-7,12,32,49,85,-13,-6,21,63.4,25.039288,121.612939,0,0,0,0,507,413,492,0,AL-0145,5.784,5.805
2018/10/13 01:30,00A266660051,2018/10/13,01:30:17,21,63.5,10,14,16,621,100,85,-14,-6,10,25,41,85,-13,-7,21,63.5,25.039288,121.612939,0,0,0,0,507,414,491,0,AL-0145,7.197,7.197
2018/10/13 01:31,00A266660051,2018/10/13,01:31:19,21,63.8,8,13,13,623,100,85,-13,-6,22,29,55,85,-12,-7,21,63.8,25.039288,121.612939,0,0,0,0,507,413,492,0,AL-0145,6.269,6.849
2018/10/13 01:32,00A266660051,2018/10/13,01:32:20,21.1,64,7,12,12,639,100,85,-13,-7,14,16,44,85,-13,-7,21.1,64,25.039288,121.612939,0,0,0,0,505,413,491,0,AL-0145,5.784,6.501
2018/10/13 01:33,00A266660051,2018/10/13,01:33:22,21,63.4,8,12,14,625,100,85,-13,-6,20,24,54,85,-13,-6,21,63.4,25.039288,121.612939,0,0,0,0,506,414,491,0,AL-0145,6.269,6.501
2018/10/13 01:34,00A266660051,2018/10/13,01:34:24,21,63.6,7,11,11,618,100,85,-13,-6,25,25,46,84,-12,-6,21,63.6,25.039288,121.612939,0,0,0,0,507,413,491,0,AL-0145,5.784,6.153
2018/10/13 01:35,00A266660051,2018/10/13,01:35:25,21,63.5,10,14,15,620,100,85,-13,-6,14,24,39,85,-13,-7,21,63.5,25.039288,121.612939,0,0,0,0,508,414,493,0,AL-0145,7.197,7.197
2018/10/13 01:36,00A266660051,2018/10/13,01:36:27,21,63.6,8,12,12,615,100,85,-13,-7,16,30,56,85,-13,-7,21,63.6,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,6.269,6.501
2018/10/13 01:37,00A266660051,2018/10/13,01:37:29,21,63.6,10,14,16,600,100,85,-12,-7,16,35,54,85,-13,-7,21,63.6,25.039288,121.612939,0,0,0,0,506,413,490,0,AL-0145,7.197,7.197
2018/10/13 01:38,00A266660051,2018/10/13,01:38:30,21,63.6,10,15,15,612,100,85,-13,-6,16,22,53,85,-13,-7,21,63.6,25.039288,121.612939,0,0,0,0,505,414,491,0,AL-0145,7.239,7.545
2018/10/13 01:39,00A266660051,2018/10/13,01:39:32,21,63.5,7,11,11,615,100,85,-13,-6,20,29,38,85,-12,-6,21,63.5,25.039288,121.612939,0,0,0,0,506,412,491,0,AL-0145,5.784,6.153
2018/10/13 01:40,00A266660051,2018/10/13,01:40:34,21,63.5,8,13,13,620,100,85,-13,-6,15,26,52,84,-13,-6,21,63.5,25.039288,121.612939,0,0,0,0,500,413,492,0,AL-0145,6.269,6.849
2018/10/13 01:41,00A266660051,2018/10/13,01:41:35,21.1,63.6,7,11,13,628,100,85,-13,-7,12,32,53,85,-13,-6,21.1,63.6,25.039288,121.612939,0,0,0,0,508,415,492,0,AL-0145,5.784,6.153
2018/10/13 01:42,00A266660051,2018/10/13,01:42:37,21,63.9,10,15,16,617,100,85,-13,-7,12,22,45,85,-13,-6,21,63.9,25.039288,121.612939,0,0,0,0,507,413,493,0,AL-0145,7.239,7.545
2018/10/13 01:43,00A266660051,2018/10/13,01:43:39,21.1,64,10,15,15,636,100,85,-13,-7,16,20,46,85,-13,-7,21.1,64,25.039288,121.612939,0,0,0,0,506,414,492,0,AL-0145,7.239,7.545
2018/10/13 01:44,00A266660051,2018/10/13,01:44:40,21.1,63.3,8,10,11,595,100,85,-13,-7,22,28,54,85,-13,-7,21.1,63.3,25.039288,121.612939,0,0,0,0,507,413,491,0,AL-0145,5.805,5.805
2018/10/13 01:45,00A266660051,2018/10/13,01:45:42,21.1,63.6,9,14,16,617,100,85,-13,-7,16,40,50,85,-13,-7,21.1,63.6,25.039288,121.612939,0,0,0,0,505,414,492,0,AL-0145,6.754,7.197
2018/10/13 01:46,00A266660051,2018/10/13,01:46:44,21.1,63.5,9,12,12,636,100,85,-13,-7,14,12,56,85,-13,-7,21.1,63.5,25.039288,121.612939,0,0,0,0,506,414,493,0,AL-0145,6.501,6.501
2018/10/13 01:47,00A266660051,2018/10/13,01:47:46,21.1,63.1,10,15,15,638,100,85,-13,-7,12,26,48,85,-13,-7,21.1,63.1,25.039288,121.612939,0,0,0,0,506,413,492,0,AL-0145,7.239,7.545
2018/10/13 01:48,00A266660051,2018/10/13,01:48:47,21.1,62.6,10,15,16,629,100,85,-13,-7,16,34,51,85,-13,-6,21.1,62.6,25.039288,121.612939,0,0,0,0,506,414,491,0,AL-0145,7.239,7.545
2018/10/13 01:49,00A266660051,2018/10/13,01:49:49,21.1,62.7,8,12,12,616,100,85,-13,-6,10,20,56,85,-13,-6,21.1,62.7,25.039288,121.612939,0,0,0,0,507,414,493,0,AL-0145,6.269,6.501
2018/10/13 01:50,00A266660051,2018/10/13,01:50:51,21.1,62.8,9,12,12,624,100,85,-13,-6,26,24,53,85,-13,-7,21.1,62.8,25.039288,121.612939,0,0,0,0,506,413,491,0,AL-0145,6.501,6.501
2018/10/13 01:51,00A266660051,2018/10/13,01:51:52,21.1,62.9,8,14,14,614,100,85,-13,-7,18,23,49,85,-12,-6,21.1,62.9,25.039288,121.612939,0,0,0,0,505,413,491,0,AL-0145,6.269,7.197
2018/10/13 01:52,00A266660051,2018/10/13,01:52:54,21.1,63,8,13,13,624,100,85,-12,-6,16,20,51,85,-12,-7,21.1,63,25.039288,121.612939,0,0,0,0,506,414,492,0,AL-0145,6.269,6.849
2018/10/13 01:53,00A266660051,2018/10/13,01:53:56,21.1,63.1,8,12,14,620,100,84,-13,-6,19,27,53,85,-12,-7,21.1,63.1,25.039288,121.612939,0,0,0,0,506,413,490,0,AL-0145,6.269,6.501
2018/10/13 01:54,00A266660051,2018/10/13,01:54:57,21.1,63.1,7,11,12,597,100,85,-13,-6,20,24,57,85,-13,-7,21.1,63.1,25.039288,121.612939,0,0,0,0,507,414,492,0,AL-0145,5.784,6.153
2018/10/13 01:55,00A266660051,2018/10/13,01:55:59,21.1,63,7,14,15,636,100,84,-13,-6,21,26,38,85,-13,-6,21.1,63,25.039288,121.612939,0,0,0,0,507,414,491,0,AL-0145,5.784,7.197
2018/10/13 01:57,00A266660051,2018/10/13,01:57:01,21.1,63,8,13,13,603,100,85,-13,-6,26,26,55,85,-13,-7,21.1,63,25.039288,121.612939,0,0,0,0,508,414,492,0,AL-0145,6.269,6.849
2018/10/13 01:58,00A266660051,2018/10/13,01:58:02,21.1,63.3,7,10,11,624,100,85,-13,-7,14,22,55,85,-13,-6,21.1,63.3,25.039288,121.612939,0,0,0,0,502,413,493,0,AL-0145,5.784,5.805
2018/10/13 01:59,00A266660051,2018/10/13,01:59:04,21.1,63.2,8,11,11,636,100,85,-13,-6,22,22,56,85,-13,-6,21.1,63.2,25.039288,121.612939,0,0,0,0,508,412,491,0,AL-0145,6.153,6.153
