datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-07 00:13:16,00E0487F79E6,2019-03-07,00:13:16,,,23,35,40,630,97,0,0,0,0,0,0,0,0,0,16.7,84.9,25.007728,121.52025,0,0,0,0,698,588,720,0,AL-0159,AS_Lung_O,20.745,21.953000000000003
2019-03-07 00:14:16,00E0487F79E6,2019-03-07,00:14:16,,,21,32,35,607,97,0,0,0,0,0,0,0,0,0,16.7,84.5,25.007728,121.52025,0,0,0,0,695,587,714,0,AL-0159,AS_Lung_O,19.211,20.327
2019-03-07 00:15:15,00E0487F79E6,2019-03-07,00:15:15,,,19,28,35,625,97,0,0,0,0,0,0,0,0,0,16.7,85.0,25.007728,121.52025,0,0,0,0,695,588,717,0,AL-0159,AS_Lung_O,17.677,18.159000000000002
2019-03-07 00:16:15,00E0487F79E6,2019-03-07,00:16:15,,,23,33,36,637,97,0,0,0,0,0,0,0,0,0,16.7,85.3,25.007728,121.52025,0,0,0,0,695,592,718,0,AL-0159,AS_Lung_O,20.745,20.869000000000003
2019-03-07 00:17:14,00E0487F79E6,2019-03-07,00:17:14,,,20,33,36,631,97,0,0,0,0,0,0,0,0,0,16.7,84.9,25.007728,121.52025,0,0,0,0,695,589,715,0,AL-0159,AS_Lung_O,18.444,20.869000000000003
2019-03-07 00:18:14,00E0487F79E6,2019-03-07,00:18:14,,,20,32,39,600,97,0,0,0,0,0,0,0,0,0,16.7,84.8,25.007728,121.52025,0,0,0,0,696,588,716,0,AL-0159,AS_Lung_O,18.444,20.327
2019-03-07 00:19:13,00E0487F79E6,2019-03-07,00:19:13,,,20,32,35,639,97,0,0,0,0,0,0,0,0,0,16.8,85.2,25.007728,121.52025,0,0,0,0,700,591,717,0,AL-0159,AS_Lung_O,18.444,20.327
2019-03-07 00:20:12,00E0487F79E6,2019-03-07,00:20:12,,,19,29,31,614,97,0,0,0,0,0,0,0,0,0,16.7,84.2,25.007728,121.52025,0,0,0,0,699,592,718,0,AL-0159,AS_Lung_O,17.677,18.701
2019-03-07 00:21:12,00E0487F79E6,2019-03-07,00:21:12,,,21,32,36,612,97,0,0,0,0,0,0,0,0,0,16.8,84.6,25.007728,121.52025,0,0,0,0,697,587,714,0,AL-0159,AS_Lung_O,19.211,20.327
2019-03-07 00:22:11,00E0487F79E6,2019-03-07,00:22:11,,,22,35,37,610,97,0,0,0,0,0,0,0,0,0,16.8,84.5,25.007728,121.52025,0,0,0,0,697,588,720,0,AL-0159,AS_Lung_O,19.977999999999998,21.953000000000003
2019-03-07 00:23:11,00E0487F79E6,2019-03-07,00:23:11,,,20,30,34,621,97,0,0,0,0,0,0,0,0,0,16.8,84.8,25.007728,121.52025,0,0,0,0,696,588,717,0,AL-0159,AS_Lung_O,18.444,19.243000000000002
2019-03-07 00:24:10,00E0487F79E6,2019-03-07,00:24:10,,,21,33,35,630,97,0,0,0,0,0,0,0,0,0,16.8,84.0,25.007728,121.52025,0,0,0,0,700,592,720,0,AL-0159,AS_Lung_O,19.211,20.869000000000003
2019-03-07 00:25:10,00E0487F79E6,2019-03-07,00:25:10,,,21,33,33,636,97,0,0,0,0,0,0,0,0,0,16.7,84.3,25.007728,121.52025,0,0,0,0,696,590,720,0,AL-0159,AS_Lung_O,19.211,20.869000000000003
2019-03-07 00:26:09,00E0487F79E6,2019-03-07,00:26:09,,,21,33,39,623,97,0,0,0,0,0,0,0,0,0,16.6,84.3,25.007728,121.52025,0,0,0,0,699,591,718,0,AL-0159,AS_Lung_O,19.211,20.869000000000003
2019-03-07 00:27:08,00E0487F79E6,2019-03-07,00:27:08,,,20,32,35,623,97,0,0,0,0,0,0,0,0,0,16.7,84.7,25.007728,121.52025,0,0,0,0,697,590,719,0,AL-0159,AS_Lung_O,18.444,20.327
2019-03-07 00:28:08,00E0487F79E6,2019-03-07,00:28:08,,,18,31,35,614,97,0,0,0,0,0,0,0,0,0,16.7,84.5,25.007728,121.52025,0,0,0,0,698,587,720,0,AL-0159,AS_Lung_O,16.91,19.785
2019-03-07 00:29:07,00E0487F79E6,2019-03-07,00:29:07,,,18,29,31,627,97,0,0,0,0,0,0,0,0,0,16.7,84.8,25.007728,121.52025,0,0,0,0,698,590,715,0,AL-0159,AS_Lung_O,16.91,18.701
2019-03-07 00:30:07,00E0487F79E6,2019-03-07,00:30:07,,,19,29,36,610,97,0,0,0,0,0,0,0,0,0,16.6,84.1,25.007728,121.52025,0,0,0,0,696,587,717,0,AL-0159,AS_Lung_O,17.677,18.701
2019-03-07 00:31:06,00E0487F79E6,2019-03-07,00:31:06,,,20,30,31,628,97,0,0,0,0,0,0,0,0,0,16.7,85.1,25.007728,121.52025,0,0,0,0,697,590,719,0,AL-0159,AS_Lung_O,18.444,19.243000000000002
2019-03-07 00:32:06,00E0487F79E6,2019-03-07,00:32:06,,,17,28,32,605,97,0,0,0,0,0,0,0,0,0,16.6,84.8,25.007728,121.52025,0,0,0,0,694,591,719,0,AL-0159,AS_Lung_O,16.143,18.159000000000002
2019-03-07 00:33:05,00E0487F79E6,2019-03-07,00:33:05,,,19,31,32,642,97,0,0,0,0,0,0,0,0,0,16.6,85.1,25.007728,121.52025,0,0,0,0,698,592,719,0,AL-0159,AS_Lung_O,17.677,19.785
2019-03-07 00:34:04,00E0487F79E6,2019-03-07,00:34:04,,,18,32,36,626,97,0,0,0,0,0,0,0,0,0,16.7,84.6,25.007728,121.52025,0,0,0,0,694,586,713,0,AL-0159,AS_Lung_O,16.91,20.327
2019-03-07 00:35:04,00E0487F79E6,2019-03-07,00:35:04,,,20,29,33,602,97,0,0,0,0,0,0,0,0,0,16.7,84.5,25.007728,121.52025,0,0,0,0,695,589,718,0,AL-0159,AS_Lung_O,18.444,18.701
2019-03-07 00:36:03,00E0487F79E6,2019-03-07,00:36:03,,,21,32,36,611,97,0,0,0,0,0,0,0,0,0,16.7,84.6,25.007728,121.52025,0,0,0,0,693,590,715,0,AL-0159,AS_Lung_O,19.211,20.327
2019-03-07 00:37:03,00E0487F79E6,2019-03-07,00:37:03,,,23,35,39,611,97,0,0,0,0,0,0,0,0,0,16.6,84.8,25.007728,121.52025,0,0,0,0,696,589,716,0,AL-0159,AS_Lung_O,20.745,21.953000000000003
2019-03-07 00:38:02,00E0487F79E6,2019-03-07,00:38:02,,,17,29,32,619,97,0,0,0,0,0,0,0,0,0,16.7,84.3,25.007728,121.52025,0,0,0,0,694,588,718,0,AL-0159,AS_Lung_O,16.143,18.701
2019-03-07 00:39:02,00E0487F79E6,2019-03-07,00:39:02,,,19,28,32,619,97,0,0,0,0,0,0,0,0,0,16.6,84.6,25.007728,121.52025,0,0,0,0,698,587,714,0,AL-0159,AS_Lung_O,17.677,18.159000000000002
2019-03-07 00:40:01,00E0487F79E6,2019-03-07,00:40:01,,,20,28,31,626,97,0,0,0,0,0,0,0,0,0,16.6,84.8,25.007728,121.52025,0,0,0,0,697,588,717,0,AL-0159,AS_Lung_O,18.159000000000002,18.159000000000002
2019-03-07 00:41:00,00E0487F79E6,2019-03-07,00:41:00,,,21,32,36,620,97,0,0,0,0,0,0,0,0,0,16.7,84.7,25.007728,121.52025,0,0,0,0,697,588,714,0,AL-0159,AS_Lung_O,19.211,20.327
2019-03-07 00:42:00,00E0487F79E6,2019-03-07,00:42:00,,,20,31,35,642,97,0,0,0,0,0,0,0,0,0,16.7,84.8,25.007728,121.52025,0,0,0,0,694,587,718,0,AL-0159,AS_Lung_O,18.444,19.785
2019-03-07 00:42:59,00E0487F79E6,2019-03-07,00:42:59,,,20,31,39,626,97,0,0,0,0,0,0,0,0,0,16.7,84.5,25.007728,121.52025,0,0,0,0,697,592,717,0,AL-0159,AS_Lung_O,18.444,19.785
2019-03-07 00:43:59,00E0487F79E6,2019-03-07,00:43:59,,,20,32,35,639,97,0,0,0,0,0,0,0,0,0,16.8,84.3,25.007728,121.52025,0,0,0,0,698,590,719,0,AL-0159,AS_Lung_O,18.444,20.327
2019-03-07 00:44:58,00E0487F79E6,2019-03-07,00:44:58,,,20,30,32,637,97,0,0,0,0,0,0,0,0,0,16.8,84.6,25.007728,121.52025,0,0,0,0,696,586,716,0,AL-0159,AS_Lung_O,18.444,19.243000000000002
2019-03-07 00:45:58,00E0487F79E6,2019-03-07,00:45:58,,,20,28,32,642,97,0,0,0,0,0,0,0,0,0,16.8,84.1,25.007728,121.52025,0,0,0,0,695,591,720,0,AL-0159,AS_Lung_O,18.159000000000002,18.159000000000002
2019-03-07 00:46:57,00E0487F79E6,2019-03-07,00:46:57,,,22,32,36,629,97,0,0,0,0,0,0,0,0,0,16.8,84.2,25.007728,121.52025,0,0,0,0,697,590,718,0,AL-0159,AS_Lung_O,19.977999999999998,20.327
2019-03-07 00:47:56,00E0487F79E6,2019-03-07,00:47:56,,,20,29,33,612,97,0,0,0,0,0,0,0,0,0,16.7,83.7,25.007728,121.52025,0,0,0,0,694,591,714,0,AL-0159,AS_Lung_O,18.444,18.701
2019-03-07 00:48:56,00E0487F79E6,2019-03-07,00:48:56,,,21,34,41,626,97,0,0,0,0,0,0,0,0,0,16.7,83.9,25.007728,121.52025,0,0,0,0,695,590,716,0,AL-0159,AS_Lung_O,19.211,21.411
2019-03-07 00:49:55,00E0487F79E6,2019-03-07,00:49:55,,,18,32,38,610,97,0,0,0,0,0,0,0,0,0,16.7,84.5,25.007728,121.52025,0,0,0,0,697,588,718,0,AL-0159,AS_Lung_O,16.91,20.327
2019-03-07 00:50:55,00E0487F79E6,2019-03-07,00:50:55,,,21,34,37,601,97,0,0,0,0,0,0,0,0,0,16.7,85.0,25.007728,121.52025,0,0,0,0,699,590,716,0,AL-0159,AS_Lung_O,19.211,21.411
2019-03-07 00:51:54,00E0487F79E6,2019-03-07,00:51:54,,,18,32,36,613,97,0,0,0,0,0,0,0,0,0,16.7,84.6,25.007728,121.52025,0,0,0,0,697,589,717,0,AL-0159,AS_Lung_O,16.91,20.327
2019-03-07 00:52:54,00E0487F79E6,2019-03-07,00:52:54,,,20,31,35,604,97,0,0,0,0,0,0,0,0,0,16.7,84.9,25.007728,121.52025,0,0,0,0,697,588,719,0,AL-0159,AS_Lung_O,18.444,19.785
2019-03-07 00:53:53,00E0487F79E6,2019-03-07,00:53:53,,,17,31,33,630,97,0,0,0,0,0,0,0,0,0,16.6,83.7,25.007728,121.52025,0,0,0,0,697,591,718,0,AL-0159,AS_Lung_O,16.143,19.785
2019-03-07 00:54:52,00E0487F79E6,2019-03-07,00:54:52,,,18,26,30,639,97,0,0,0,0,0,0,0,0,0,16.7,84.5,25.007728,121.52025,0,0,0,0,694,589,717,0,AL-0159,AS_Lung_O,16.91,17.075
2019-03-07 00:55:52,00E0487F79E6,2019-03-07,00:55:52,,,17,29,32,620,97,0,0,0,0,0,0,0,0,0,16.7,84.1,25.007728,121.52025,0,0,0,0,696,587,715,0,AL-0159,AS_Lung_O,16.143,18.701
2019-03-07 00:56:51,00E0487F79E6,2019-03-07,00:56:51,,,20,30,35,638,97,0,0,0,0,0,0,0,0,0,16.7,84.8,25.007728,121.52025,0,0,0,0,697,587,716,0,AL-0159,AS_Lung_O,18.444,19.243000000000002
2019-03-07 00:57:51,00E0487F79E6,2019-03-07,00:57:51,,,18,28,35,623,97,0,0,0,0,0,0,0,0,0,16.7,84.8,25.007728,121.52025,0,0,0,0,696,590,716,0,AL-0159,AS_Lung_O,16.91,18.159000000000002
2019-03-07 00:58:50,00E0487F79E6,2019-03-07,00:58:50,,,20,32,35,617,97,0,0,0,0,0,0,0,0,0,16.8,84.5,25.007728,121.52025,0,0,0,0,696,589,717,0,AL-0159,AS_Lung_O,18.444,20.327
2019-03-07 00:59:50,00E0487F79E6,2019-03-07,00:59:50,,,17,28,32,614,97,0,0,0,0,0,0,0,0,0,16.8,84.4,25.007728,121.52025,0,0,0,0,696,591,717,0,AL-0159,AS_Lung_O,16.143,18.159000000000002
2019-03-07 01:00:49,00E0487F79E6,2019-03-07,01:00:49,,,17,26,28,614,97,0,0,0,0,0,0,0,0,0,16.8,84.6,25.007728,121.52025,0,0,0,0,696,591,716,0,AL-0159,AS_Lung_O,16.143,17.075
2019-03-07 01:01:48,00E0487F79E6,2019-03-07,01:01:48,,,18,29,30,628,97,0,0,0,0,0,0,0,0,0,16.8,84.3,25.007728,121.52025,0,0,0,0,698,590,716,0,AL-0159,AS_Lung_O,16.91,18.701
2019-03-07 01:02:48,00E0487F79E6,2019-03-07,01:02:48,,,20,30,34,626,97,0,0,0,0,0,0,0,0,0,16.8,83.9,25.007728,121.52025,0,0,0,0,699,588,718,0,AL-0159,AS_Lung_O,18.444,19.243000000000002
2019-03-07 01:03:47,00E0487F79E6,2019-03-07,01:03:47,,,20,30,34,625,97,0,0,0,0,0,0,0,0,0,16.8,83.9,25.007728,121.52025,0,0,0,0,698,590,717,0,AL-0159,AS_Lung_O,18.444,19.243000000000002
2019-03-07 01:04:47,00E0487F79E6,2019-03-07,01:04:47,,,21,32,34,594,97,0,0,0,0,0,0,0,0,0,16.7,83.8,25.007728,121.52025,0,0,0,0,697,587,715,0,AL-0159,AS_Lung_O,19.211,20.327
2019-03-07 01:05:46,00E0487F79E6,2019-03-07,01:05:46,,,18,30,34,622,97,0,0,0,0,0,0,0,0,0,16.6,83.9,25.007728,121.52025,0,0,0,0,697,589,716,0,AL-0159,AS_Lung_O,16.91,19.243000000000002
2019-03-07 01:06:46,00E0487F79E6,2019-03-07,01:06:46,,,21,36,39,612,97,0,0,0,0,0,0,0,0,0,16.7,84.3,25.007728,121.52025,0,0,0,0,693,589,715,0,AL-0159,AS_Lung_O,19.211,22.495
2019-03-07 01:07:45,00E0487F79E6,2019-03-07,01:07:45,,,24,37,44,625,97,0,0,0,0,0,0,0,0,0,16.6,84.5,25.007728,121.52025,0,0,0,0,697,586,717,0,AL-0159,AS_Lung_O,21.512,23.037000000000003
2019-03-07 01:08:44,00E0487F79E6,2019-03-07,01:08:44,,,20,30,32,610,97,0,0,0,0,0,0,0,0,0,16.7,84.4,25.007728,121.52025,0,0,0,0,694,591,719,0,AL-0159,AS_Lung_O,18.444,19.243000000000002
2019-03-07 01:09:44,00E0487F79E6,2019-03-07,01:09:44,,,20,36,43,635,97,0,0,0,0,0,0,0,0,0,16.7,84.5,25.007728,121.52025,0,0,0,0,694,590,717,0,AL-0159,AS_Lung_O,18.444,22.495
2019-03-07 01:10:43,00E0487F79E6,2019-03-07,01:10:43,,,18,29,30,617,97,0,0,0,0,0,0,0,0,0,16.5,84.5,25.007728,121.52025,0,0,0,0,695,590,714,0,AL-0159,AS_Lung_O,16.91,18.701
2019-03-07 01:11:43,00E0487F79E6,2019-03-07,01:11:43,,,17,29,33,613,97,0,0,0,0,0,0,0,0,0,16.6,84.6,25.007728,121.52025,0,0,0,0,694,591,717,0,AL-0159,AS_Lung_O,16.143,18.701
2019-03-07 01:12:42,00E0487F79E6,2019-03-07,01:12:42,,,18,29,35,605,97,0,0,0,0,0,0,0,0,0,16.6,84.7,25.007728,121.52025,0,0,0,0,695,587,716,0,AL-0159,AS_Lung_O,16.91,18.701
2019-03-07 01:13:42,00E0487F79E6,2019-03-07,01:13:42,,,18,30,33,620,97,0,0,0,0,0,0,0,0,0,16.6,84.9,25.007728,121.52025,0,0,0,0,696,587,717,0,AL-0159,AS_Lung_O,16.91,19.243000000000002
2019-03-07 01:14:41,00E0487F79E6,2019-03-07,01:14:41,,,18,29,34,620,97,0,0,0,0,0,0,0,0,0,16.5,84.3,25.007728,121.52025,0,0,0,0,696,587,715,0,AL-0159,AS_Lung_O,16.91,18.701
2019-03-07 01:15:40,00E0487F79E6,2019-03-07,01:15:40,,,20,32,35,614,97,0,0,0,0,0,0,0,0,0,16.4,84.8,25.007728,121.52025,0,0,0,0,696,589,718,0,AL-0159,AS_Lung_O,18.444,20.327
2019-03-07 01:16:40,00E0487F79E6,2019-03-07,01:16:40,,,20,32,35,617,97,0,0,0,0,0,0,0,0,0,16.4,84.7,25.007728,121.52025,0,0,0,0,700,588,719,0,AL-0159,AS_Lung_O,18.444,20.327
2019-03-07 01:17:39,00E0487F79E6,2019-03-07,01:17:39,,,20,32,35,620,97,0,0,0,0,0,0,0,0,0,16.4,85.0,25.007728,121.52025,0,0,0,0,697,593,718,0,AL-0159,AS_Lung_O,18.444,20.327
2019-03-07 01:18:39,00E0487F79E6,2019-03-07,01:18:39,,,18,28,31,611,97,0,0,0,0,0,0,0,0,0,16.5,85.3,25.007728,121.52025,0,0,0,0,695,592,717,0,AL-0159,AS_Lung_O,16.91,18.159000000000002
2019-03-07 01:19:38,00E0487F79E6,2019-03-07,01:19:38,,,18,32,41,616,97,0,0,0,0,0,0,0,0,0,16.4,84.2,25.007728,121.52025,0,0,0,0,700,588,718,0,AL-0159,AS_Lung_O,16.91,20.327
2019-03-07 01:20:38,00E0487F79E6,2019-03-07,01:20:38,,,19,29,36,654,96,0,0,0,0,0,0,0,0,0,16.5,85.0,25.007728,121.52025,0,0,0,0,698,590,718,0,AL-0159,AS_Lung_O,17.677,18.701
2019-03-07 01:21:37,00E0487F79E6,2019-03-07,01:21:37,,,18,31,35,635,97,0,0,0,0,0,0,0,0,0,16.5,84.3,25.007728,121.52025,0,0,0,0,697,592,719,0,AL-0159,AS_Lung_O,16.91,19.785
2019-03-07 01:22:36,00E0487F79E6,2019-03-07,01:22:36,,,20,27,28,628,97,0,0,0,0,0,0,0,0,0,16.6,84.5,25.007728,121.52025,0,0,0,0,700,591,717,0,AL-0159,AS_Lung_O,17.617,17.617
2019-03-07 01:23:36,00E0487F79E6,2019-03-07,01:23:36,,,18,27,31,620,96,0,0,0,0,0,0,0,0,0,16.6,84.3,25.007728,121.52025,0,0,0,0,697,592,717,0,AL-0159,AS_Lung_O,16.91,17.617
2019-03-07 01:24:35,00E0487F79E6,2019-03-07,01:24:35,,,20,31,36,605,97,0,0,0,0,0,0,0,0,0,16.5,84.1,25.007728,121.52025,0,0,0,0,698,587,714,0,AL-0159,AS_Lung_O,18.444,19.785
2019-03-07 01:25:35,00E0487F79E6,2019-03-07,01:25:35,,,18,32,35,597,96,0,0,0,0,0,0,0,0,0,16.5,85.1,25.007728,121.52025,0,0,0,0,697,588,714,0,AL-0159,AS_Lung_O,16.91,20.327
2019-03-07 01:26:34,00E0487F79E6,2019-03-07,01:26:34,,,18,30,35,599,97,0,0,0,0,0,0,0,0,0,16.6,84.8,25.007728,121.52025,0,0,0,0,699,590,717,0,AL-0159,AS_Lung_O,16.91,19.243000000000002
2019-03-07 01:27:34,00E0487F79E6,2019-03-07,01:27:34,,,18,31,36,618,97,0,0,0,0,0,0,0,0,0,16.5,85.0,25.007728,121.52025,0,0,0,0,697,590,720,0,AL-0159,AS_Lung_O,16.91,19.785
2019-03-07 01:28:33,00E0487F79E6,2019-03-07,01:28:33,,,20,31,36,617,96,0,0,0,0,0,0,0,0,0,16.6,84.9,25.007728,121.52025,0,0,0,0,696,588,716,0,AL-0159,AS_Lung_O,18.444,19.785
2019-03-07 01:29:32,00E0487F79E6,2019-03-07,01:29:32,,,18,31,33,624,96,0,0,0,0,0,0,0,0,0,16.6,85.0,25.007728,121.52025,0,0,0,0,697,588,717,0,AL-0159,AS_Lung_O,16.91,19.785
2019-03-07 01:30:32,00E0487F79E6,2019-03-07,01:30:32,,,17,27,28,598,96,0,0,0,0,0,0,0,0,0,16.5,83.7,25.007728,121.52025,0,0,0,0,698,592,717,0,AL-0159,AS_Lung_O,16.143,17.617
2019-03-07 01:31:31,00E0487F79E6,2019-03-07,01:31:31,,,20,28,31,636,96,0,0,0,0,0,0,0,0,0,16.6,84.7,25.007728,121.52025,0,0,0,0,695,588,717,0,AL-0159,AS_Lung_O,18.159000000000002,18.159000000000002
2019-03-07 01:32:31,00E0487F79E6,2019-03-07,01:32:31,,,17,33,36,606,96,0,0,0,0,0,0,0,0,0,16.6,84.3,25.007728,121.52025,0,0,0,0,695,592,720,0,AL-0159,AS_Lung_O,16.143,20.869000000000003
2019-03-07 01:33:30,00E0487F79E6,2019-03-07,01:33:30,,,17,28,29,628,96,0,0,0,0,0,0,0,0,0,16.7,85.2,25.007728,121.52025,0,0,0,0,696,592,718,0,AL-0159,AS_Lung_O,16.143,18.159000000000002
2019-03-07 01:34:30,00E0487F79E6,2019-03-07,01:34:30,,,19,31,36,655,96,0,0,0,0,0,0,0,0,0,16.7,85.0,25.007728,121.52025,0,0,0,0,695,591,716,0,AL-0159,AS_Lung_O,17.677,19.785
2019-03-07 01:35:29,00E0487F79E6,2019-03-07,01:35:29,,,17,27,32,617,96,0,0,0,0,0,0,0,0,0,16.7,84.1,25.007728,121.52025,0,0,0,0,697,587,715,0,AL-0159,AS_Lung_O,16.143,17.617
2019-03-07 01:36:28,00E0487F79E6,2019-03-07,01:36:28,,,17,27,31,601,96,0,0,0,0,0,0,0,0,0,16.7,83.9,25.007728,121.52025,0,0,0,0,700,592,718,0,AL-0159,AS_Lung_O,16.143,17.617
2019-03-07 01:37:28,00E0487F79E6,2019-03-07,01:37:28,,,19,33,36,615,96,0,0,0,0,0,0,0,0,0,16.7,84.3,25.007728,121.52025,0,0,0,0,695,588,714,0,AL-0159,AS_Lung_O,17.677,20.869000000000003
2019-03-07 01:38:27,00E0487F79E6,2019-03-07,01:38:27,,,18,31,35,609,96,0,0,0,0,0,0,0,0,0,16.7,84.4,25.007728,121.52025,0,0,0,0,698,590,720,0,AL-0159,AS_Lung_O,16.91,19.785
2019-03-07 01:39:27,00E0487F79E6,2019-03-07,01:39:27,,,19,28,31,596,96,0,0,0,0,0,0,0,0,0,16.7,84.3,25.007728,121.52025,0,0,0,0,698,590,716,0,AL-0159,AS_Lung_O,17.677,18.159000000000002
2019-03-07 01:40:26,00E0487F79E6,2019-03-07,01:40:26,,,17,25,29,609,96,0,0,0,0,0,0,0,0,0,16.7,84.2,25.007728,121.52025,0,0,0,0,698,588,715,0,AL-0159,AS_Lung_O,16.143,16.533
2019-03-07 01:41:26,00E0487F79E6,2019-03-07,01:41:26,,,18,31,39,604,96,0,0,0,0,0,0,0,0,0,16.8,84.1,25.007728,121.52025,0,0,0,0,696,589,720,0,AL-0159,AS_Lung_O,16.91,19.785
2019-03-07 01:42:25,00E0487F79E6,2019-03-07,01:42:25,,,22,36,39,609,96,0,0,0,0,0,0,0,0,0,16.8,83.7,25.007728,121.52025,0,0,0,0,695,590,716,0,AL-0159,AS_Lung_O,19.977999999999998,22.495
2019-03-07 01:43:24,00E0487F79E6,2019-03-07,01:43:24,,,18,33,41,605,96,0,0,0,0,0,0,0,0,0,16.7,83.9,25.007728,121.52025,0,0,0,0,698,591,720,0,AL-0159,AS_Lung_O,16.91,20.869000000000003
2019-03-07 01:44:24,00E0487F79E6,2019-03-07,01:44:24,,,18,28,35,625,96,0,0,0,0,0,0,0,0,0,16.7,84.7,25.007728,121.52025,0,0,0,0,694,590,716,0,AL-0159,AS_Lung_O,16.91,18.159000000000002
2019-03-07 01:45:23,00E0487F79E6,2019-03-07,01:45:23,,,16,28,31,621,96,0,0,0,0,0,0,0,0,0,16.7,84.9,25.007728,121.52025,0,0,0,0,699,588,720,0,AL-0159,AS_Lung_O,15.376000000000001,18.159000000000002
2019-03-07 01:46:23,00E0487F79E6,2019-03-07,01:46:23,,,18,30,33,606,96,0,0,0,0,0,0,0,0,0,16.7,83.9,25.007728,121.52025,0,0,0,0,698,590,714,0,AL-0159,AS_Lung_O,16.91,19.243000000000002
2019-03-07 01:47:22,00E0487F79E6,2019-03-07,01:47:22,,,20,29,30,624,96,0,0,0,0,0,0,0,0,0,16.6,84.1,25.007728,121.52025,0,0,0,0,698,588,719,0,AL-0159,AS_Lung_O,18.444,18.701
