id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
00A266660039,2018-08-30,00:09:52,26.3,64.4,8,13,14,622,71,-79,0,-3,54,30,58,-81,0,-3,26.4,75.6,25.009936,121.467756,0,0,0,0,571,551,574,0
00A266660039,2018-08-30,00:10:53,26.3,64.4,9,14,15,601,71,-79,1,-2,35,74,48,-80,-1,-2,26.4,75.6,25.009936,121.467756,0,0,0,0,570,549,573,0
00A266660039,2018-08-30,00:11:54,26.3,64.4,7,12,13,634,71,-80,-1,-2,20,24,50,-80,1,-2,26.4,75.5,25.009936,121.467756,0,0,0,0,571,549,574,0
00A266660039,2018-08-30,00:12:55,26.3,64.5,9,13,14,592,71,-80,0,-2,34,61,40,-80,-1,-2,26.4,75.0,25.009936,121.467756,0,0,0,0,570,551,573,0
00A266660039,2018-08-30,00:13:56,26.3,64.4,7,12,12,584,71,-81,-1,-2,19,32,37,-80,-1,-3,26.4,74.1,25.009936,121.467756,0,0,0,0,571,550,573,0
00A266660039,2018-08-30,00:14:57,26.3,64.4,5,8,10,559,71,-79,0,-3,65,32,55,-80,0,-2,26.4,73.6,25.009936,121.467756,0,0,0,0,569,551,574,0
00A266660039,2018-08-30,00:15:59,26.3,64.4,7,11,12,573,71,-80,0,-2,26,50,43,-80,0,-3,26.4,74.0,25.009936,121.467756,0,0,0,0,569,552,573,0
00A266660039,2018-08-30,00:17:00,26.3,64.4,7,11,14,587,71,-80,-1,-2,55,92,47,-79,1,-3,26.4,74.2,25.009936,121.467756,0,0,0,0,569,551,572,0
00A266660039,2018-08-30,00:18:01,26.3,64.4,7,11,11,572,71,-80,0,-2,41,69,43,-79,1,-3,26.4,74.3,25.009936,121.467756,0,0,0,0,570,551,572,0
00A266660039,2018-08-30,00:19:02,26.3,64.4,7,10,12,580,71,-79,1,-3,51,95,43,-80,-2,-2,26.4,74.2,25.009936,121.467756,0,0,0,0,569,550,573,0
00A266660039,2018-08-30,00:20:03,26.3,64.4,7,12,13,571,71,-80,-2,-2,45,73,47,-79,1,-3,26.4,74.3,25.009936,121.467756,0,0,0,0,570,551,573,0
00A266660039,2018-08-30,00:21:04,26.3,64.4,8,10,12,570,71,-80,0,-2,16,14,51,-80,0,-3,26.3,74.4,25.009936,121.467756,0,0,0,0,570,551,574,0
00A266660039,2018-08-30,00:22:05,26.3,64.4,6,10,10,569,71,-80,0,-2,31,40,48,-79,0,-2,26.3,74.2,25.009936,121.467756,0,0,0,0,569,552,573,0
00A266660039,2018-08-30,00:23:06,26.2,64.4,6,9,9,556,71,-79,0,-2,60,33,56,-79,-1,-2,26.3,74.1,25.009936,121.467756,0,0,0,0,569,552,573,0
00A266660039,2018-08-30,00:24:07,26.3,64.4,11,16,17,573,71,-80,0,-2,20,18,44,-80,0,-2,26.3,74.3,25.009936,121.467756,0,0,0,0,571,550,574,0
00A266660039,2018-08-30,00:25:08,26.2,64.4,9,14,14,585,71,-80,0,-3,10,15,41,-80,-1,-2,26.3,74.4,25.009936,121.467756,0,0,0,0,570,549,574,0
00A266660039,2018-08-30,00:26:09,26.2,64.5,7,12,12,582,71,-80,0,-3,6,18,41,-80,0,-2,26.2,74.3,25.009936,121.467756,0,0,0,0,571,550,572,0
00A266660039,2018-08-30,00:27:10,26.2,64.5,6,10,11,563,71,-80,0,-2,28,16,46,-80,0,-2,26.2,74.4,25.009936,121.467756,0,0,0,0,571,550,574,0
00A266660039,2018-08-30,00:28:11,26.2,64.5,6,10,11,577,71,-80,0,-2,20,12,49,-80,0,-3,26.2,74.4,25.009936,121.467756,0,0,0,0,571,551,571,0
00A266660039,2018-08-30,00:29:12,26.2,64.5,8,12,13,566,71,-81,0,-2,17,12,44,-80,0,-2,26.2,74.5,25.009936,121.467756,0,0,0,0,571,549,572,0
00A266660039,2018-08-30,00:30:13,26.2,64.5,7,11,11,625,71,-80,-1,-3,53,86,43,-79,1,-2,26.2,74.9,25.009936,121.467756,0,0,0,0,571,551,573,0
00A266660039,2018-08-30,00:31:14,26.2,64.5,8,12,12,656,71,-80,0,-2,44,96,49,-80,-2,-3,26.2,74.6,25.009936,121.467756,0,0,0,0,571,549,573,0
00A266660039,2018-08-30,00:32:15,26.2,64.5,7,10,11,574,71,-80,-3,-2,50,106,40,-80,-1,-2,26.2,74.5,25.009936,121.467756,0,0,0,0,569,549,574,0
00A266660039,2018-08-30,00:33:16,26.2,64.5,6,10,10,584,71,-80,0,-3,10,18,32,-80,0,-3,26.2,74.4,25.009936,121.467756,0,0,0,0,569,552,574,0
00A266660039,2018-08-30,00:34:17,26.2,64.5,9,13,15,593,71,-80,0,-2,16,12,37,-80,0,-3,26.2,74.9,25.009936,121.467756,0,0,0,0,571,550,574,0
00A266660039,2018-08-30,00:35:18,26.2,64.5,8,13,13,575,71,-80,0,-2,8,10,46,-80,0,-2,26.2,74.3,25.009936,121.467756,0,0,0,0,571,551,572,0
00A266660039,2018-08-30,00:36:19,26.2,64.5,7,11,11,574,71,-80,0,-2,26,28,39,-80,0,-3,26.2,74.3,25.009936,121.467756,0,0,0,0,571,550,574,0
00A266660039,2018-08-30,00:37:20,26.2,64.5,7,12,12,570,71,-80,0,-2,83,30,64,-81,0,-2,26.1,74.5,25.009936,121.467756,0,0,0,0,569,551,574,0
00A266660039,2018-08-30,00:38:21,26.1,64.5,6,11,12,571,71,-80,0,-2,20,22,36,-80,0,-2,26.1,74.6,25.009936,121.467756,0,0,0,0,569,551,572,0
00A266660039,2018-08-30,00:39:23,26.2,64.5,8,12,12,569,71,-79,0,-4,92,20,110,-81,0,-2,26.1,74.8,25.009936,121.467756,0,0,0,0,570,551,572,0
00A266660039,2018-08-30,00:40:24,26.2,64.6,8,11,11,591,71,-80,0,-3,14,10,39,-80,0,-2,26.1,74.8,25.009936,121.467756,0,0,0,0,569,551,573,0
00A266660039,2018-08-30,00:41:25,26.1,64.6,7,11,11,590,71,-80,-2,-2,63,115,38,-79,1,-2,26.1,74.7,25.009936,121.467756,0,0,0,0,571,550,574,0
00A266660039,2018-08-30,00:42:26,26.2,64.5,7,10,10,586,71,-79,1,-3,41,86,44,-80,1,-3,26.1,74.6,25.009936,121.467756,0,0,0,0,569,549,573,0
00A266660039,2018-08-30,00:43:27,26.1,64.5,8,11,12,586,71,-80,0,-3,36,75,49,-80,-1,-2,26.1,74.9,25.009936,121.467756,0,0,0,0,569,552,574,0
00A266660039,2018-08-30,00:44:28,26.1,64.6,8,11,12,588,71,-80,-1,-2,18,23,46,-80,0,-2,26.1,75.0,25.009936,121.467756,0,0,0,0,569,551,572,0
00A266660039,2018-08-30,00:45:29,26.2,64.5,8,13,13,583,71,-80,0,-2,20,24,46,-80,0,-2,26.1,75.0,25.009936,121.467756,0,0,0,0,570,550,572,0
00A266660039,2018-08-30,00:46:30,26.1,64.6,7,11,11,602,71,-80,-2,-2,46,90,44,-80,0,-2,26.1,75.2,25.009936,121.467756,0,0,0,0,569,551,572,0
00A266660039,2018-08-30,00:47:31,26.1,64.5,8,12,12,573,71,-80,0,-2,8,12,42,-80,0,-2,26.1,75.3,25.009936,121.467756,0,0,0,0,569,550,571,0
00A266660039,2018-08-30,00:48:32,26.2,64.6,9,14,15,579,71,-80,0,-2,8,14,41,-80,0,-3,26.1,75.1,25.009936,121.467756,0,0,0,0,568,549,572,0
00A266660039,2018-08-30,00:49:33,26.2,64.5,7,11,11,602,71,-80,0,-2,6,12,47,-80,0,-3,26.2,75.3,25.009936,121.467756,0,0,0,0,571,550,574,0
00A266660039,2018-08-30,00:50:34,26.1,64.5,8,11,11,591,71,-80,0,-2,29,26,42,-81,0,-2,26.2,75.1,25.009936,121.467756,0,0,0,0,571,552,573,0
00A266660039,2018-08-30,00:51:35,26.2,64.6,11,15,17,595,71,-79,0,-3,88,21,53,-81,-1,-2,26.2,75.3,25.009936,121.467756,0,0,0,0,569,550,574,0
00A266660039,2018-08-30,00:52:36,26.2,64.5,8,13,14,592,71,-80,0,-3,10,23,43,-80,-1,-2,26.2,75.2,25.009936,121.467756,0,0,0,0,570,550,572,0
00A266660039,2018-08-30,00:53:37,26.2,64.6,9,12,13,599,71,-80,0,-2,18,22,46,-80,0,-2,26.3,75.2,25.009936,121.467756,0,0,0,0,571,551,574,0
00A266660039,2018-08-30,00:54:38,26.2,64.5,11,15,16,613,71,-80,1,-2,54,94,46,-80,-1,-2,26.3,75.4,25.009936,121.467756,0,0,0,0,570,550,574,0
00A266660039,2018-08-30,00:55:39,26.2,64.5,8,12,14,584,70,-81,-2,-2,43,80,48,-80,0,-2,26.3,75.0,25.009936,121.467756,0,0,0,0,571,551,572,0
00A266660039,2018-08-30,00:56:40,26.2,64.5,8,14,14,606,71,-80,1,-3,44,95,44,-80,2,-3,26.2,75.3,25.009936,121.467756,0,0,0,0,569,551,573,0
00A266660039,2018-08-30,00:57:41,26.2,64.5,7,11,11,583,71,-80,0,-2,6,32,45,-80,0,-3,26.2,75.1,25.009936,121.467756,0,0,0,0,570,550,573,0
00A266660039,2018-08-30,00:58:42,26.2,64.5,7,13,13,590,71,-80,0,-2,10,6,46,-80,0,-2,26.2,75.4,25.009936,121.467756,0,0,0,0,571,552,572,0
00A266660039,2018-08-30,00:59:43,26.2,64.5,7,11,14,589,71,-80,0,-3,4,16,39,-80,0,-2,26.2,75.2,25.009936,121.467756,0,0,0,0,569,551,573,0
00A266660039,2018-08-30,01:00:44,26.2,64.5,7,9,10,599,71,-80,0,-3,28,51,45,-80,-1,-2,26.2,74.5,25.009936,121.467756,0,0,0,0,571,551,573,0
00A266660039,2018-08-30,01:01:46,26.2,64.5,8,11,11,579,71,-80,0,-2,31,24,48,-79,0,-2,26.2,74.7,25.009936,121.467756,0,0,0,0,571,552,573,0
00A266660039,2018-08-30,01:02:47,26.2,64.5,11,15,16,583,71,-80,0,-2,30,26,50,-80,0,-2,26.3,74.7,25.009936,121.467756,0,0,0,0,570,550,573,0
00A266660039,2018-08-30,01:03:48,26.2,64.5,11,16,16,594,71,-79,-1,-3,87,48,69,-80,-1,-2,26.3,75.5,25.009936,121.467756,0,0,0,0,569,551,572,0
00A266660039,2018-08-30,01:04:49,26.2,64.5,12,18,18,582,71,-80,1,-3,20,51,54,-80,0,-3,26.3,75.4,25.009936,121.467756,0,0,0,0,569,551,573,0
00A266660039,2018-08-30,01:05:50,26.2,64.5,15,21,22,587,71,-79,0,-3,103,28,70,-78,0,-3,26.3,75.6,25.009936,121.467756,0,0,0,0,569,551,574,0
00A266660039,2018-08-30,01:06:51,26.2,64.5,13,17,17,607,71,-80,1,-3,44,93,54,-80,2,-3,26.2,75.7,25.009936,121.467756,0,0,0,0,569,551,574,0
00A266660039,2018-08-30,01:07:52,26.2,64.5,12,19,21,599,71,-80,0,-2,9,13,48,-79,-1,-2,26.2,75.8,25.009936,121.467756,0,0,0,0,569,551,574,0
00A266660039,2018-08-30,01:08:53,26.2,64.5,14,21,24,605,71,-80,0,-2,6,8,50,-80,0,-2,26.1,75.9,25.009936,121.467756,0,0,0,0,571,551,573,0
00A266660039,2018-08-30,01:09:54,26.2,64.5,13,18,19,604,71,-80,0,-2,2,12,38,-80,0,-2,26.1,76.1,25.009936,121.467756,0,0,0,0,570,551,574,0
00A266660039,2018-08-30,01:10:55,26.2,64.5,15,21,21,611,71,-80,0,-2,4,20,44,-80,0,-2,26.1,76.1,25.009936,121.467756,0,0,0,0,569,551,574,0
00A266660039,2018-08-30,01:11:56,26.1,64.5,17,23,23,610,71,-80,0,-2,27,16,50,-81,0,-2,26.1,76.2,25.009936,121.467756,0,0,0,0,568,550,574,0
00A266660039,2018-08-30,01:12:57,26.2,64.6,13,19,21,586,71,-80,-1,-2,28,45,50,-80,0,-2,26.1,76.0,25.009936,121.467756,0,0,0,0,569,551,572,0
00A266660039,2018-08-30,01:13:58,26.1,64.6,13,19,20,601,71,-80,0,-3,32,44,45,-80,0,-2,26.1,76.0,25.009936,121.467756,0,0,0,0,569,551,574,0
00A266660039,2018-08-30,01:14:59,26.1,64.5,12,17,18,605,71,-80,-1,-2,30,21,51,-80,0,-3,26.2,75.4,25.009936,121.467756,0,0,0,0,570,549,572,0
00A266660039,2018-08-30,01:16:00,26.1,64.6,12,16,16,603,71,-80,0,-2,16,20,45,-80,0,-3,26.2,75.5,25.009936,121.467756,0,0,0,0,570,550,573,0
00A266660039,2018-08-30,01:17:01,26.1,64.6,11,17,19,580,71,-80,-1,-3,33,52,39,-81,-1,-2,26.2,75.4,25.009936,121.467756,0,0,0,0,570,550,573,0
00A266660039,2018-08-30,01:18:02,26.1,64.6,11,15,16,612,71,-80,0,-2,4,22,49,-80,0,-3,26.2,75.5,25.009936,121.467756,0,0,0,0,567,546,569,0
00A266660039,2018-08-30,01:19:03,26.1,64.6,12,17,17,619,71,-80,0,-2,8,20,41,-80,0,-3,26.1,75.7,25.009936,121.467756,0,0,0,0,569,547,570,0
00A266660039,2018-08-30,01:20:04,26.1,64.6,13,17,18,594,71,-80,-1,-3,6,15,45,-80,0,-2,26.1,76.0,25.009936,121.467756,0,0,0,0,570,548,571,0
00A266660039,2018-08-30,01:21:05,26.1,64.6,14,19,21,594,71,-80,0,-3,10,22,50,-80,0,-1,26.1,76.2,25.009936,121.467756,0,0,0,0,568,548,571,0
00A266660039,2018-08-30,01:22:06,26.1,64.6,15,21,21,627,70,-80,0,-2,6,24,42,-80,0,-2,26.0,76.0,25.009936,121.467756,0,0,0,0,568,549,573,0
00A266660039,2018-08-30,01:23:08,26.1,64.7,14,20,21,620,71,-80,0,-3,12,12,45,-80,0,-2,26.0,75.9,25.009936,121.467756,0,0,0,0,568,548,573,0
00A266660039,2018-08-30,01:24:09,26.0,64.7,12,16,16,623,71,-80,0,-2,33,16,55,-79,0,-3,26.0,75.8,25.009936,121.467756,0,0,0,0,570,550,571,0
00A266660039,2018-08-30,01:25:10,26.0,64.6,14,20,20,604,71,-79,3,-2,48,92,40,-79,1,-2,26.0,76.0,25.009936,121.467756,0,0,0,0,569,549,573,0
00A266660039,2018-08-30,01:26:11,26.0,64.6,12,17,17,604,71,-80,-1,-2,51,91,40,-81,-2,-2,26.0,76.1,25.009936,121.467756,0,0,0,0,570,549,573,0
00A266660039,2018-08-30,01:27:12,26.0,64.7,12,17,18,598,71,-80,-2,-2,60,88,40,-80,0,-2,26.0,75.8,25.009936,121.467756,0,0,0,0,569,549,572,0
00A266660039,2018-08-30,01:28:13,26.0,64.7,12,18,22,594,71,-79,2,-3,47,102,35,-80,0,-2,26.0,75.8,25.009936,121.467756,0,0,0,0,569,549,572,0
00A266660039,2018-08-30,01:29:14,26.0,64.7,11,16,17,592,71,-80,0,-3,22,28,41,-80,0,-2,26.0,75.8,25.009936,121.467756,0,0,0,0,568,548,571,0
00A266660039,2018-08-30,01:30:15,26.0,64.7,10,14,14,577,70,-81,-1,-2,73,48,54,-80,-1,-2,25.9,75.6,25.009936,121.467756,0,0,0,0,569,550,572,0
00A266660039,2018-08-30,01:31:16,26.0,64.7,11,15,15,599,70,-80,0,-2,8,22,44,-80,0,-2,25.9,75.7,25.009936,121.467756,0,0,0,0,569,547,573,0
00A266660039,2018-08-30,01:32:17,26.0,64.7,10,15,16,613,71,-79,0,-3,7,25,32,-80,-1,-3,25.9,75.7,25.009936,121.467756,0,0,0,0,570,548,571,0
00A266660039,2018-08-30,01:33:18,26.0,64.7,8,13,13,598,70,-80,0,-2,8,14,33,-80,0,-3,25.9,75.6,25.009936,121.467756,0,0,0,0,569,547,572,0
00A266660039,2018-08-30,01:34:19,25.9,64.7,10,15,16,591,71,-80,0,-2,2,6,36,-80,0,-2,25.9,75.6,25.009936,121.467756,0,0,0,0,570,549,574,0
00A266660039,2018-08-30,01:35:20,26.0,64.7,11,16,16,601,70,-79,0,-3,23,29,44,-80,-1,-3,25.9,75.6,25.009936,121.467756,0,0,0,0,568,548,571,0
00A266660039,2018-08-30,01:36:21,26.0,64.7,9,14,15,602,71,-81,0,-2,23,32,52,-80,0,-2,25.9,75.6,25.009936,121.467756,0,0,0,0,570,548,572,0
00A266660039,2018-08-30,01:37:22,25.9,64.7,10,15,15,587,70,-80,0,-2,26,52,44,-80,0,-2,26.0,75.5,25.009936,121.467756,0,0,0,0,568,548,572,0
00A266660039,2018-08-30,01:38:23,25.9,64.8,10,15,15,589,70,-80,0,-2,26,42,54,-80,0,-2,26.1,75.3,25.009936,121.467756,0,0,0,0,569,550,573,0
00A266660039,2018-08-30,01:39:24,25.9,64.8,11,17,18,593,70,-80,0,-2,38,32,52,-80,0,-2,26.1,75.1,25.009936,121.467756,0,0,0,0,569,548,571,0
00A266660039,2018-08-30,01:40:25,25.9,64.7,10,15,16,602,70,-80,0,-2,46,87,28,-80,1,-2,26.1,75.0,25.009936,121.467756,0,0,0,0,569,548,571,0
00A266660039,2018-08-30,01:41:26,25.9,64.8,10,15,15,608,70,-80,0,-2,59,76,33,-79,0,-3,26.1,75.0,25.009936,121.467756,0,0,0,0,569,549,571,0
00A266660039,2018-08-30,01:42:27,25.9,64.8,16,21,21,603,71,-80,-1,-3,22,31,37,-80,0,-2,26.1,75.4,25.009936,121.467756,0,0,0,0,569,550,571,0
00A266660039,2018-08-30,01:43:28,25.9,64.8,12,18,19,612,70,-80,0,-2,29,14,40,-79,0,-2,26.0,75.6,25.009936,121.467756,0,0,0,0,569,549,572,0
00A266660039,2018-08-30,01:44:29,25.9,64.8,12,18,20,612,70,-80,0,-2,2,16,38,-80,0,-2,26.0,75.8,25.009936,121.467756,0,0,0,0,569,547,573,0
00A266660039,2018-08-30,01:45:30,25.9,64.8,12,16,18,614,70,-80,0,-2,6,10,40,-80,0,-2,25.9,76.0,25.009936,121.467756,0,0,0,0,568,549,573,0
00A266660039,2018-08-30,01:46:32,25.9,64.8,12,16,18,608,70,-80,0,-2,2,20,50,-80,0,-2,25.9,76.2,25.009936,121.467756,0,0,0,0,568,547,572,0
00A266660039,2018-08-30,01:47:33,25.9,64.8,13,18,18,599,70,-80,0,-2,6,15,34,-80,-1,-2,25.8,76.5,25.009936,121.467756,0,0,0,0,569,550,572,0
00A266660039,2018-08-30,01:48:34,25.9,64.8,11,17,18,599,70,-80,0,-3,16,14,34,-80,0,-3,25.8,76.5,25.009936,121.467756,0,0,0,0,570,548,573,0
00A266660039,2018-08-30,01:51:37,25.9,64.7,41,53,65,602,70,-80,0,-2,4,16,34,-80,0,-2,26.0,76.4,25.009936,121.467756,0,0,0,0,567,543,570,0
00A266660039,2018-08-30,01:52:38,25.9,64.7,21,29,32,626,70,-80,0,-3,11,21,34,-79,1,-3,25.9,76.5,25.009936,121.467756,0,0,0,0,568,547,569,0
00A266660039,2018-08-30,01:53:39,25.9,64.7,13,22,22,602,70,-80,0,-2,14,16,44,-80,0,-2,25.9,76.4,25.009936,121.467756,0,0,0,0,569,546,572,0
00A266660039,2018-08-30,01:54:40,25.9,64.8,13,18,19,615,70,-80,0,-2,74,56,44,-80,0,-2,25.9,76.7,25.009936,121.467756,0,0,0,0,568,547,573,0
00A266660039,2018-08-30,01:56:42,25.9,64.8,12,17,19,606,70,-80,0,-3,16,31,43,-80,-1,-2,25.8,76.5,25.009936,121.467756,0,0,0,0,568,546,570,0
00A266660039,2018-08-30,01:57:43,25.9,64.8,11,16,18,610,70,-79,0,-3,17,12,34,-80,0,-1,25.8,76.8,25.009936,121.467756,0,0,0,0,567,546,571,0
00A266660039,2018-08-30,01:58:44,25.8,64.8,10,15,15,604,70,-80,0,-2,43,98,38,-81,-2,-2,25.8,76.4,25.009936,121.467756,0,0,0,0,567,545,571,0
00A266660039,2018-08-30,01:59:45,25.8,64.7,9,14,14,609,70,-80,0,-3,16,30,37,-80,0,-2,25.8,76.9,25.009936,121.467756,0,0,0,0,568,546,571,0
00A266660039,2018-08-30,02:00:46,25.8,64.8,10,16,16,592,70,-80,0,-2,28,28,37,-80,0,-3,25.8,76.6,25.009936,121.467756,0,0,0,0,568,548,573,0
00A266660039,2018-08-30,02:01:47,25.8,64.8,10,14,14,603,70,-80,-1,-2,36,91,36,-80,0,-2,25.8,76.3,25.009936,121.467756,0,0,0,0,567,548,571,0
00A266660039,2018-08-30,02:02:48,25.8,64.8,10,15,17,604,70,-80,0,-1,59,28,60,-81,0,-1,25.8,76.4,25.009936,121.467756,0,0,0,0,568,546,571,0
00A266660039,2018-08-30,02:03:49,25.8,64.8,11,15,15,606,70,-79,0,-3,53,28,52,-80,0,-3,25.8,76.6,25.009936,121.467756,0,0,0,0,567,548,572,0
00A266660039,2018-08-30,02:04:50,25.8,64.8,10,15,17,613,70,-80,-1,-2,34,91,29,-80,0,-3,25.7,76.7,25.009936,121.467756,0,0,0,0,568,545,572,0
00A266660039,2018-08-30,02:05:52,25.8,64.8,11,17,18,597,70,-80,-1,-3,29,74,37,-79,1,-2,25.7,76.4,25.009936,121.467756,0,0,0,0,570,545,570,0
00A266660039,2018-08-30,02:06:53,25.8,64.8,9,13,13,606,70,-80,1,-2,50,100,41,-80,-3,-1,25.7,76.3,25.009936,121.467756,0,0,0,0,567,546,571,0
00A266660039,2018-08-30,02:07:54,25.8,64.8,10,14,16,607,70,-80,2,-2,50,110,31,-80,0,-3,25.7,76.4,25.009936,121.467756,0,0,0,0,568,545,571,0
00A266660039,2018-08-30,02:08:55,25.8,64.8,9,12,12,630,70,-80,0,-2,34,28,47,-80,0,-3,25.7,76.4,25.009936,121.467756,0,0,0,0,568,547,572,0
00A266660039,2018-08-30,02:09:56,25.8,64.8,10,15,17,635,70,-80,0,-2,30,14,22,-80,0,-2,25.7,76.4,25.009936,121.467756,0,0,0,0,568,546,571,0
00A266660039,2018-08-30,02:10:57,25.8,64.8,10,15,15,591,70,-80,0,-1,90,32,55,-80,0,-2,25.7,76.1,25.009936,121.467756,0,0,0,0,568,547,571,0
00A266660039,2018-08-30,02:11:58,25.8,64.8,8,12,13,618,70,-80,0,-2,2,18,34,-80,0,-2,25.7,76.0,25.009936,121.467756,0,0,0,0,568,547,572,0
00A266660039,2018-08-30,02:12:59,25.7,64.8,9,13,14,610,70,-80,0,-2,4,6,28,-80,0,-2,25.7,76.0,25.009936,121.467756,0,0,0,0,569,547,570,0
00A266660039,2018-08-30,02:14:00,25.7,64.8,9,13,14,622,70,-80,0,-2,6,10,22,-80,0,-2,25.7,76.2,25.009936,121.467756,0,0,0,0,567,546,571,0
00A266660039,2018-08-30,02:15:01,25.7,64.9,8,12,16,621,70,-80,0,-2,22,22,38,-80,0,-2,25.7,76.1,25.009936,121.467756,0,0,0,0,569,546,572,0
00A266660039,2018-08-30,02:16:02,25.7,64.8,9,15,17,602,70,-81,-1,-1,70,39,61,-81,0,-2,25.6,76.2,25.009936,121.467756,0,0,0,0,568,548,573,0
00A266660039,2018-08-30,02:17:03,25.7,64.9,9,14,14,626,70,-81,0,-2,89,26,85,-80,0,-3,25.7,76.5,25.009936,121.467756,0,0,0,0,568,547,573,0
00A266660039,2018-08-30,02:18:04,25.7,64.8,9,14,16,606,70,-80,0,-2,45,14,61,-79,0,-3,25.6,76.3,25.009936,121.467756,0,0,0,0,568,545,570,0
00A266660039,2018-08-30,02:19:05,25.7,64.9,9,14,15,604,70,-80,0,-2,4,8,18,-80,0,-2,25.6,76.7,25.009936,121.467756,0,0,0,0,568,548,573,0
00A266660039,2018-08-30,02:20:06,25.7,64.8,9,14,16,632,70,-80,0,-2,10,41,28,-80,-1,-2,25.6,76.8,25.009936,121.467756,0,0,0,0,568,547,572,0
00A266660039,2018-08-30,02:21:07,25.7,64.8,10,15,16,592,70,-80,0,-2,6,46,22,-80,0,-2,25.6,76.5,25.009936,121.467756,0,0,0,0,569,545,572,0
00A266660039,2018-08-30,02:22:08,25.7,64.9,10,15,17,617,70,-80,0,-2,2,16,24,-80,0,-2,25.6,76.6,25.009936,121.467756,0,0,0,0,569,545,571,0
00A266660039,2018-08-30,02:23:09,25.7,64.9,9,14,15,644,70,-79,0,-3,11,8,29,-80,0,-2,25.6,76.3,25.009936,121.467756,0,0,0,0,568,547,572,0
00A266660039,2018-08-30,02:24:10,25.7,64.8,8,14,16,624,70,-80,0,-2,16,20,19,-80,0,-3,25.7,76.4,25.009936,121.467756,0,0,0,0,568,546,571,0
00A266660039,2018-08-30,02:25:11,25.7,64.8,10,15,17,622,70,-80,0,-2,12,24,39,-80,0,-3,25.7,76.3,25.009936,121.467756,0,0,0,0,569,546,570,0
00A266660039,2018-08-30,02:26:12,25.7,64.8,8,13,13,624,70,-80,0,-3,2,18,33,-80,0,-2,25.7,76.2,25.009936,121.467756,0,0,0,0,569,546,573,0
00A266660039,2018-08-30,02:27:13,25.7,64.8,9,15,15,623,70,-80,0,-2,4,14,28,-80,0,-2,25.7,76.2,25.009936,121.467756,0,0,0,0,568,547,573,0
00A266660039,2018-08-30,02:28:14,25.7,64.8,11,17,18,626,70,-80,0,-2,6,18,24,-80,0,-2,25.7,76.4,25.009936,121.467756,0,0,0,0,568,545,570,0
00A266660039,2018-08-30,02:29:16,25.7,64.9,11,16,17,619,70,-81,0,-2,21,39,30,-80,1,-2,25.7,76.4,25.009936,121.467756,0,0,0,0,567,547,571,0
00A266660039,2018-08-30,02:30:17,25.7,64.8,8,13,14,612,70,-80,0,-2,25,14,28,-81,0,-2,25.7,76.2,25.009936,121.467756,0,0,0,0,568,546,571,0
