"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
0,1,"2018-10-23 00:19:02","2018-10-23","00:19:02",25.2,65.9,544,18.171,19.004
0,1,"2018-10-23 00:20:03","2018-10-23","00:20:03",25.2,65.8,555,18.171,19.444
0,1,"2018-10-23 00:21:04","2018-10-23","00:21:04",25.1,65.8,544,18.171,19.444
0,1,"2018-10-23 00:22:05","2018-10-23","00:22:05",25.1,65.8,552,16.991,18.124
0,1,"2018-10-23 00:23:06","2018-10-23","00:23:06",25.1,65.8,556,18.171,19.444
0,1,"2018-10-23 00:24:07","2018-10-23","00:24:07",25.2,65.8,557,18.171,19.884
0,1,"2018-10-23 00:25:08","2018-10-23","00:25:08",25.1,65.8,551,18.171,19.444
0,1,"2018-10-23 00:26:08","2018-10-23","00:26:08",25.1,65.8,540,18.171,19.444
0,1,"2018-10-23 00:27:09","2018-10-23","00:27:09",25.2,65.9,543,17.581,19.444
0,1,"2018-10-23 00:28:10","2018-10-23","00:28:10",25.2,65.8,550,18.171,19.884
0,1,"2018-10-23 00:29:11","2018-10-23","00:29:11",25.1,65.8,557,17.581,19.444
0,1,"2018-10-23 00:30:12","2018-10-23","00:30:12",25.2,65.9,544,18.171,18.564
0,1,"2018-10-23 00:31:13","2018-10-23","00:31:13",25.2,65.9,579,17.581,19.444
0,1,"2018-10-23 00:32:14","2018-10-23","00:32:14",25.2,65.8,564,17.581,18.124
0,1,"2018-10-23 00:33:15","2018-10-23","00:33:15",25.1,65.8,564,15.811,17.244
0,1,"2018-10-23 00:34:16","2018-10-23","00:34:16",25.1,65.8,564,16.991,18.564
0,1,"2018-10-23 00:35:16","2018-10-23","00:35:16",25.1,65.8,574,16.991,18.564
0,1,"2018-10-23 00:36:17","2018-10-23","00:36:17",25.1,65.8,555,16.401,17.684
0,1,"2018-10-23 00:37:18","2018-10-23","00:37:18",25.1,65.8,559,16.401,18.124
0,1,"2018-10-23 00:38:19","2018-10-23","00:38:19",25.1,65.8,540,15.811,16.804
0,1,"2018-10-23 00:39:20","2018-10-23","00:39:20",25.1,65.8,544,16.401,17.684
0,1,"2018-10-23 00:40:21","2018-10-23","00:40:21",25.1,65.8,548,15.221,16.804
0,1,"2018-10-23 00:41:22","2018-10-23","00:41:22",25.1,65.8,561,15.221,16.804
0,1,"2018-10-23 00:42:23","2018-10-23","00:42:23",25.1,65.9,534,15.811,17.244
0,1,"2018-10-23 00:43:23","2018-10-23","00:43:23",25.1,65.8,554,16.991,18.124
0,1,"2018-10-23 00:44:24","2018-10-23","00:44:24",25.1,65.8,559,15.811,17.684
0,1,"2018-10-23 00:45:25","2018-10-23","00:45:25",25.1,65.8,560,16.401,16.804
0,1,"2018-10-23 00:46:26","2018-10-23","00:46:26",25.1,65.9,555,16.401,18.564
0,1,"2018-10-23 00:47:27","2018-10-23","00:47:27",25.1,65.8,547,16.991,18.564
0,1,"2018-10-23 00:48:28","2018-10-23","00:48:28",25.1,65.9,553,17.581,18.564
0,1,"2018-10-23 00:49:29","2018-10-23","00:49:29",25.1,65.9,547,16.991,18.124
0,1,"2018-10-23 00:50:30","2018-10-23","00:50:30",25.1,65.9,555,16.401,17.684
0,1,"2018-10-23 00:51:30","2018-10-23","00:51:30",25.1,65.9,561,16.401,18.124
0,1,"2018-10-23 00:52:31","2018-10-23","00:52:31",25.1,65.8,550,14.631,16.804
0,1,"2018-10-23 00:53:32","2018-10-23","00:53:32",25.1,65.8,558,16.364,16.364
0,1,"2018-10-23 00:54:33","2018-10-23","00:54:33",25.1,65.9,544,16.401,18.124
0,1,"2018-10-23 00:55:34","2018-10-23","00:55:34",25.1,65.9,558,15.811,17.244
0,1,"2018-10-23 00:56:35","2018-10-23","00:56:35",25.1,65.8,543,16.401,17.684
0,1,"2018-10-23 00:57:36","2018-10-23","00:57:36",25.1,65.9,552,15.811,17.244
0,1,"2018-10-23 00:58:37","2018-10-23","00:58:37",25.1,65.8,563,16.401,17.684
0,1,"2018-10-23 00:59:37","2018-10-23","00:59:37",25.1,65.9,533,14.631,16.364
0,1,"2018-10-23 01:00:38","2018-10-23","01:00:38",25.1,65.9,561,14.041,15.044
0,1,"2018-10-23 01:01:39","2018-10-23","01:01:39",25.1,65.8,571,15.221,16.804
0,1,"2018-10-23 01:02:40","2018-10-23","01:02:40",25,65.9,552,14.631,16.364
0,1,"2018-10-23 01:03:41","2018-10-23","01:03:41",25,65.8,565,15.811,17.244
0,1,"2018-10-23 01:04:42","2018-10-23","01:04:42",25,65.9,570,14.631,16.364
0,1,"2018-10-23 01:05:43","2018-10-23","01:05:43",25,65.9,570,14.631,16.364
0,1,"2018-10-23 01:06:44","2018-10-23","01:06:44",25,65.9,554,14.631,16.364
0,1,"2018-10-23 01:07:45","2018-10-23","01:07:45",25,65.9,566,14.631,16.364
0,1,"2018-10-23 01:08:45","2018-10-23","01:08:45",25,65.9,567,15.221,16.364
0,1,"2018-10-23 01:09:46","2018-10-23","01:09:46",25,65.9,563,14.631,15.044
0,1,"2018-10-23 01:10:47","2018-10-23","01:10:47",25,65.9,545,14.631,15.484
0,1,"2018-10-23 01:11:48","2018-10-23","01:11:48",25,65.9,546,14.631,15.044
0,1,"2018-10-23 01:12:49","2018-10-23","01:12:49",25,65.9,550,14.631,16.364
0,1,"2018-10-23 01:13:50","2018-10-23","01:13:50",25,65.9,562,15.221,16.804
0,1,"2018-10-23 01:14:51","2018-10-23","01:14:51",25,65.9,550,15.221,17.244
0,1,"2018-10-23 01:15:52","2018-10-23","01:15:52",25,65.9,561,15.221,16.364
0,1,"2018-10-23 01:16:52","2018-10-23","01:16:52",25,65.9,571,15.221,16.804
0,1,"2018-10-23 01:17:53","2018-10-23","01:17:53",25,65.9,554,15.221,16.804
0,1,"2018-10-23 01:18:54","2018-10-23","01:18:54",25,65.8,545,15.811,16.364
0,1,"2018-10-23 01:19:55","2018-10-23","01:19:55",25,65.9,564,15.221,16.364
0,1,"2018-10-23 01:20:56","2018-10-23","01:20:56",25,65.9,553,15.811,16.804
0,1,"2018-10-23 01:21:57","2018-10-23","01:21:57",25,65.9,537,15.811,16.804
0,1,"2018-10-23 01:22:58","2018-10-23","01:22:58",24.9,65.9,545,15.811,17.244
0,1,"2018-10-23 01:23:59","2018-10-23","01:23:59",24.9,65.9,544,15.221,16.364
0,1,"2018-10-23 01:24:59","2018-10-23","01:24:59",25,65.9,546,16.401,16.804
0,1,"2018-10-23 01:26:00","2018-10-23","01:26:00",25,65.9,544,15.811,17.244
0,1,"2018-10-23 01:27:01","2018-10-23","01:27:01",24.9,65.9,543,15.221,16.804
0,1,"2018-10-23 01:28:02","2018-10-23","01:28:02",24.9,65.9,565,15.811,16.364
0,1,"2018-10-23 01:29:03","2018-10-23","01:29:03",24.9,65.9,567,15.811,17.684
0,1,"2018-10-23 01:30:04","2018-10-23","01:30:04",24.9,65.9,552,15.811,16.364
0,1,"2018-10-23 01:31:05","2018-10-23","01:31:05",24.9,65.9,568,15.811,16.804
0,1,"2018-10-23 01:32:06","2018-10-23","01:32:06",24.9,65.9,570,15.811,16.804
0,1,"2018-10-23 01:33:06","2018-10-23","01:33:06",24.9,65.9,547,15.221,16.364
0,1,"2018-10-23 01:34:07","2018-10-23","01:34:07",24.9,65.9,557,15.221,16.364
0,1,"2018-10-23 01:35:08","2018-10-23","01:35:08",24.9,65.9,538,16.401,17.244
0,1,"2018-10-23 01:36:09","2018-10-23","01:36:09",24.9,65.8,559,16.401,18.564
0,1,"2018-10-23 01:37:10","2018-10-23","01:37:10",24.9,65.9,558,16.401,18.124
0,1,"2018-10-23 01:38:11","2018-10-23","01:38:11",24.9,65.9,562,16.401,17.684
0,1,"2018-10-23 01:39:12","2018-10-23","01:39:12",25,65.9,560,16.991,19.004
0,1,"2018-10-23 01:40:13","2018-10-23","01:40:13",24.9,65.9,571,16.401,17.684
0,1,"2018-10-23 01:41:14","2018-10-23","01:41:14",24.9,65.9,549,16.401,18.124
0,1,"2018-10-23 01:42:14","2018-10-23","01:42:14",24.9,65.8,563,16.991,19.884
0,1,"2018-10-23 01:43:15","2018-10-23","01:43:15",25,65.9,562,16.991,18.124
0,1,"2018-10-23 01:44:16","2018-10-23","01:44:16",25,65.9,567,16.991,19.004
0,1,"2018-10-23 01:45:17","2018-10-23","01:45:17",25,65.8,565,16.991,19.444
0,1,"2018-10-23 01:46:18","2018-10-23","01:46:18",25,65.8,569,16.401,17.684
0,1,"2018-10-23 01:47:19","2018-10-23","01:47:19",25,65.9,562,17.581,18.564
0,1,"2018-10-23 01:48:20","2018-10-23","01:48:20",25,65.9,576,16.991,18.124
0,1,"2018-10-23 01:49:21","2018-10-23","01:49:21",25,65.8,562,17.581,19.004
0,1,"2018-10-23 01:50:21","2018-10-23","01:50:21",25,65.8,557,17.581,19.004
0,1,"2018-10-23 01:51:22","2018-10-23","01:51:22",25,65.8,573,17.581,19.884
0,1,"2018-10-23 01:52:23","2018-10-23","01:52:23",24.9,65.8,574,16.991,18.124
0,1,"2018-10-23 01:53:24","2018-10-23","01:53:24",24.9,65.8,576,16.991,17.684
0,1,"2018-10-23 01:54:25","2018-10-23","01:54:25",25,65.8,574,17.581,19.004
0,1,"2018-10-23 01:55:26","2018-10-23","01:55:26",25,65.8,575,16.401,18.124
0,1,"2018-10-23 01:56:27","2018-10-23","01:56:27",25,65.8,564,16.991,18.564
0,1,"2018-10-23 01:57:28","2018-10-23","01:57:28",25,65.8,559,17.581,18.564
0,1,"2018-10-23 01:58:28","2018-10-23","01:58:28",25,65.8,562,16.401,18.564
0,1,"2018-10-23 01:59:29","2018-10-23","01:59:29",25,65.8,565,16.991,18.124
0,1,"2018-10-23 02:00:30","2018-10-23","02:00:30",25,65.9,571,17.581,18.124
0,1,"2018-10-23 02:01:31","2018-10-23","02:01:31",25,65.8,549,17.581,18.124
0,1,"2018-10-23 02:02:32","2018-10-23","02:02:32",25,65.8,565,17.581,18.564
0,1,"2018-10-23 02:03:33","2018-10-23","02:03:33",25,65.8,561,17.581,19.004
0,1,"2018-10-23 02:04:34","2018-10-23","02:04:34",25,65.8,575,17.581,18.564
0,1,"2018-10-23 02:05:35","2018-10-23","02:05:35",25,65.9,555,17.581,19.004
0,1,"2018-10-23 02:06:35","2018-10-23","02:06:35",25,65.8,568,17.581,18.124
0,1,"2018-10-23 02:07:36","2018-10-23","02:07:36",25,65.8,562,18.171,19.444
0,1,"2018-10-23 02:08:37","2018-10-23","02:08:37",25,65.8,565,18.761,20.324
0,1,"2018-10-23 02:09:38","2018-10-23","02:09:38",25,65.8,577,18.171,20.324
0,1,"2018-10-23 02:10:39","2018-10-23","02:10:39",24.9,65.8,571,17.581,19.444
0,1,"2018-10-23 02:11:40","2018-10-23","02:11:40",25,65.9,577,18.171,19.004
0,1,"2018-10-23 02:12:41","2018-10-23","02:12:41",25,65.8,566,18.761,19.884
0,1,"2018-10-23 02:13:42","2018-10-23","02:13:42",25,65.8,557,18.171,19.444
0,1,"2018-10-23 02:14:42","2018-10-23","02:14:42",25,65.8,575,18.171,19.004
0,1,"2018-10-23 02:15:43","2018-10-23","02:15:43",24.9,65.9,569,18.171,20.764
0,1,"2018-10-23 02:16:44","2018-10-23","02:16:44",24.9,65.9,563,18.171,19.444
0,1,"2018-10-23 02:17:45","2018-10-23","02:17:45",24.9,65.9,558,17.581,19.004
0,1,"2018-10-23 02:18:46","2018-10-23","02:18:46",24.9,65.8,573,18.171,19.444
0,1,"2018-10-23 02:19:47","2018-10-23","02:19:47",24.9,65.9,578,17.581,19.004
0,1,"2018-10-23 02:20:48","2018-10-23","02:20:48",24.9,65.9,585,18.171,19.444
0,1,"2018-10-23 02:21:49","2018-10-23","02:21:49",24.9,65.9,574,18.171,19.444
0,1,"2018-10-23 02:22:49","2018-10-23","02:22:49",24.9,65.9,590,18.171,20.324
0,1,"2018-10-23 02:23:50","2018-10-23","02:23:50",24.9,65.9,580,18.171,19.444
0,1,"2018-10-23 02:24:51","2018-10-23","02:24:51",24.9,65.9,572,17.581,19.444
0,1,"2018-10-23 02:25:52","2018-10-23","02:25:52",24.9,65.9,590,18.171,19.444
0,1,"2018-10-23 02:26:53","2018-10-23","02:26:53",24.9,65.9,559,18.171,19.444
0,1,"2018-10-23 02:27:54","2018-10-23","02:27:54",24.9,65.9,584,17.581,18.124
0,1,"2018-10-23 02:28:55","2018-10-23","02:28:55",24.9,65.9,587,18.171,19.444
0,1,"2018-10-23 02:29:56","2018-10-23","02:29:56",24.9,65.9,590,18.171,19.444
0,1,"2018-10-23 02:30:57","2018-10-23","02:30:57",24.9,65.9,570,18.761,19.884
0,1,"2018-10-23 02:31:57","2018-10-23","02:31:57",24.9,65.9,580,18.171,20.764
0,1,"2018-10-23 02:32:58","2018-10-23","02:32:58",24.9,65.9,570,18.171,19.444
0,1,"2018-10-23 02:33:59","2018-10-23","02:33:59",24.9,65.9,546,18.761,20.764
0,1,"2018-10-23 02:35:00","2018-10-23","02:35:00",24.9,65.9,559,18.171,19.444
0,1,"2018-10-23 02:36:01","2018-10-23","02:36:01",24.9,65.9,563,18.761,21.204
0,1,"2018-10-23 02:37:02","2018-10-23","02:37:02",24.9,65.9,602,18.761,20.764
0,1,"2018-10-23 02:38:03","2018-10-23","02:38:03",24.9,65.9,578,18.761,20.764
0,1,"2018-10-23 02:39:04","2018-10-23","02:39:04",24.9,65.9,560,18.761,20.764
0,1,"2018-10-23 02:40:04","2018-10-23","02:40:04",24.9,65.9,557,18.761,20.324
0,1,"2018-10-23 02:41:05","2018-10-23","02:41:05",24.9,65.9,551,18.171,19.884
0,1,"2018-10-23 02:42:06","2018-10-23","02:42:06",24.9,65.9,547,18.761,20.324
0,1,"2018-10-23 02:43:07","2018-10-23","02:43:07",24.9,65.9,559,18.761,20.764
0,1,"2018-10-23 02:44:08","2018-10-23","02:44:08",24.9,65.9,549,18.761,20.764
0,1,"2018-10-23 02:45:09","2018-10-23","02:45:09",24.9,65.9,561,18.761,20.764
0,1,"2018-10-23 02:46:10","2018-10-23","02:46:10",24.9,65.9,572,18.761,20.764
0,1,"2018-10-23 02:47:11","2018-10-23","02:47:11",24.9,65.9,578,21.121,22.084
0,1,"2018-10-23 02:48:11","2018-10-23","02:48:11",24.9,65.9,618,18.761,20.764
0,1,"2018-10-23 02:49:12","2018-10-23","02:49:12",24.9,65.9,564,19.351,20.764
0,1,"2018-10-23 02:50:13","2018-10-23","02:50:13",24.9,65.9,590,18.171,20.764
0,1,"2018-10-23 02:51:14","2018-10-23","02:51:14",24.9,65.9,556,18.761,20.764
0,1,"2018-10-23 02:52:15","2018-10-23","02:52:15",24.8,65.8,554,18.171,20.324
0,1,"2018-10-23 02:53:16","2018-10-23","02:53:16",24.9,65.8,572,18.171,20.324
0,1,"2018-10-23 02:54:17","2018-10-23","02:54:17",24.8,65.9,558,17.581,19.884
0,1,"2018-10-23 02:55:18","2018-10-23","02:55:18",24.8,65.9,568,18.171,19.884
0,1,"2018-10-23 02:56:18","2018-10-23","02:56:18",24.8,65.9,562,18.171,20.324
0,1,"2018-10-23 02:57:19","2018-10-23","02:57:19",24.8,65.9,561,18.171,19.884
0,1,"2018-10-23 02:58:20","2018-10-23","02:58:20",24.8,65.9,571,18.761,20.764
0,1,"2018-10-23 02:59:21","2018-10-23","02:59:21",24.8,65.9,550,18.761,20.764
0,1,"2018-10-23 03:00:22","2018-10-23","03:00:22",24.8,65.9,557,18.171,20.324
0,1,"2018-10-23 03:01:23","2018-10-23","03:01:23",24.8,65.9,569,18.171,19.004
0,1,"2018-10-23 03:02:24","2018-10-23","03:02:24",24.8,65.9,569,18.171,19.004
0,1,"2018-10-23 03:03:25","2018-10-23","03:03:25",24.8,65.9,559,18.171,19.884
0,1,"2018-10-23 03:04:25","2018-10-23","03:04:25",24.8,65.9,550,18.171,19.884
0,1,"2018-10-23 03:05:26","2018-10-23","03:05:26",24.8,66,557,18.171,20.764
0,1,"2018-10-23 03:06:27","2018-10-23","03:06:27",24.8,65.9,536,18.171,20.324
0,1,"2018-10-23 03:07:28","2018-10-23","03:07:28",24.8,66,547,18.171,20.764
0,1,"2018-10-23 03:08:29","2018-10-23","03:08:29",24.8,65.9,565,18.761,19.884
0,1,"2018-10-23 03:09:30","2018-10-23","03:09:30",24.8,65.9,572,19.351,21.204
0,1,"2018-10-23 03:10:31","2018-10-23","03:10:31",24.8,66,559,18.761,21.204
0,1,"2018-10-23 03:11:32","2018-10-23","03:11:32",24.7,65.9,560,18.761,21.204
0,1,"2018-10-23 03:12:32","2018-10-23","03:12:32",24.7,66,554,18.171,20.324
0,1,"2018-10-23 03:13:33","2018-10-23","03:13:33",24.7,66,573,19.351,20.764
0,1,"2018-10-23 03:14:34","2018-10-23","03:14:34",24.7,65.9,560,19.351,20.764
0,1,"2018-10-23 03:15:35","2018-10-23","03:15:35",24.7,66,557,19.351,20.764
0,1,"2018-10-23 03:16:36","2018-10-23","03:16:36",24.7,66,555,18.171,20.764
0,1,"2018-10-23 03:17:37","2018-10-23","03:17:37",24.7,66,562,19.351,21.204
0,1,"2018-10-23 03:18:38","2018-10-23","03:18:38",24.7,66,555,19.351,21.644
0,1,"2018-10-23 03:19:39","2018-10-23","03:19:39",24.7,66,569,19.351,21.204
0,1,"2018-10-23 03:20:39","2018-10-23","03:20:39",24.6,66,542,19.351,22.084
0,1,"2018-10-23 03:21:40","2018-10-23","03:21:40",24.6,66.1,561,19.941,22.524
0,1,"2018-10-23 03:22:41","2018-10-23","03:22:41",24.6,66,570,19.941,22.524
0,1,"2018-10-23 03:23:42","2018-10-23","03:23:42",24.6,66.1,579,19.351,21.204
0,1,"2018-10-23 03:24:43","2018-10-23","03:24:43",24.6,66.1,567,19.351,21.204
0,1,"2018-10-23 03:25:44","2018-10-23","03:25:44",24.6,66.1,559,19.351,21.204
0,1,"2018-10-23 03:26:45","2018-10-23","03:26:45",24.5,66.1,561,19.941,22.524
0,1,"2018-10-23 03:27:46","2018-10-23","03:27:46",24.6,66.1,560,19.351,21.204
0,1,"2018-10-23 03:28:46","2018-10-23","03:28:46",24.6,66.1,579,19.351,21.644
0,1,"2018-10-23 03:29:47","2018-10-23","03:29:47",24.5,66.1,554,19.351,21.204
0,1,"2018-10-23 03:30:48","2018-10-23","03:30:48",24.6,66.1,563,19.351,20.764
0,1,"2018-10-23 03:31:49","2018-10-23","03:31:49",24.5,66.1,557,19.351,20.764
0,1,"2018-10-23 03:32:50","2018-10-23","03:32:50",24.5,66.1,543,18.761,21.644
0,1,"2018-10-23 03:33:51","2018-10-23","03:33:51",24.5,66.1,543,19.941,21.644
0,1,"2018-10-23 03:34:52","2018-10-23","03:34:52",24.5,66.1,551,19.941,21.644
0,1,"2018-10-23 03:35:53","2018-10-23","03:35:53",24.5,66.1,571,19.941,22.084
0,1,"2018-10-23 03:36:53","2018-10-23","03:36:53",24.5,66,551,19.351,21.644
0,1,"2018-10-23 03:37:54","2018-10-23","03:37:54",24.5,66.1,558,19.941,22.084
0,1,"2018-10-23 03:38:55","2018-10-23","03:38:55",24.4,66.1,550,19.941,22.084
0,1,"2018-10-23 03:39:56","2018-10-23","03:39:56",24.4,66.1,570,19.941,21.644
0,1,"2018-10-23 03:40:57","2018-10-23","03:40:57",24.5,66.1,559,19.941,22.964
0,1,"2018-10-23 03:41:58","2018-10-23","03:41:58",24.4,66.1,555,19.351,21.644
0,1,"2018-10-23 03:42:59","2018-10-23","03:42:59",24.4,66.1,559,18.761,21.204
0,1,"2018-10-23 03:44:00","2018-10-23","03:44:00",24.4,66.2,581,19.351,22.084
0,1,"2018-10-23 03:45:00","2018-10-23","03:45:00",24.4,66.1,579,19.351,22.084
0,1,"2018-10-23 03:46:01","2018-10-23","03:46:01",24.4,66.1,585,18.761,21.204
0,1,"2018-10-23 03:47:02","2018-10-23","03:47:02",24.4,66.2,613,19.941,22.084
0,1,"2018-10-23 03:48:03","2018-10-23","03:48:03",24.4,66.2,540,19.351,21.644
0,1,"2018-10-23 03:49:04","2018-10-23","03:49:04",24.4,66.2,567,19.351,21.644
0,1,"2018-10-23 03:50:05","2018-10-23","03:50:05",24.4,66.2,546,19.351,21.644
0,1,"2018-10-23 03:51:06","2018-10-23","03:51:06",24.4,66.2,548,19.351,22.084
0,1,"2018-10-23 03:52:07","2018-10-23","03:52:07",24.4,66.1,543,19.351,22.524
0,1,"2018-10-23 03:53:07","2018-10-23","03:53:07",24.3,66.2,550,19.351,21.644
0,1,"2018-10-23 03:54:08","2018-10-23","03:54:08",24.3,66.2,535,19.941,21.644
0,1,"2018-10-23 03:55:09","2018-10-23","03:55:09",24.3,66.2,548,19.941,22.084
0,1,"2018-10-23 03:56:10","2018-10-23","03:56:10",24.4,66.2,544,19.351,21.204
0,1,"2018-10-23 03:57:11","2018-10-23","03:57:11",24.3,66.2,543,19.941,22.084
0,1,"2018-10-23 03:58:12","2018-10-23","03:58:12",24.4,66.2,544,19.351,22.084
0,1,"2018-10-23 03:59:13","2018-10-23","03:59:13",24.3,66.2,544,19.351,21.644
0,1,"2018-10-23 04:00:14","2018-10-23","04:00:14",24.3,66.2,545,19.941,21.644
0,1,"2018-10-23 04:01:14","2018-10-23","04:01:14",24.3,66.2,527,19.351,21.204
0,1,"2018-10-23 04:03:16","2018-10-23","04:03:16",24.3,66.2,563,19.351,21.644
0,1,"2018-10-23 04:04:17","2018-10-23","04:04:17",24.3,66.2,575,18.171,19.884
0,1,"2018-10-23 04:05:18","2018-10-23","04:05:18",24.3,66.2,555,19.351,21.644
0,1,"2018-10-23 04:06:19","2018-10-23","04:06:19",24.3,66.2,552,19.351,22.084
0,1,"2018-10-23 04:07:20","2018-10-23","04:07:20",24.3,66.2,551,19.351,21.204
0,1,"2018-10-23 04:08:21","2018-10-23","04:08:21",24.3,66.2,571,18.761,20.764
0,1,"2018-10-23 04:09:21","2018-10-23","04:09:21",24.3,66.2,543,19.941,22.084
0,1,"2018-10-23 04:10:22","2018-10-23","04:10:22",24.3,66.2,538,18.761,21.204
0,1,"2018-10-23 04:11:23","2018-10-23","04:11:23",24.3,66.2,558,19.351,21.644
0,1,"2018-10-23 04:12:24","2018-10-23","04:12:24",24.3,66.2,548,18.171,20.764
0,1,"2018-10-23 04:13:25","2018-10-23","04:13:25",24.3,66.2,539,18.171,19.444
0,1,"2018-10-23 04:14:26","2018-10-23","04:14:26",24.3,66.2,535,18.171,19.884
0,1,"2018-10-23 04:15:27","2018-10-23","04:15:27",24.3,66.1,547,18.171,20.324
0,1,"2018-10-23 04:16:28","2018-10-23","04:16:28",24.3,66.2,538,18.761,20.324
0,1,"2018-10-23 04:17:28","2018-10-23","04:17:28",24.3,66.2,528,18.171,19.444
0,1,"2018-10-23 04:18:29","2018-10-23","04:18:29",24.3,66.2,540,18.171,19.884
0,1,"2018-10-23 04:19:30","2018-10-23","04:19:30",24.3,66.1,538,16.991,19.444
0,1,"2018-10-23 04:20:31","2018-10-23","04:20:31",24.3,66.1,525,16.991,18.124
0,1,"2018-10-23 04:21:32","2018-10-23","04:21:32",24.3,66.2,533,15.811,18.564
0,1,"2018-10-23 04:22:33","2018-10-23","04:22:33",24.3,66.2,553,15.811,17.244
0,1,"2018-10-23 04:23:34","2018-10-23","04:23:34",24.4,66.1,539,17.581,19.004
0,1,"2018-10-23 04:24:35","2018-10-23","04:24:35",24.3,66.1,531,17.581,19.884
0,1,"2018-10-23 04:25:35","2018-10-23","04:25:35",24.4,66.1,532,17.581,18.564
0,1,"2018-10-23 04:26:36","2018-10-23","04:26:36",24.4,66.1,528,16.991,18.124
0,1,"2018-10-23 04:27:37","2018-10-23","04:27:37",24.4,66.1,547,17.581,19.444
0,1,"2018-10-23 04:28:38","2018-10-23","04:28:38",24.4,66.1,554,16.991,18.564
0,1,"2018-10-23 04:29:39","2018-10-23","04:29:39",24.4,66.1,530,15.221,17.244
0,1,"2018-10-23 04:30:40","2018-10-23","04:30:40",24.3,66.1,526,15.811,17.684
0,1,"2018-10-23 04:31:41","2018-10-23","04:31:41",24.3,66.1,542,15.811,17.244
0,1,"2018-10-23 04:32:42","2018-10-23","04:32:42",24.3,66.1,533,15.221,15.924
0,1,"2018-10-23 04:33:42","2018-10-23","04:33:42",24.3,66.1,526,15.221,15.924
0,1,"2018-10-23 04:34:43","2018-10-23","04:34:43",24.3,66.1,535,15.811,18.124
0,1,"2018-10-23 04:35:44","2018-10-23","04:35:44",24.3,66.1,557,16.991,18.564
0,1,"2018-10-23 04:36:45","2018-10-23","04:36:45",24.3,66.1,568,16.991,18.124
0,1,"2018-10-23 04:37:46","2018-10-23","04:37:46",24.3,66.1,527,15.221,17.244
0,1,"2018-10-23 04:38:47","2018-10-23","04:38:47",24.3,66.1,536,12.861,14.164
0,1,"2018-10-23 04:39:48","2018-10-23","04:39:48",24.3,66.1,532,12.271,12.844
0,1,"2018-10-23 04:40:48","2018-10-23","04:40:48",24.4,66.1,511,11.524,11.524
0,1,"2018-10-23 04:41:49","2018-10-23","04:41:49",24.4,66.1,527,10.501,11.964
0,1,"2018-10-23 04:42:50","2018-10-23","04:42:50",24.3,66.1,523,11.681,12.844
0,1,"2018-10-23 04:43:51","2018-10-23","04:43:51",24.4,66.1,536,15.221,15.484
0,1,"2018-10-23 04:44:52","2018-10-23","04:44:52",24.4,66.1,526,15.221,16.804
0,1,"2018-10-23 04:45:53","2018-10-23","04:45:53",24.4,66.1,528,14.041,15.484
0,1,"2018-10-23 04:46:54","2018-10-23","04:46:54",24.3,66.1,526,14.041,16.364
0,1,"2018-10-23 04:47:55","2018-10-23","04:47:55",24.4,66.1,539,13.451,14.164
0,1,"2018-10-23 04:48:55","2018-10-23","04:48:55",24.3,66,529,13.451,14.604
0,1,"2018-10-23 04:49:56","2018-10-23","04:49:56",24.3,66.1,570,12.861,15.484
