"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,2,"2019-03-14 00:11:30","2019-03-14","00:11:30",23.2,55.8,419,13.791,14.497
1,2,"2019-03-14 00:11:45","2019-03-14","00:11:45",23.2,55.8,419,13.791,14.497
1,2,"2019-03-14 00:12:00","2019-03-14","00:12:00",23.2,55.8,420,13.791,14.497
1,2,"2019-03-14 00:12:15","2019-03-14","00:12:15",23.2,55.8,419,14.265,14.497
1,2,"2019-03-14 00:12:30","2019-03-14","00:12:30",23.2,55.8,419,13.791,14.497
1,2,"2019-03-14 00:12:45","2019-03-14","00:12:45",23.2,55.7,419,13.791,14.497
1,2,"2019-03-14 00:13:00","2019-03-14","00:13:00",23.2,55.7,419,13.317,14.497
1,2,"2019-03-14 00:13:15","2019-03-14","00:13:15",23.3,55.6,419,13.317,14.497
1,2,"2019-03-14 00:13:30","2019-03-14","00:13:30",23.3,55.7,419,13.791,14.177
1,2,"2019-03-14 00:13:45","2019-03-14","00:13:45",23.3,55.7,419,13.791,14.497
1,2,"2019-03-14 00:14:00","2019-03-14","00:14:00",23.3,55.7,419,13.791,14.497
1,2,"2019-03-14 00:14:15","2019-03-14","00:14:15",23.3,55.7,419,13.791,14.177
1,2,"2019-03-14 00:14:30","2019-03-14","00:14:30",23.3,55.6,419,14.265,14.497
1,2,"2019-03-14 00:14:45","2019-03-14","00:14:45",23.3,55.6,419,14.265,14.497
1,2,"2019-03-14 00:15:00","2019-03-14","00:15:00",23.3,55.7,420,13.791,14.497
1,2,"2019-03-14 00:15:15","2019-03-14","00:15:15",23.3,55.7,420,13.791,14.497
1,2,"2019-03-14 00:15:30","2019-03-14","00:15:30",23.2,55.6,420,14.265,14.497
1,2,"2019-03-14 00:15:45","2019-03-14","00:15:45",23.2,55.8,421,14.265,14.817
1,2,"2019-03-14 00:16:00","2019-03-14","00:16:00",23.2,55.8,421,14.265,14.817
1,2,"2019-03-14 00:16:15","2019-03-14","00:16:15",23.2,55.8,421,13.791,14.817
1,2,"2019-03-14 00:16:30","2019-03-14","00:16:30",23.2,55.7,421,13.791,14.497
1,2,"2019-03-14 00:16:45","2019-03-14","00:16:45",23.2,55.8,421,13.317,14.177
1,2,"2019-03-14 00:17:00","2019-03-14","00:17:00",23.2,55.8,421,13.791,14.497
1,2,"2019-03-14 00:17:15","2019-03-14","00:17:15",23.2,55.8,421,13.791,14.177
1,2,"2019-03-14 00:17:30","2019-03-14","00:17:30",23.2,55.8,421,13.791,14.177
1,2,"2019-03-14 00:17:45","2019-03-14","00:17:45",23.2,55.9,421,13.791,14.177
1,2,"2019-03-14 00:18:00","2019-03-14","00:18:00",23.2,55.8,421,13.791,14.177
1,2,"2019-03-14 00:18:15","2019-03-14","00:18:15",23.2,55.9,421,12.843,14.177
1,2,"2019-03-14 00:18:30","2019-03-14","00:18:30",23.2,55.8,421,12.369,13.857
1,2,"2019-03-14 00:18:45","2019-03-14","00:18:45",23.2,55.8,421,12.843,14.177
1,2,"2019-03-14 00:19:00","2019-03-14","00:19:00",23.2,55.8,421,13.317,13.857
1,2,"2019-03-14 00:19:15","2019-03-14","00:19:15",23.2,55.7,421,13.317,14.177
1,2,"2019-03-14 00:19:30","2019-03-14","00:19:30",23.2,55.8,422,13.317,14.177
1,2,"2019-03-14 00:19:45","2019-03-14","00:19:45",23.2,55.8,422,13.317,14.177
1,2,"2019-03-14 00:20:00","2019-03-14","00:20:00",23.2,55.7,422,12.843,13.857
1,2,"2019-03-14 00:20:15","2019-03-14","00:20:15",23.2,55.8,421,12.843,13.857
1,2,"2019-03-14 00:20:30","2019-03-14","00:20:30",23.2,55.8,421,12.843,13.537
1,2,"2019-03-14 00:20:45","2019-03-14","00:20:45",23.2,55.8,421,13.317,13.857
1,2,"2019-03-14 00:21:00","2019-03-14","00:21:00",23.2,55.8,421,13.317,13.857
1,2,"2019-03-14 00:21:15","2019-03-14","00:21:15",23.2,55.8,421,13.317,14.177
1,2,"2019-03-14 00:21:30","2019-03-14","00:21:30",23.2,55.8,420,13.317,13.857
1,2,"2019-03-14 00:21:45","2019-03-14","00:21:45",23.2,55.8,420,13.317,13.857
1,2,"2019-03-14 00:22:00","2019-03-14","00:22:00",23.2,55.7,420,13.317,13.857
1,2,"2019-03-14 00:22:15","2019-03-14","00:22:15",23.2,55.6,420,12.843,13.857
1,2,"2019-03-14 00:22:30","2019-03-14","00:22:30",23.2,55.7,421,13.317,14.177
1,2,"2019-03-14 00:22:45","2019-03-14","00:22:45",23.2,55.7,420,13.317,13.857
1,2,"2019-03-14 00:23:00","2019-03-14","00:23:00",23.3,55.6,420,13.317,13.857
1,2,"2019-03-14 00:23:15","2019-03-14","00:23:15",23.3,55.6,420,13.317,13.857
1,2,"2019-03-14 00:23:30","2019-03-14","00:23:30",23.2,55.7,420,13.317,14.177
1,2,"2019-03-14 00:23:45","2019-03-14","00:23:45",23.2,55.6,421,13.317,14.177
1,2,"2019-03-14 00:24:00","2019-03-14","00:24:00",23.2,55.7,421,13.317,14.177
1,2,"2019-03-14 00:24:15","2019-03-14","00:24:15",23.2,55.7,421,13.317,14.177
1,2,"2019-03-14 00:24:30","2019-03-14","00:24:30",23.2,55.8,421,12.843,13.857
1,2,"2019-03-14 00:24:45","2019-03-14","00:24:45",23.2,55.8,421,13.317,14.177
1,2,"2019-03-14 00:25:00","2019-03-14","00:25:00",23.1,55.8,421,13.317,14.177
1,2,"2019-03-14 00:25:15","2019-03-14","00:25:15",23.2,55.8,422,13.317,14.177
1,2,"2019-03-14 00:25:30","2019-03-14","00:25:30",23.2,55.8,422,13.317,13.857
1,2,"2019-03-14 00:25:45","2019-03-14","00:25:45",23.2,55.7,422,12.843,13.857
1,2,"2019-03-14 00:26:00","2019-03-14","00:26:00",23.2,55.7,421,12.843,13.537
1,2,"2019-03-14 00:26:15","2019-03-14","00:26:15",23.2,55.7,422,13.317,13.857
1,2,"2019-03-14 00:26:30","2019-03-14","00:26:30",23.2,55.7,421,13.317,14.177
1,2,"2019-03-14 00:26:45","2019-03-14","00:26:45",23.2,55.7,421,13.317,13.857
1,2,"2019-03-14 00:27:00","2019-03-14","00:27:00",23.2,55.7,421,12.843,13.857
1,2,"2019-03-14 00:27:15","2019-03-14","00:27:15",23.2,55.6,421,13.317,13.857
1,2,"2019-03-14 00:27:30","2019-03-14","00:27:30",23.2,55.7,421,12.843,13.537
1,2,"2019-03-14 00:27:45","2019-03-14","00:27:45",23.2,55.7,420,12.843,13.537
1,2,"2019-03-14 00:28:00","2019-03-14","00:28:00",23.2,55.7,420,12.843,13.537
1,2,"2019-03-14 00:28:15","2019-03-14","00:28:15",23.2,55.6,419,12.843,13.537
1,2,"2019-03-14 00:28:30","2019-03-14","00:28:30",23.2,55.7,419,13.317,13.537
1,2,"2019-03-14 00:28:45","2019-03-14","00:28:45",23.2,55.7,419,13.317,13.857
1,2,"2019-03-14 00:29:00","2019-03-14","00:29:00",23.2,55.7,418,13.317,13.857
1,2,"2019-03-14 00:29:15","2019-03-14","00:29:15",23.2,55.7,419,12.843,13.537
1,2,"2019-03-14 00:29:30","2019-03-14","00:29:30",23.2,55.8,420,13.317,13.537
1,2,"2019-03-14 00:29:45","2019-03-14","00:29:45",23.1,55.8,420,12.843,13.537
1,2,"2019-03-14 00:30:00","2019-03-14","00:30:00",23.1,55.9,420,12.843,13.537
1,2,"2019-03-14 00:30:15","2019-03-14","00:30:15",23.1,55.9,420,12.843,13.537
1,2,"2019-03-14 00:30:30","2019-03-14","00:30:30",23.1,55.9,421,12.843,13.537
1,2,"2019-03-14 00:30:45","2019-03-14","00:30:45",23,56,421,12.843,13.537
1,2,"2019-03-14 00:31:00","2019-03-14","00:31:00",23.1,55.9,421,12.843,13.537
1,2,"2019-03-14 00:31:15","2019-03-14","00:31:15",23.1,55.9,422,12.843,13.537
1,2,"2019-03-14 00:31:30","2019-03-14","00:31:30",23.1,55.8,422,12.369,13.537
1,2,"2019-03-14 00:31:45","2019-03-14","00:31:45",23,55.8,421,13.317,13.537
1,2,"2019-03-14 00:32:00","2019-03-14","00:32:00",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:32:15","2019-03-14","00:32:15",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:32:30","2019-03-14","00:32:30",23.1,55.9,419,13.317,14.177
1,2,"2019-03-14 00:32:45","2019-03-14","00:32:45",23.1,55.9,419,13.317,14.177
1,2,"2019-03-14 00:33:00","2019-03-14","00:33:00",23.1,55.8,420,13.317,13.857
1,2,"2019-03-14 00:33:15","2019-03-14","00:33:15",23.2,55.9,419,12.369,13.217
1,2,"2019-03-14 00:33:30","2019-03-14","00:33:30",23.2,55.7,419,12.843,13.537
1,2,"2019-03-14 00:33:45","2019-03-14","00:33:45",23.2,55.7,420,12.843,13.537
1,2,"2019-03-14 00:34:00","2019-03-14","00:34:00",23.1,55.8,419,12.369,13.217
1,2,"2019-03-14 00:34:15","2019-03-14","00:34:15",23.1,55.7,419,12.843,13.537
1,2,"2019-03-14 00:34:30","2019-03-14","00:34:30",23.1,55.8,419,13.317,13.857
1,2,"2019-03-14 00:34:45","2019-03-14","00:34:45",23.2,55.7,420,12.843,13.537
1,2,"2019-03-14 00:35:00","2019-03-14","00:35:00",23.2,55.8,420,12.843,13.537
1,2,"2019-03-14 00:35:15","2019-03-14","00:35:15",23.2,55.7,420,12.843,13.537
1,2,"2019-03-14 00:35:30","2019-03-14","00:35:30",23.2,55.7,420,12.369,13.217
1,2,"2019-03-14 00:35:45","2019-03-14","00:35:45",23.2,55.7,420,12.843,13.537
1,2,"2019-03-14 00:36:00","2019-03-14","00:36:00",23.2,55.7,421,12.843,13.217
1,2,"2019-03-14 00:36:15","2019-03-14","00:36:15",23.2,55.7,421,12.843,13.537
1,2,"2019-03-14 00:36:30","2019-03-14","00:36:30",23.2,55.8,421,12.369,13.217
1,2,"2019-03-14 00:36:45","2019-03-14","00:36:45",23.2,55.8,421,12.843,13.857
1,2,"2019-03-14 00:37:00","2019-03-14","00:37:00",23.2,55.7,422,12.843,13.857
1,2,"2019-03-14 00:37:15","2019-03-14","00:37:15",23.2,55.7,421,13.317,14.177
1,2,"2019-03-14 00:37:30","2019-03-14","00:37:30",23.1,55.8,421,13.317,14.177
1,2,"2019-03-14 00:37:45","2019-03-14","00:37:45",23.1,55.9,421,13.317,14.177
1,2,"2019-03-14 00:38:00","2019-03-14","00:38:00",23,56,421,12.843,13.537
1,2,"2019-03-14 00:38:15","2019-03-14","00:38:15",23,56,422,12.843,13.537
1,2,"2019-03-14 00:38:30","2019-03-14","00:38:30",23,56,421,12.843,13.537
1,2,"2019-03-14 00:38:45","2019-03-14","00:38:45",23.1,56,421,12.843,13.537
1,2,"2019-03-14 00:39:00","2019-03-14","00:39:00",23.1,56,421,12.843,13.537
1,2,"2019-03-14 00:39:15","2019-03-14","00:39:15",23,55.9,420,12.369,12.897
1,2,"2019-03-14 00:39:30","2019-03-14","00:39:30",23.1,55.9,419,12.369,12.897
1,2,"2019-03-14 00:39:45","2019-03-14","00:39:45",23.1,55.8,417,12.843,13.217
1,2,"2019-03-14 00:40:00","2019-03-14","00:40:00",23.1,55.8,417,12.843,13.537
1,2,"2019-03-14 00:40:15","2019-03-14","00:40:15",23.1,55.9,416,12.843,14.177
1,2,"2019-03-14 00:40:30","2019-03-14","00:40:30",23.1,56,415,13.317,14.177
1,2,"2019-03-14 00:40:45","2019-03-14","00:40:45",23.1,55.9,416,13.317,14.177
1,2,"2019-03-14 00:41:00","2019-03-14","00:41:00",23.1,55.9,415,12.843,13.857
1,2,"2019-03-14 00:41:15","2019-03-14","00:41:15",23.1,55.9,415,12.843,13.537
1,2,"2019-03-14 00:41:30","2019-03-14","00:41:30",23.1,55.8,416,12.843,13.537
1,2,"2019-03-14 00:41:45","2019-03-14","00:41:45",23.2,55.8,416,12.843,13.857
1,2,"2019-03-14 00:42:00","2019-03-14","00:42:00",23.2,55.9,416,12.843,13.537
1,2,"2019-03-14 00:42:15","2019-03-14","00:42:15",23.2,56,416,12.843,13.857
1,2,"2019-03-14 00:42:30","2019-03-14","00:42:30",23.2,55.9,418,12.843,13.537
1,2,"2019-03-14 00:42:45","2019-03-14","00:42:45",23.2,55.9,419,12.843,13.857
1,2,"2019-03-14 00:43:00","2019-03-14","00:43:00",23.2,55.9,419,13.317,13.537
1,2,"2019-03-14 00:43:15","2019-03-14","00:43:15",23.2,55.9,418,13.317,13.857
1,2,"2019-03-14 00:43:30","2019-03-14","00:43:30",23.2,55.9,419,13.317,13.537
1,2,"2019-03-14 00:43:45","2019-03-14","00:43:45",23.2,55.8,419,13.317,13.857
1,2,"2019-03-14 00:44:00","2019-03-14","00:44:00",23.2,55.8,418,13.317,13.537
1,2,"2019-03-14 00:44:15","2019-03-14","00:44:15",23.2,55.8,418,12.843,13.537
1,2,"2019-03-14 00:44:30","2019-03-14","00:44:30",23.2,55.8,418,12.369,13.857
1,2,"2019-03-14 00:44:45","2019-03-14","00:44:45",23.2,55.8,418,12.843,14.177
1,2,"2019-03-14 00:45:00","2019-03-14","00:45:00",23.2,55.8,418,13.317,13.537
1,2,"2019-03-14 00:45:15","2019-03-14","00:45:15",23.2,55.8,417,13.317,13.537
1,2,"2019-03-14 00:45:30","2019-03-14","00:45:30",23.2,55.7,417,12.843,13.537
1,2,"2019-03-14 00:45:45","2019-03-14","00:45:45",23.3,55.7,417,12.843,13.537
1,2,"2019-03-14 00:46:00","2019-03-14","00:46:00",23.3,55.7,417,12.843,13.537
1,2,"2019-03-14 00:46:15","2019-03-14","00:46:15",23.2,55.7,417,12.843,13.537
1,2,"2019-03-14 00:46:30","2019-03-14","00:46:30",23.2,55.7,418,12.843,13.857
1,2,"2019-03-14 00:46:45","2019-03-14","00:46:45",23.2,55.8,418,13.317,14.177
1,2,"2019-03-14 00:47:00","2019-03-14","00:47:00",23.2,55.8,419,13.317,14.177
1,2,"2019-03-14 00:47:15","2019-03-14","00:47:15",23.1,56,419,13.317,13.857
1,2,"2019-03-14 00:47:30","2019-03-14","00:47:30",23.1,56,419,12.843,13.537
1,2,"2019-03-14 00:47:45","2019-03-14","00:47:45",23,56,418,12.843,13.537
1,2,"2019-03-14 00:48:00","2019-03-14","00:48:00",23,56.1,418,12.843,13.537
1,2,"2019-03-14 00:48:15","2019-03-14","00:48:15",23,56,419,12.843,13.537
1,2,"2019-03-14 00:48:30","2019-03-14","00:48:30",23,56,419,12.843,13.537
1,2,"2019-03-14 00:48:45","2019-03-14","00:48:45",23.1,56,419,12.843,13.537
1,2,"2019-03-14 00:49:00","2019-03-14","00:49:00",23.1,56,418,12.843,13.537
1,2,"2019-03-14 00:49:15","2019-03-14","00:49:15",23.1,56,418,12.843,13.537
1,2,"2019-03-14 00:49:30","2019-03-14","00:49:30",23,56,418,12.843,13.537
1,2,"2019-03-14 00:49:45","2019-03-14","00:49:45",23,56.1,418,12.843,13.537
1,2,"2019-03-14 00:50:00","2019-03-14","00:50:00",23.1,56.1,418,13.317,13.857
1,2,"2019-03-14 00:50:15","2019-03-14","00:50:15",23.1,56,418,13.317,13.857
1,2,"2019-03-14 00:50:30","2019-03-14","00:50:30",23.1,56,418,12.843,13.537
1,2,"2019-03-14 00:50:45","2019-03-14","00:50:45",23.1,56,418,12.843,13.857
1,2,"2019-03-14 00:51:00","2019-03-14","00:51:00",23.2,56,418,12.369,13.537
1,2,"2019-03-14 00:51:15","2019-03-14","00:51:15",23.2,55.8,418,12.369,12.897
1,2,"2019-03-14 00:51:30","2019-03-14","00:51:30",23.2,55.8,418,12.369,12.897
1,2,"2019-03-14 00:51:45","2019-03-14","00:51:45",23.2,55.8,418,11.895,12.897
1,2,"2019-03-14 00:52:00","2019-03-14","00:52:00",23.2,55.8,418,12.369,13.217
1,2,"2019-03-14 00:52:15","2019-03-14","00:52:15",23.2,55.8,418,12.369,13.217
1,2,"2019-03-14 00:52:30","2019-03-14","00:52:30",23.2,55.7,418,12.369,13.537
1,2,"2019-03-14 00:52:45","2019-03-14","00:52:45",23.2,55.7,418,12.843,13.857
1,2,"2019-03-14 00:53:00","2019-03-14","00:53:00",23.3,55.7,418,12.843,13.537
1,2,"2019-03-14 00:53:15","2019-03-14","00:53:15",23.3,55.8,418,12.369,13.217
1,2,"2019-03-14 00:53:30","2019-03-14","00:53:30",23.2,55.7,419,12.369,13.217
1,2,"2019-03-14 00:53:45","2019-03-14","00:53:45",23.2,55.7,418,12.843,13.537
1,2,"2019-03-14 00:54:00","2019-03-14","00:54:00",23.2,55.7,419,12.843,13.857
1,2,"2019-03-14 00:54:15","2019-03-14","00:54:15",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:54:30","2019-03-14","00:54:30",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:54:45","2019-03-14","00:54:45",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:55:00","2019-03-14","00:55:00",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:55:15","2019-03-14","00:55:15",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:55:30","2019-03-14","00:55:30",23.1,55.9,419,12.843,13.857
1,2,"2019-03-14 00:55:45","2019-03-14","00:55:45",23.1,55.9,419,12.843,13.857
1,2,"2019-03-14 00:56:00","2019-03-14","00:56:00",23,56,419,12.843,13.537
1,2,"2019-03-14 00:56:15","2019-03-14","00:56:15",23.1,56,419,13.317,13.537
1,2,"2019-03-14 00:56:30","2019-03-14","00:56:30",23.1,56,419,12.843,13.217
1,2,"2019-03-14 00:56:45","2019-03-14","00:56:45",23.1,55.9,419,13.317,13.537
1,2,"2019-03-14 00:57:00","2019-03-14","00:57:00",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:57:15","2019-03-14","00:57:15",23.1,55.9,419,12.369,13.217
1,2,"2019-03-14 00:57:30","2019-03-14","00:57:30",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:57:45","2019-03-14","00:57:45",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:58:00","2019-03-14","00:58:00",23.1,55.9,419,12.843,13.537
1,2,"2019-03-14 00:58:15","2019-03-14","00:58:15",23.1,55.9,419,12.843,13.857
1,2,"2019-03-14 00:58:30","2019-03-14","00:58:30",23.1,55.8,418,13.317,13.857
1,2,"2019-03-14 00:58:45","2019-03-14","00:58:45",23.2,55.8,418,12.843,13.537
1,2,"2019-03-14 00:59:00","2019-03-14","00:59:00",23.2,55.9,418,12.843,14.177
1,2,"2019-03-14 00:59:15","2019-03-14","00:59:15",23.2,55.8,418,13.317,14.497
1,2,"2019-03-14 00:59:30","2019-03-14","00:59:30",23.2,55.8,417,13.317,14.497
1,2,"2019-03-14 00:59:45","2019-03-14","00:59:45",23.2,55.8,418,12.369,13.857
1,2,"2019-03-14 01:00:00","2019-03-14","01:00:00",23.2,55.8,417,12.843,13.537
1,2,"2019-03-14 01:00:15","2019-03-14","01:00:15",23.2,55.7,417,12.843,13.217
1,2,"2019-03-14 01:00:30","2019-03-14","01:00:30",23.2,55.8,418,12.843,13.537
1,2,"2019-03-14 01:00:45","2019-03-14","01:00:45",23.2,55.8,418,12.843,13.537
1,2,"2019-03-14 01:01:00","2019-03-14","01:01:00",23.2,55.8,418,12.843,13.537
1,2,"2019-03-14 01:01:15","2019-03-14","01:01:15",23.2,55.7,419,12.843,13.537
1,2,"2019-03-14 01:01:30","2019-03-14","01:01:30",23.2,55.7,419,12.369,12.897
1,2,"2019-03-14 01:01:45","2019-03-14","01:01:45",23.2,55.7,421,12.369,13.217
1,2,"2019-03-14 01:02:00","2019-03-14","01:02:00",23.2,55.7,420,12.843,13.537
1,2,"2019-03-14 01:02:15","2019-03-14","01:02:15",23.2,55.7,420,12.843,13.857
1,2,"2019-03-14 01:02:30","2019-03-14","01:02:30",23.2,55.8,420,12.843,13.857
1,2,"2019-03-14 01:02:45","2019-03-14","01:02:45",23.2,55.8,420,12.843,13.857
1,2,"2019-03-14 01:03:00","2019-03-14","01:03:00",23.1,55.9,420,12.843,13.217
1,2,"2019-03-14 01:03:15","2019-03-14","01:03:15",23.2,55.9,420,13.317,13.857
1,2,"2019-03-14 01:03:30","2019-03-14","01:03:30",23.1,55.8,420,12.843,13.537
1,2,"2019-03-14 01:03:45","2019-03-14","01:03:45",23.2,55.9,420,13.317,13.857
1,2,"2019-03-14 01:04:00","2019-03-14","01:04:00",23.2,55.8,420,13.317,14.177
1,2,"2019-03-14 01:04:15","2019-03-14","01:04:15",23.2,55.8,420,12.843,13.537
1,2,"2019-03-14 01:04:30","2019-03-14","01:04:30",23.2,55.8,420,12.843,13.537
1,2,"2019-03-14 01:04:45","2019-03-14","01:04:45",23.2,55.8,420,13.317,14.177
1,2,"2019-03-14 01:05:00","2019-03-14","01:05:00",23.2,55.8,421,12.843,13.537
1,2,"2019-03-14 01:05:15","2019-03-14","01:05:15",23.1,55.9,421,12.843,13.537
1,2,"2019-03-14 01:05:30","2019-03-14","01:05:30",23.2,55.9,421,12.843,13.537
1,2,"2019-03-14 01:05:45","2019-03-14","01:05:45",23.1,55.8,420,12.843,13.217
1,2,"2019-03-14 01:06:00","2019-03-14","01:06:00",23.1,55.8,420,12.843,13.217
1,2,"2019-03-14 01:06:15","2019-03-14","01:06:15",23.1,55.9,420,12.843,13.217
1,2,"2019-03-14 01:06:30","2019-03-14","01:06:30",23.1,55.9,420,12.843,13.857
1,2,"2019-03-14 01:06:45","2019-03-14","01:06:45",23.1,55.9,420,12.843,13.537
1,2,"2019-03-14 01:07:00","2019-03-14","01:07:00",23.1,55.9,420,13.317,13.537
1,2,"2019-03-14 01:07:15","2019-03-14","01:07:15",23,56,419,13.317,13.537
1,2,"2019-03-14 01:07:30","2019-03-14","01:07:30",23,56,420,13.317,13.537
1,2,"2019-03-14 01:07:45","2019-03-14","01:07:45",23,56.1,419,12.843,13.537
1,2,"2019-03-14 01:08:00","2019-03-14","01:08:00",23,56,418,12.369,13.217
1,2,"2019-03-14 01:08:15","2019-03-14","01:08:15",23,56,418,12.843,13.217
1,2,"2019-03-14 01:08:30","2019-03-14","01:08:30",23,55.9,418,12.843,13.217
1,2,"2019-03-14 01:08:45","2019-03-14","01:08:45",23,56,417,12.843,13.217
1,2,"2019-03-14 01:09:00","2019-03-14","01:09:00",23,56,417,12.843,13.537
1,2,"2019-03-14 01:09:15","2019-03-14","01:09:15",23,56,417,12.843,13.217
1,2,"2019-03-14 01:09:30","2019-03-14","01:09:30",23,56.1,417,12.843,13.217
1,2,"2019-03-14 01:09:45","2019-03-14","01:09:45",23,56,416,12.843,13.217
1,2,"2019-03-14 01:10:00","2019-03-14","01:10:00",23.1,56,416,12.843,13.537
1,2,"2019-03-14 01:10:15","2019-03-14","01:10:15",23.1,56,416,12.843,13.537
1,2,"2019-03-14 01:10:30","2019-03-14","01:10:30",23.1,55.9,416,12.843,13.537
1,2,"2019-03-14 01:10:45","2019-03-14","01:10:45",23.1,55.9,416,12.843,13.537
1,2,"2019-03-14 01:11:00","2019-03-14","01:11:00",23.1,55.9,416,12.843,13.537
1,2,"2019-03-14 01:11:15","2019-03-14","01:11:15",23.1,55.9,416,12.843,13.537
1,2,"2019-03-14 01:11:30","2019-03-14","01:11:30",23.1,55.9,416,12.843,13.537
