id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
00A266660002,2019-03-09,00:47:37,-999.0,-1.0,19,28,28,644,100,0,0,0,0,0,0,0,0,0,17.7,70.4,25.028879,121.434917,0,0,0,0,647,501,615,0
00A266660002,2019-03-09,00:48:38,-999.0,-1.0,18,29,32,657,100,0,0,0,0,0,0,0,0,0,17.7,70.4,25.028879,121.434917,0,0,0,0,642,497,615,0
00A266660002,2019-03-09,00:49:39,-999.0,-1.0,18,26,30,649,100,0,0,0,0,0,0,0,0,0,17.8,70.5,25.028879,121.434917,0,0,0,0,646,497,616,0
00A266660002,2019-03-09,00:50:40,-999.0,-1.0,18,28,30,627,100,0,0,0,0,0,0,0,0,0,17.7,70.5,25.028879,121.434917,0,0,0,0,644,500,614,0
00A266660002,2019-03-09,00:51:41,-999.0,-1.0,18,29,33,651,100,0,0,0,0,0,0,0,0,0,17.8,70.6,25.028879,121.434917,0,0,0,0,645,501,613,0
00A266660002,2019-03-09,00:52:42,-999.0,-1.0,21,32,34,656,100,0,0,0,0,0,0,0,0,0,17.8,70.7,25.028879,121.434917,0,0,0,0,646,498,612,0
00A266660002,2019-03-09,00:53:43,-999.0,-1.0,21,31,34,633,100,0,0,0,0,0,0,0,0,0,17.7,70.6,25.028879,121.434917,0,0,0,0,643,502,616,0
00A266660002,2019-03-09,00:54:44,-999.0,-1.0,19,32,37,626,100,0,0,0,0,0,0,0,0,0,17.7,70.7,25.028879,121.434917,0,0,0,0,644,499,617,0
00A266660002,2019-03-09,00:55:44,-999.0,-1.0,21,31,33,651,100,0,0,0,0,0,0,0,0,0,17.7,70.7,25.028879,121.434917,0,0,0,0,643,499,614,0
00A266660002,2019-03-09,00:56:45,-999.0,-1.0,22,33,37,640,100,0,0,0,0,0,0,0,0,0,17.7,70.7,25.028879,121.434917,0,0,0,0,646,498,613,0
00A266660002,2019-03-09,00:57:46,-999.0,-1.0,22,33,39,626,100,0,0,0,0,0,0,0,0,0,17.7,70.7,25.028879,121.434917,0,0,0,0,649,498,614,0
00A266660002,2019-03-09,00:58:47,-999.0,-1.0,24,33,41,643,100,0,0,0,0,0,0,0,0,0,17.6,70.7,25.028879,121.434917,0,0,0,0,647,497,616,0
00A266660002,2019-03-09,00:59:48,-999.0,-1.0,24,34,41,632,100,0,0,0,0,0,0,0,0,0,17.6,70.8,25.028879,121.434917,0,0,0,0,646,496,616,0
00A266660002,2019-03-09,01:00:49,-999.0,-1.0,24,36,45,646,100,0,0,0,0,0,0,0,0,0,17.6,70.8,25.028879,121.434917,0,0,0,0,647,500,617,0
00A266660002,2019-03-09,01:01:50,-999.0,-1.0,25,38,48,639,100,0,0,0,0,0,0,0,0,0,17.6,70.8,25.028879,121.434917,0,0,0,0,646,497,616,0
00A266660002,2019-03-09,01:02:51,-999.0,-1.0,24,37,42,626,100,0,0,0,0,0,0,0,0,0,17.5,70.8,25.028879,121.434917,0,0,0,0,647,499,614,0
00A266660002,2019-03-09,01:03:52,-999.0,-1.0,24,37,47,640,100,0,0,0,0,0,0,0,0,0,17.5,70.8,25.028879,121.434917,0,0,0,0,645,498,615,0
00A266660002,2019-03-09,01:04:53,-999.0,-1.0,24,38,45,613,100,0,0,0,0,0,0,0,0,0,17.5,70.8,25.028879,121.434917,0,0,0,0,649,497,614,0
00A266660002,2019-03-09,01:05:53,-999.0,-1.0,25,40,51,639,100,0,0,0,0,0,0,0,0,0,17.4,70.9,25.028879,121.434917,0,0,0,0,643,497,613,0
00A266660002,2019-03-09,01:06:54,-999.0,-1.0,27,40,50,621,100,0,0,0,0,0,0,0,0,0,17.4,70.9,25.028879,121.434917,0,0,0,0,643,497,614,0
00A266660002,2019-03-09,01:07:55,-999.0,-1.0,25,40,50,627,100,0,0,0,0,0,0,0,0,0,17.4,71.0,25.028879,121.434917,0,0,0,0,647,497,614,0
00A266660002,2019-03-09,01:08:56,-999.0,-1.0,25,37,46,637,100,0,0,0,0,0,0,0,0,0,17.4,70.9,25.028879,121.434917,0,0,0,0,646,502,616,0
00A266660002,2019-03-09,01:09:57,-999.0,-1.0,25,38,46,645,100,0,0,0,0,0,0,0,0,0,17.4,71.0,25.028879,121.434917,0,0,0,0,645,498,613,0
00A266660002,2019-03-09,01:10:58,-999.0,-1.0,25,40,51,657,100,0,0,0,0,0,0,0,0,0,17.4,71.0,25.028879,121.434917,0,0,0,0,645,501,614,0
00A266660002,2019-03-09,01:11:59,-999.0,-1.0,24,40,49,645,100,0,0,0,0,0,0,0,0,0,17.4,71.1,25.028879,121.434917,0,0,0,0,644,497,612,0
00A266660002,2019-03-09,01:13:00,-999.0,-1.0,25,39,49,629,100,0,0,0,0,0,0,0,0,0,17.3,71.1,25.028879,121.434917,0,0,0,0,645,501,614,0
00A266660002,2019-03-09,01:14:01,-999.0,-1.0,26,40,50,656,100,0,0,0,0,0,0,0,0,0,17.3,71.1,25.028879,121.434917,0,0,0,0,644,500,615,0
00A266660002,2019-03-09,01:15:01,-999.0,-1.0,26,40,48,640,100,0,0,0,0,0,0,0,0,0,17.3,71.1,25.028879,121.434917,0,0,0,0,649,499,613,0
00A266660002,2019-03-09,01:16:02,-999.0,-1.0,26,41,51,638,100,0,0,0,0,0,0,0,0,0,17.3,71.2,25.028879,121.434917,0,0,0,0,647,500,614,0
00A266660002,2019-03-09,01:17:03,-999.0,-1.0,25,40,51,653,100,0,0,0,0,0,0,0,0,0,17.3,71.2,25.028879,121.434917,0,0,0,0,645,499,615,0
00A266660002,2019-03-09,01:18:04,-999.0,-1.0,26,41,52,648,100,0,0,0,0,0,0,0,0,0,17.3,71.2,25.028879,121.434917,0,0,0,0,646,501,614,0
00A266660002,2019-03-09,01:19:05,-999.0,-1.0,27,41,50,640,100,0,0,0,0,0,0,0,0,0,17.3,71.2,25.028879,121.434917,0,0,0,0,646,498,612,0
00A266660002,2019-03-09,01:20:06,-999.0,-1.0,27,41,55,653,100,0,0,0,0,0,0,0,0,0,17.3,71.3,25.028879,121.434917,0,0,0,0,649,501,615,0
00A266660002,2019-03-09,01:21:07,-999.0,-1.0,28,43,55,628,100,0,0,0,0,0,0,0,0,0,17.3,71.3,25.028879,121.434917,0,0,0,0,643,499,614,0
00A266660002,2019-03-09,01:22:08,-999.0,-1.0,28,42,51,629,100,0,0,0,0,0,0,0,0,0,17.3,71.4,25.028879,121.434917,0,0,0,0,645,496,614,0
00A266660002,2019-03-09,01:23:09,-999.0,-1.0,28,43,54,640,100,0,0,0,0,0,0,0,0,0,17.3,71.4,25.028879,121.434917,0,0,0,0,645,499,614,0
00A266660002,2019-03-09,01:24:10,-999.0,-1.0,27,43,53,658,100,0,0,0,0,0,0,0,0,0,17.3,71.4,25.028879,121.434917,0,0,0,0,644,502,613,0
00A266660002,2019-03-09,01:25:10,-999.0,-1.0,28,45,56,638,100,0,0,0,0,0,0,0,0,0,17.2,71.5,25.028879,121.434917,0,0,0,0,646,497,616,0
00A266660002,2019-03-09,01:26:11,-999.0,-1.0,27,41,53,636,100,0,0,0,0,0,0,0,0,0,17.3,71.5,25.028879,121.434917,0,0,0,0,642,499,615,0
00A266660002,2019-03-09,01:27:12,-999.0,-1.0,28,43,54,635,100,0,0,0,0,0,0,0,0,0,17.3,71.6,25.028879,121.434917,0,0,0,0,645,499,614,0
00A266660002,2019-03-09,01:28:13,-999.0,-1.0,30,45,56,650,100,0,0,0,0,0,0,0,0,0,17.3,71.5,25.028879,121.434917,0,0,0,0,647,499,617,0
00A266660002,2019-03-09,01:29:14,-999.0,-1.0,28,44,53,651,100,0,0,0,0,0,0,0,0,0,17.3,71.6,25.028879,121.434917,0,0,0,0,644,502,614,0
00A266660002,2019-03-09,01:30:15,-999.0,-1.0,29,44,53,631,100,0,0,0,0,0,0,0,0,0,17.2,71.6,25.028879,121.434917,0,0,0,0,643,501,615,0
00A266660002,2019-03-09,01:31:16,-999.0,-1.0,29,45,56,654,100,0,0,0,0,0,0,0,0,0,17.2,71.6,25.028879,121.434917,0,0,0,0,645,502,616,0
00A266660002,2019-03-09,01:32:17,-999.0,-1.0,30,46,59,640,100,0,0,0,0,0,0,0,0,0,17.2,71.6,25.028879,121.434917,0,0,0,0,649,499,614,0
00A266660002,2019-03-09,01:33:18,-999.0,-1.0,29,44,59,643,100,0,0,0,0,0,0,0,0,0,17.2,71.6,25.028879,121.434917,0,0,0,0,644,500,618,0
00A266660002,2019-03-09,01:34:18,-999.0,-1.0,28,45,53,633,100,0,0,0,0,0,0,0,0,0,17.2,71.6,25.028879,121.434917,0,0,0,0,647,503,616,0
00A266660002,2019-03-09,01:35:19,-999.0,-1.0,29,45,53,632,100,0,0,0,0,0,0,0,0,0,17.2,71.7,25.028879,121.434917,0,0,0,0,648,499,614,0
00A266660002,2019-03-09,01:36:20,-999.0,-1.0,29,44,56,652,100,0,0,0,0,0,0,0,0,0,17.2,71.7,25.028879,121.434917,0,0,0,0,643,502,616,0
00A266660002,2019-03-09,01:37:21,-999.0,-1.0,29,46,56,651,100,0,0,0,0,0,0,0,0,0,17.2,71.6,25.028879,121.434917,0,0,0,0,645,498,612,0
00A266660002,2019-03-09,01:38:22,-999.0,-1.0,30,45,56,655,100,0,0,0,0,0,0,0,0,0,17.2,71.7,25.028879,121.434917,0,0,0,0,643,497,614,0
00A266660002,2019-03-09,01:39:23,-999.0,-1.0,30,45,53,649,100,0,0,0,0,0,0,0,0,0,17.2,71.6,25.028879,121.434917,0,0,0,0,646,501,613,0
00A266660002,2019-03-09,01:40:24,-999.0,-1.0,30,46,60,652,100,0,0,0,0,0,0,0,0,0,17.2,71.7,25.028879,121.434917,0,0,0,0,645,499,615,0
00A266660002,2019-03-09,01:41:25,-999.0,-1.0,29,43,56,625,100,0,0,0,0,0,0,0,0,0,17.2,71.7,25.028879,121.434917,0,0,0,0,649,501,615,0
00A266660002,2019-03-09,01:42:26,-999.0,-1.0,30,46,59,642,100,0,0,0,0,0,0,0,0,0,17.2,71.7,25.028879,121.434917,0,0,0,0,645,502,615,0
00A266660002,2019-03-09,01:43:26,-999.0,-1.0,29,45,58,633,100,0,0,0,0,0,0,0,0,0,17.2,71.7,25.028879,121.434917,0,0,0,0,647,500,618,0
00A266660002,2019-03-09,01:44:27,-999.0,-1.0,30,47,58,642,100,0,0,0,0,0,0,0,0,0,17.2,71.7,25.028879,121.434917,0,0,0,0,643,500,612,0
00A266660002,2019-03-09,01:45:28,-999.0,-1.0,29,42,51,627,100,0,0,0,0,0,0,0,0,0,17.1,71.7,25.028879,121.434917,0,0,0,0,644,501,617,0
00A266660002,2019-03-09,01:46:29,-999.0,-1.0,30,45,58,643,100,0,0,0,0,0,0,0,0,0,17.1,71.7,25.028879,121.434917,0,0,0,0,646,497,614,0
00A266660002,2019-03-09,01:47:30,-999.0,-1.0,30,46,59,653,100,0,0,0,0,0,0,0,0,0,17.1,71.7,25.028879,121.434917,0,0,0,0,646,499,615,0
00A266660002,2019-03-09,01:48:31,-999.0,-1.0,30,45,57,644,100,0,0,0,0,0,0,0,0,0,17.1,71.7,25.028879,121.434917,0,0,0,0,645,501,615,0
00A266660002,2019-03-09,01:49:32,-999.0,-1.0,30,46,59,632,100,0,0,0,0,0,0,0,0,0,17.1,71.7,25.028879,121.434917,0,0,0,0,646,501,614,0
00A266660002,2019-03-09,01:50:33,-999.0,-1.0,30,47,60,633,100,0,0,0,0,0,0,0,0,0,17.1,71.8,25.028879,121.434917,0,0,0,0,647,497,615,0
00A266660002,2019-03-09,01:51:34,-999.0,-1.0,29,44,56,638,100,0,0,0,0,0,0,0,0,0,17.1,71.8,25.028879,121.434917,0,0,0,0,646,499,617,0
00A266660002,2019-03-09,01:52:35,-999.0,-1.0,29,45,59,646,100,0,0,0,0,0,0,0,0,0,17.1,71.8,25.028879,121.434917,0,0,0,0,649,502,617,0
00A266660002,2019-03-09,01:53:35,-999.0,-1.0,28,44,54,645,100,0,0,0,0,0,0,0,0,0,17.1,71.8,25.028879,121.434917,0,0,0,0,647,501,615,0
00A266660002,2019-03-09,01:54:36,-999.0,-1.0,28,45,55,631,100,0,0,0,0,0,0,0,0,0,17.1,71.8,25.028879,121.434917,0,0,0,0,649,502,618,0
00A266660002,2019-03-09,01:55:37,-999.0,-1.0,29,45,57,607,100,0,0,0,0,0,0,0,0,0,17.1,71.8,25.028879,121.434917,0,0,0,0,644,498,616,0
00A266660002,2019-03-09,01:56:38,-999.0,-1.0,29,46,57,638,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,643,496,616,0
00A266660002,2019-03-09,01:57:39,-999.0,-1.0,28,44,56,626,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,649,499,614,0
00A266660002,2019-03-09,01:58:40,-999.0,-1.0,30,46,57,652,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,646,500,614,0
00A266660002,2019-03-09,01:59:41,-999.0,-1.0,29,46,57,646,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,646,500,617,0
00A266660002,2019-03-09,02:00:42,-999.0,-1.0,29,44,57,647,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,646,499,617,0
00A266660002,2019-03-09,02:01:43,-999.0,-1.0,29,45,57,631,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,648,498,615,0
00A266660002,2019-03-09,02:02:43,-999.0,-1.0,29,45,57,645,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,647,499,617,0
00A266660002,2019-03-09,02:03:44,-999.0,-1.0,28,45,57,658,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,645,498,613,0
00A266660002,2019-03-09,02:04:45,-999.0,-1.0,30,46,60,627,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,645,497,615,0
00A266660002,2019-03-09,02:05:46,-999.0,-1.0,29,44,54,617,100,0,0,0,0,0,0,0,0,0,17.0,71.9,25.028879,121.434917,0,0,0,0,644,498,615,0
00A266660002,2019-03-09,02:06:47,-999.0,-1.0,28,45,56,651,100,0,0,0,0,0,0,0,0,0,16.9,71.8,25.028879,121.434917,0,0,0,0,645,497,612,0
00A266660002,2019-03-09,02:07:48,-999.0,-1.0,28,45,57,641,100,0,0,0,0,0,0,0,0,0,16.9,71.9,25.028879,121.434917,0,0,0,0,646,496,614,0
00A266660002,2019-03-09,02:08:49,-999.0,-1.0,28,44,53,647,100,0,0,0,0,0,0,0,0,0,16.9,71.9,25.028879,121.434917,0,0,0,0,646,497,617,0
00A266660002,2019-03-09,02:09:50,-999.0,-1.0,28,42,54,634,100,0,0,0,0,0,0,0,0,0,16.9,71.9,25.028879,121.434917,0,0,0,0,646,499,615,0
00A266660002,2019-03-09,02:10:51,-999.0,-1.0,28,44,55,657,100,0,0,0,0,0,0,0,0,0,16.9,71.9,25.028879,121.434917,0,0,0,0,646,499,616,0
00A266660002,2019-03-09,02:11:51,-999.0,-1.0,28,44,55,611,100,0,0,0,0,0,0,0,0,0,16.9,71.9,25.028879,121.434917,0,0,0,0,646,497,618,0
00A266660002,2019-03-09,02:12:52,-999.0,-1.0,28,42,55,649,100,0,0,0,0,0,0,0,0,0,16.9,71.9,25.028879,121.434917,0,0,0,0,646,496,615,0
00A266660002,2019-03-09,02:13:53,-999.0,-1.0,28,43,53,627,100,0,0,0,0,0,0,0,0,0,16.9,72.0,25.028879,121.434917,0,0,0,0,645,500,614,0
00A266660002,2019-03-09,02:14:54,-999.0,-1.0,29,45,56,619,100,0,0,0,0,0,0,0,0,0,16.9,72.0,25.028879,121.434917,0,0,0,0,649,498,614,0
00A266660002,2019-03-09,02:15:55,-999.0,-1.0,28,44,56,622,100,0,0,0,0,0,0,0,0,0,16.9,72.0,25.028879,121.434917,0,0,0,0,648,499,613,0
00A266660002,2019-03-09,02:16:56,-999.0,-1.0,28,44,57,640,100,0,0,0,0,0,0,0,0,0,16.9,72.0,25.028879,121.434917,0,0,0,0,643,499,617,0
00A266660002,2019-03-09,02:17:57,-999.0,-1.0,26,41,49,646,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,650,501,617,0
00A266660002,2019-03-09,02:18:58,-999.0,-1.0,28,43,55,659,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,646,500,616,0
00A266660002,2019-03-09,02:19:59,-999.0,-1.0,27,43,56,623,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,647,498,612,0
00A266660002,2019-03-09,02:20:59,-999.0,-1.0,28,43,55,616,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,644,498,612,0
00A266660002,2019-03-09,02:22:00,-999.0,-1.0,27,42,53,632,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,646,500,613,0
00A266660002,2019-03-09,02:23:01,-999.0,-1.0,28,43,55,634,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,646,499,616,0
00A266660002,2019-03-09,02:24:02,-999.0,-1.0,29,44,56,655,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,646,500,618,0
00A266660002,2019-03-09,02:25:03,-999.0,-1.0,26,41,52,642,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,647,497,617,0
00A266660002,2019-03-09,02:26:04,-999.0,-1.0,29,42,51,624,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,649,497,617,0
00A266660002,2019-03-09,02:27:05,-999.0,-1.0,28,43,54,637,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,644,497,613,0
00A266660002,2019-03-09,02:28:06,-999.0,-1.0,27,41,51,617,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,645,499,617,0
00A266660002,2019-03-09,02:29:07,-999.0,-1.0,26,42,55,653,100,0,0,0,0,0,0,0,0,0,16.9,72.0,25.028879,121.434917,0,0,0,0,644,498,617,0
00A266660002,2019-03-09,02:30:08,-999.0,-1.0,25,42,52,638,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,644,499,613,0
00A266660002,2019-03-09,02:31:08,-999.0,-1.0,28,44,56,637,100,0,0,0,0,0,0,0,0,0,16.8,72.0,25.028879,121.434917,0,0,0,0,646,502,615,0
