datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018/10/10 00:26,00A266660044,2018/10/10,00:26:49,25.2,75.8,19,33,37,458,51,-119,-66,197,35,51,36,-118,-67,197,25.2,75.8,25.039288,121.612939,0,0,0,0,415,358,408,0,AL-0139,13.444,14.325
2018/10/10 00:27,00A266660044,2018/10/10,00:27:49,25.2,75.8,19,30,33,454,51,-119,-66,197,37,45,42,-118,-67,197,25.2,75.8,25.039288,121.612939,0,0,0,0,415,357,410,0,AL-0139,13.101,13.101
2018/10/10 00:28,00A266660044,2018/10/10,00:28:49,25.2,75.9,19,30,33,470,51,-119,-66,197,30,48,44,-119,-66,197,25.2,75.9,25.039288,121.612939,0,0,0,0,417,359,410,0,AL-0139,13.101,13.101
2018/10/10 00:29,00A266660044,2018/10/10,00:29:49,25.2,75.8,20,34,35,453,51,-118,-67,198,35,32,45,-119,-67,197,25.2,75.8,25.039288,121.612939,0,0,0,0,415,358,410,0,AL-0139,14.035,14.733
2018/10/10 00:30,00A266660044,2018/10/10,00:30:49,25.2,75.8,19,32,35,447,51,-119,-66,197,30,41,48,-119,-67,197,25.2,75.8,25.039288,121.612939,0,0,0,0,415,358,410,0,AL-0139,13.444,13.917
2018/10/10 00:31,00A266660044,2018/10/10,00:31:49,25.3,75.8,16,29,37,464,51,-119,-67,198,21,52,49,-118,-67,197,25.3,75.8,25.039288,121.612939,0,0,0,0,415,360,408,0,AL-0139,11.671,12.693
2018/10/10 00:32,00A266660044,2018/10/10,00:32:50,25.2,75.9,19,33,38,483,51,-119,-66,197,30,42,54,-119,-66,197,25.2,75.9,25.039288,121.612939,0,0,0,0,417,358,410,0,AL-0139,13.444,14.325
2018/10/10 00:33,00A266660044,2018/10/10,00:33:50,25.2,75.9,21,35,36,456,51,-119,-66,197,43,49,52,-118,-67,197,25.2,75.9,25.039288,121.612939,0,0,0,0,417,359,407,0,AL-0139,14.626,15.141
2018/10/10 00:34,00A266660044,2018/10/10,00:34:50,25.3,75.9,20,35,39,468,51,-119,-66,198,24,42,33,-119,-66,197,25.3,75.9,25.039288,121.612939,0,0,0,0,415,358,411,0,AL-0139,14.035,15.141
2018/10/10 00:35,00A266660044,2018/10/10,00:35:50,25.2,75.9,17,33,35,459,51,-118,-67,198,47,30,44,-119,-67,198,25.2,75.9,25.039288,121.612939,0,0,0,0,414,358,410,0,AL-0139,12.262,14.325
2018/10/10 00:36,00A266660044,2018/10/10,00:36:50,25.2,75.9,17,29,31,460,50,-119,-66,198,34,38,55,-119,-66,197,25.2,75.9,25.039288,121.612939,0,0,0,0,417,360,411,0,AL-0139,12.262,12.693
2018/10/10 00:37,00A266660044,2018/10/10,00:37:50,25.3,75.9,21,33,35,468,50,-118,-66,197,41,46,50,-119,-66,197,25.3,75.9,25.039288,121.612939,0,0,0,0,416,357,410,0,AL-0139,14.325,14.325
2018/10/10 00:38,00A266660044,2018/10/10,00:38:50,25.2,75.9,17,32,33,446,50,-119,-66,198,40,28,46,-119,-66,198,25.2,75.9,25.039288,121.612939,0,0,0,0,417,358,408,0,AL-0139,12.262,13.917
2018/10/10 00:39,00A266660044,2018/10/10,00:39:50,25.2,76,18,33,34,444,51,-119,-66,197,39,44,46,-118,-66,197,25.2,76,25.039288,121.612939,0,0,0,0,416,357,408,0,AL-0139,12.853,14.325
2018/10/10 00:40,00A266660044,2018/10/10,00:40:50,25.2,76,20,34,37,446,50,-118,-66,198,43,38,46,-119,-66,198,25.2,76,25.039288,121.612939,0,0,0,0,416,359,410,0,AL-0139,14.035,14.733
2018/10/10 00:41,00A266660044,2018/10/10,00:41:51,25.2,76.1,19,34,37,448,50,-119,-66,196,50,32,39,-119,-66,197,25.2,76.1,25.039288,121.612939,0,0,0,0,416,359,408,0,AL-0139,13.444,14.733
2018/10/10 00:42,00A266660044,2018/10/10,00:42:51,25.2,76.1,17,32,35,458,50,-119,-66,198,42,40,43,-119,-66,197,25.2,76.1,25.039288,121.612939,0,0,0,0,415,358,411,0,AL-0139,12.262,13.917
2018/10/10 00:43,00A266660044,2018/10/10,00:43:51,25.1,76.1,17,28,29,453,50,-119,-66,197,45,31,47,-118,-67,198,25.1,76.1,25.039288,121.612939,0,0,0,0,416,358,411,0,AL-0139,12.262,12.285
2018/10/10 00:44,00A266660044,2018/10/10,00:44:51,25.1,76.2,16,31,33,463,50,-118,-67,198,31,36,46,-119,-67,198,25.1,76.2,25.039288,121.612939,0,0,0,0,415,358,408,0,AL-0139,11.671,13.509
2018/10/10 00:45,00A266660044,2018/10/10,00:45:51,25.1,76.2,16,27,31,448,50,-119,-66,197,32,42,42,-119,-66,197,25.1,76.2,25.039288,121.612939,0,0,0,0,415,358,410,0,AL-0139,11.671,11.877
2018/10/10 00:46,00A266660044,2018/10/10,00:46:51,25.1,76.3,17,30,35,435,50,-118,-66,197,46,26,42,-118,-66,197,25.1,76.3,25.039288,121.612939,0,0,0,0,416,358,408,0,AL-0139,12.262,13.101
2018/10/10 00:47,00A266660044,2018/10/10,00:47:51,25.1,76.3,20,34,38,465,50,-118,-66,197,43,31,54,-119,-67,197,25.1,76.3,25.039288,121.612939,0,0,0,0,415,358,410,0,AL-0139,14.035,14.733
2018/10/10 00:48,00A266660044,2018/10/10,00:48:51,25.1,76.2,17,29,35,439,50,-118,-66,198,49,40,47,-119,-66,197,25.1,76.2,25.039288,121.612939,0,0,0,0,416,358,410,0,AL-0139,12.262,12.693
2018/10/10 00:49,00A266660044,2018/10/10,00:49:51,25.1,76.2,17,27,28,443,50,-118,-66,198,47,24,59,-119,-66,197,25.1,76.2,25.039288,121.612939,0,0,0,0,416,358,410,0,AL-0139,11.877,11.877
2018/10/10 00:50,00A266660044,2018/10/10,00:50:51,25.1,76.3,16,26,27,454,50,-119,-66,197,42,40,58,-119,-66,197,25.1,76.3,25.039288,121.612939,0,0,0,0,416,358,409,0,AL-0139,11.469,11.469
2018/10/10 00:51,00A266660044,2018/10/10,00:51:52,25.1,76.2,19,28,30,472,50,-118,-66,197,41,55,56,-119,-67,197,25.1,76.2,25.039288,121.612939,0,0,0,0,415,358,408,0,AL-0139,12.285,12.285
2018/10/10 00:52,00A266660044,2018/10/10,00:52:52,25.1,76.2,18,33,37,464,50,-119,-66,197,44,38,58,-119,-66,197,25.1,76.2,25.039288,121.612939,0,0,0,0,415,357,411,0,AL-0139,12.853,14.325
2018/10/10 00:53,00A266660044,2018/10/10,00:53:52,25.1,76.2,16,30,33,463,50,-119,-66,197,42,38,53,-119,-66,198,25.1,76.2,25.039288,121.612939,0,0,0,0,416,359,409,0,AL-0139,11.671,13.101
2018/10/10 00:54,00A266660044,2018/10/10,00:54:52,25.1,76.2,17,29,33,447,50,-119,-67,198,41,37,46,-118,-66,198,25.1,76.2,25.039288,121.612939,0,0,0,0,416,358,411,0,AL-0139,12.262,12.693
2018/10/10 00:55,00A266660044,2018/10/10,00:55:52,25.1,76.2,18,28,31,456,50,-119,-66,198,52,40,52,-119,-66,198,25.1,76.2,25.039288,121.612939,0,0,0,0,414,358,410,0,AL-0139,12.285,12.285
2018/10/10 00:56,00A266660044,2018/10/10,00:56:52,25.1,76.1,16,28,28,453,50,-119,-66,197,53,36,61,-118,-66,198,25.1,76.1,25.039288,121.612939,0,0,0,0,416,358,412,0,AL-0139,11.671,12.285
2018/10/10 00:57,00A266660044,2018/10/10,00:57:52,25.1,76.2,15,28,32,446,50,-118,-67,197,45,39,48,-119,-66,197,25.1,76.2,25.039288,121.612939,0,0,0,0,416,359,410,0,AL-0139,11.08,12.285
2018/10/10 00:58,00A266660044,2018/10/10,00:58:52,25,76.2,16,31,34,448,50,-118,-66,197,47,22,56,-119,-66,197,25,76.2,25.039288,121.612939,0,0,0,0,416,358,409,0,AL-0139,11.671,13.509
2018/10/10 00:59,00A266660044,2018/10/10,00:59:52,25.1,76.2,21,36,44,453,50,-118,-66,197,51,36,46,-119,-66,197,25.1,76.2,25.039288,121.612939,0,0,0,0,416,358,410,0,AL-0139,14.626,15.549
2018/10/10 01:00,00A266660044,2018/10/10,01:00:52,25.1,76.3,17,32,34,456,50,-119,-67,198,43,40,54,-118,-67,198,25.1,76.3,25.039288,121.612939,0,0,0,0,415,357,409,0,AL-0139,12.262,13.917
2018/10/10 01:01,00A266660044,2018/10/10,01:01:53,25.1,76.2,16,27,30,440,50,-118,-66,197,52,8,61,-118,-66,198,25.1,76.2,25.039288,121.612939,0,0,0,0,416,358,410,0,AL-0139,11.671,11.877
2018/10/10 01:02,00A266660044,2018/10/10,01:02:53,25.1,76.3,19,31,36,456,50,-119,-67,198,44,31,56,-119,-66,198,25.1,76.3,25.039288,121.612939,0,0,0,0,416,359,411,0,AL-0139,13.444,13.509
2018/10/10 01:03,00A266660044,2018/10/10,01:03:53,25.1,76.2,16,28,32,466,50,-118,-67,198,47,29,51,-119,-66,197,25.1,76.2,25.039288,121.612939,0,0,0,0,415,358,408,0,AL-0139,11.671,12.285
2018/10/10 01:04,00A266660044,2018/10/10,01:04:53,25.1,76.1,17,29,31,441,50,-119,-67,197,46,31,53,-119,-66,198,25.1,76.1,25.039288,121.612939,0,0,0,0,416,359,409,0,AL-0139,12.262,12.693
2018/10/10 01:05,00A266660044,2018/10/10,01:05:53,25.1,76.1,16,29,36,448,50,-118,-66,198,48,22,47,-118,-66,197,25.1,76.1,25.039288,121.612939,0,0,0,0,415,358,410,0,AL-0139,11.671,12.693
2018/10/10 01:06,00A266660044,2018/10/10,01:06:53,25.1,76.2,17,32,36,451,50,-119,-66,197,52,30,53,-119,-66,198,25.1,76.2,25.039288,121.612939,0,0,0,0,417,359,411,0,AL-0139,12.262,13.917
2018/10/10 01:07,00A266660044,2018/10/10,01:07:53,25.1,76,17,31,33,457,50,-119,-67,198,52,25,61,-119,-66,197,25.1,76,25.039288,121.612939,0,0,0,0,415,359,410,0,AL-0139,12.262,13.509
2018/10/10 01:08,00A266660044,2018/10/10,01:08:53,25.1,76,17,32,34,449,50,-118,-66,197,45,29,53,-119,-67,198,25.1,76,25.039288,121.612939,0,0,0,0,415,357,409,0,AL-0139,12.262,13.917
2018/10/10 01:09,00A266660044,2018/10/10,01:09:53,25.1,76,17,29,31,453,50,-119,-66,197,51,38,48,-118,-66,197,25.1,76,25.039288,121.612939,0,0,0,0,416,357,411,0,AL-0139,12.262,12.693
2018/10/10 01:10,00A266660044,2018/10/10,01:10:53,25.1,76,19,31,33,469,50,-119,-66,197,50,20,63,-119,-66,198,25.1,76,25.039288,121.612939,0,0,0,0,415,357,410,0,AL-0139,13.444,13.509
2018/10/10 01:11,00A266660044,2018/10/10,01:11:54,25.1,76,16,27,27,454,50,-118,-66,197,46,34,58,-118,-66,197,25.1,76,25.039288,121.612939,0,0,0,0,416,357,410,0,AL-0139,11.671,11.877
2018/10/10 01:12,00A266660044,2018/10/10,01:12:54,25.1,76.1,20,33,34,454,50,-118,-66,197,50,33,43,-118,-67,198,25.1,76.1,25.039288,121.612939,0,0,0,0,416,357,409,0,AL-0139,14.035,14.325
2018/10/10 01:13,00A266660044,2018/10/10,01:13:54,25.1,76,16,27,28,452,50,-119,-66,198,44,22,53,-119,-66,197,25.1,76,25.039288,121.612939,0,0,0,0,415,359,411,0,AL-0139,11.671,11.877
2018/10/10 01:14,00A266660044,2018/10/10,01:14:54,25.1,76,15,26,26,449,50,-119,-66,197,48,36,52,-119,-66,197,25.1,76,25.039288,121.612939,0,0,0,0,416,359,411,0,AL-0139,11.08,11.469
2018/10/10 01:15,00A266660044,2018/10/10,01:15:54,25.1,76.1,16,28,30,449,50,-118,-66,197,38,28,57,-118,-66,198,25.1,76.1,25.039288,121.612939,0,0,0,0,417,358,410,0,AL-0139,11.671,12.285
2018/10/10 01:16,00A266660044,2018/10/10,01:16:54,25.1,75.9,15,27,29,443,50,-119,-66,197,50,30,50,-119,-66,197,25.1,75.9,25.039288,121.612939,0,0,0,0,415,357,410,0,AL-0139,11.08,11.877
2018/10/10 01:17,00A266660044,2018/10/10,01:17:54,25.1,75.9,15,25,28,449,50,-118,-66,197,42,34,46,-118,-66,197,25.1,75.9,25.039288,121.612939,0,0,0,0,416,359,412,0,AL-0139,11.061,11.061
2018/10/10 01:18,00A266660044,2018/10/10,01:18:54,25.1,75.8,14,22,27,447,50,-119,-66,198,56,12,61,-119,-66,197,25.1,75.8,25.039288,121.612939,0,0,0,0,417,357,410,0,AL-0139,9.837,9.837
2018/10/10 01:19,00A266660044,2018/10/10,01:19:54,25.1,75.8,10,21,22,446,50,-118,-66,197,39,24,50,-119,-66,197,25.1,75.8,25.039288,121.612939,0,0,0,0,417,357,410,0,AL-0139,8.125,9.429
2018/10/10 01:20,00A266660044,2018/10/10,01:20:54,25.1,75.9,15,26,27,455,50,-118,-66,197,43,30,60,-119,-66,197,25.1,75.9,25.039288,121.612939,0,0,0,0,417,358,408,0,AL-0139,11.08,11.469
2018/10/10 01:21,00A266660044,2018/10/10,01:21:55,25.1,75.9,15,27,31,447,50,-119,-66,197,42,30,46,-119,-66,197,25.1,75.9,25.039288,121.612939,0,0,0,0,416,358,410,0,AL-0139,11.08,11.877
2018/10/10 01:22,00A266660044,2018/10/10,01:22:55,25.1,75.8,14,26,29,438,50,-119,-66,197,57,33,49,-118,-67,198,25.1,75.8,25.039288,121.612939,0,0,0,0,415,358,409,0,AL-0139,10.489,11.469
2018/10/10 01:23,00A266660044,2018/10/10,01:23:55,25.1,75.7,14,25,31,456,50,-118,-66,197,48,32,54,-118,-66,197,25.1,75.7,25.039288,121.612939,0,0,0,0,415,357,411,0,AL-0139,10.489,11.061
2018/10/10 01:24,00A266660044,2018/10/10,01:24:55,25.1,75.7,13,25,26,446,50,-118,-66,197,41,41,53,-119,-67,198,25.1,75.7,25.039288,121.612939,0,0,0,0,415,358,409,0,AL-0139,9.898,11.061
2018/10/10 01:25,00A266660044,2018/10/10,01:25:55,25.1,75.7,14,23,27,439,50,-118,-66,198,39,17,45,-119,-67,197,25.1,75.7,25.039288,121.612939,0,0,0,0,416,358,409,0,AL-0139,10.245,10.245
2018/10/10 01:26,00A266660044,2018/10/10,01:26:55,25.1,75.7,15,25,26,451,50,-119,-66,197,52,22,56,-119,-66,197,25.1,75.7,25.039288,121.612939,0,0,0,0,416,357,410,0,AL-0139,11.061,11.061
2018/10/10 01:27,00A266660044,2018/10/10,01:27:55,25.1,75.7,14,25,26,454,50,-118,-67,198,45,33,47,-119,-66,197,25.1,75.7,25.039288,121.612939,0,0,0,0,415,357,411,0,AL-0139,10.489,11.061
2018/10/10 01:28,00A266660044,2018/10/10,01:28:55,25.1,75.8,13,21,22,441,50,-119,-66,197,40,28,46,-119,-66,197,25.1,75.8,25.039288,121.612939,0,0,0,0,416,358,411,0,AL-0139,9.429,9.429
2018/10/10 01:29,00A266660044,2018/10/10,01:29:55,25.1,75.7,10,20,20,465,50,-118,-66,197,56,26,52,-118,-66,197,25.1,75.7,25.039288,121.612939,0,0,0,0,416,357,409,0,AL-0139,8.125,9.021
2018/10/10 01:30,00A266660044,2018/10/10,01:30:56,25,75.8,11,20,21,431,50,-119,-66,198,54,22,46,-119,-66,198,25,75.8,25.039288,121.612939,0,0,0,0,416,358,410,0,AL-0139,8.716,9.021
2018/10/10 01:31,00A266660044,2018/10/10,01:31:56,25,75.9,13,21,22,447,50,-119,-66,197,50,30,60,-119,-66,197,25,75.9,25.039288,121.612939,0,0,0,0,416,358,410,0,AL-0139,9.429,9.429
2018/10/10 01:32,00A266660044,2018/10/10,01:32:56,25,76,11,20,21,443,50,-118,-67,197,33,29,49,-119,-66,198,25,76,25.039288,121.612939,0,0,0,0,414,359,410,0,AL-0139,8.716,9.021
2018/10/10 01:33,00A266660044,2018/10/10,01:33:56,25,76.2,10,21,22,445,50,-118,-66,198,44,34,57,-118,-66,197,25,76.2,25.039288,121.612939,0,0,0,0,416,357,410,0,AL-0139,8.125,9.429
2018/10/10 01:34,00A266660044,2018/10/10,01:34:56,25,76.3,20,31,32,472,50,-119,-66,196,44,37,57,-119,-67,197,25,76.3,25.039288,121.612939,0,0,0,0,417,358,409,0,AL-0139,13.509,13.509
2018/10/10 01:35,00A266660044,2018/10/10,01:35:56,25,76.4,19,28,30,468,50,-118,-66,198,44,43,53,-118,-67,197,25,76.4,25.039288,121.612939,0,0,0,0,416,359,411,0,AL-0139,12.285,12.285
2018/10/10 01:36,00A266660044,2018/10/10,01:36:56,25,76.3,14,21,21,455,50,-118,-66,197,45,28,66,-119,-66,197,25,76.3,25.039288,121.612939,0,0,0,0,416,358,411,0,AL-0139,9.429,9.429
2018/10/10 01:37,00A266660044,2018/10/10,01:37:56,25,76.3,13,21,21,470,50,-118,-66,197,57,29,57,-119,-67,198,25,76.3,25.039288,121.612939,0,0,0,0,415,359,410,0,AL-0139,9.429,9.429
2018/10/10 01:38,00A266660044,2018/10/10,01:38:56,25,76.4,21,32,33,469,50,-119,-66,198,47,34,46,-118,-66,198,25,76.4,25.039288,121.612939,0,0,0,0,416,357,411,0,AL-0139,13.917,13.917
2018/10/10 01:39,00A266660044,2018/10/10,01:39:56,25.1,76.4,16,22,24,457,50,-119,-66,197,46,27,48,-119,-67,197,25.1,76.4,25.039288,121.612939,0,0,0,0,417,358,409,0,AL-0139,9.837,9.837
2018/10/10 01:40,00A266660044,2018/10/10,01:40:57,25.1,76.5,16,25,26,472,50,-119,-66,198,53,35,50,-118,-67,198,25.1,76.5,25.039288,121.612939,0,0,0,0,415,358,410,0,AL-0139,11.061,11.061
2018/10/10 01:41,00A266660044,2018/10/10,01:41:57,25,76.7,14,24,27,470,50,-118,-66,198,47,16,47,-119,-66,197,25,76.7,25.039288,121.612939,0,0,0,0,416,357,410,0,AL-0139,10.489,10.653
2018/10/10 01:42,00A266660044,2018/10/10,01:42:57,25,76.8,13,22,26,437,50,-118,-66,198,50,32,42,-118,-66,198,25,76.8,25.039288,121.612939,0,0,0,0,416,358,411,0,AL-0139,9.837,9.837
2018/10/10 01:43,00A266660044,2018/10/10,01:43:57,25,77.2,15,25,30,455,50,-119,-67,198,47,24,44,-118,-67,198,25,77.2,25.039288,121.612939,0,0,0,0,416,357,410,0,AL-0139,11.061,11.061
2018/10/10 01:44,00A266660044,2018/10/10,01:44:57,25,77.2,14,22,24,440,50,-119,-66,197,44,26,54,-119,-66,197,25,77.2,25.039288,121.612939,0,0,0,0,417,357,409,0,AL-0139,9.837,9.837
2018/10/10 01:45,00A266660044,2018/10/10,01:45:57,24.9,77.6,16,23,26,440,50,-118,-67,198,45,30,48,-119,-67,198,24.9,77.6,25.039288,121.612939,0,0,0,0,417,357,411,0,AL-0139,10.245,10.245
2018/10/10 01:46,00A266660044,2018/10/10,01:46:57,24.9,77.9,13,21,22,446,50,-119,-66,197,35,20,57,-118,-66,198,24.9,77.9,25.039288,121.612939,0,0,0,0,414,358,408,0,AL-0139,9.429,9.429
2018/10/10 01:47,00A266660044,2018/10/10,01:47:57,24.9,78.3,14,25,28,447,50,-118,-66,197,50,26,50,-118,-66,197,24.9,78.3,25.039288,121.612939,0,0,0,0,417,357,411,0,AL-0139,10.489,11.061
2018/10/10 01:48,00A266660044,2018/10/10,01:48:57,24.9,78.5,15,25,26,447,50,-118,-66,197,43,24,46,-119,-66,197,24.9,78.5,25.039288,121.612939,0,0,0,0,417,358,411,0,AL-0139,11.061,11.061
2018/10/10 01:49,00A266660044,2018/10/10,01:49:57,24.9,78.4,15,25,25,455,50,-118,-66,197,35,28,63,-119,-66,198,24.9,78.4,25.039288,121.612939,0,0,0,0,415,358,409,0,AL-0139,11.061,11.061
2018/10/10 01:50,00A266660044,2018/10/10,01:50:58,24.9,78.5,15,27,27,457,50,-119,-66,198,51,20,48,-118,-66,198,24.9,78.5,25.039288,121.612939,0,0,0,0,416,357,410,0,AL-0139,11.08,11.877
2018/10/10 01:51,00A266660044,2018/10/10,01:51:58,24.9,78.6,15,24,26,461,50,-118,-66,197,47,20,56,-119,-66,197,24.9,78.6,25.039288,121.612939,0,0,0,0,416,358,410,0,AL-0139,10.653,10.653
2018/10/10 01:52,00A266660044,2018/10/10,01:52:58,24.9,78.6,37,54,67,457,50,-119,-66,197,50,2,51,-119,-66,198,24.9,78.6,25.039288,121.612939,0,0,0,0,415,358,409,0,AL-0139,22.893,22.893
2018/10/10 01:53,00A266660044,2018/10/10,01:53:58,24.9,78.7,22,32,33,462,50,-119,-66,198,54,18,56,-119,-66,198,24.9,78.7,25.039288,121.612939,0,0,0,0,416,359,410,0,AL-0139,13.917,13.917
2018/10/10 01:54,00A266660044,2018/10/10,01:54:58,24.9,78.7,19,30,31,472,50,-118,-66,197,48,14,56,-118,-66,197,24.9,78.7,25.039288,121.612939,0,0,0,0,417,358,410,0,AL-0139,13.101,13.101
2018/10/10 01:55,00A266660044,2018/10/10,01:55:58,24.9,78.6,19,31,32,449,50,-118,-67,198,54,17,51,-118,-66,197,24.9,78.6,25.039288,121.612939,0,0,0,0,417,358,410,0,AL-0139,13.444,13.509
