id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
0C9A4249DA5E,2020-06-01,14:14:45,25.7,73.8,8,11,13,920,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:15:00,25.7,74.7,8,11,13,767,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:15:15,25.8,76.2,6,10,12,870,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:15:30,25.8,74.7,7,10,11,1016,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:15:45,25.8,73.8,8,10,10,948,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:16:00,25.8,73.1,8,10,10,748,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:16:15,25.8,73.2,7,9,9,663,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:16:30,25.8,73.2,7,10,11,608,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:16:45,25.9,74.1,7,10,11,576,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:17:00,25.9,73.9,7,10,11,634,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:17:15,25.9,73.7,6,9,9,657,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:17:30,25.9,73.2,7,10,11,639,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:17:45,25.9,72.9,7,10,10,572,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:18:00,25.9,72.6,8,10,10,522,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:18:15,25.9,72.7,8,10,10,496,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:18:30,25.9,72.6,7,9,10,474,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:18:45,25.9,72.6,8,10,10,468,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:19:00,25.9,72.4,7,10,10,462,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:19:15,25.9,72.3,8,10,10,455,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:19:30,25.9,72.2,7,10,10,448,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:19:45,25.9,72.3,7,9,9,444,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:20:00,25.9,72.3,7,9,10,438,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:20:15,25.9,72.3,7,9,10,433,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:20:30,25.9,72.4,7,10,10,432,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:20:45,25.9,72.2,5,8,8,432,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:21:00,25.9,72.3,6,8,9,431,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:21:15,25.9,72.3,7,9,9,430,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:21:30,25.9,72.2,6,8,8,429,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:21:45,25.9,72.1,7,10,10,429,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:22:00,25.9,72.1,7,10,10,428,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:22:15,25.9,72.1,7,10,11,427,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:22:30,25.9,72.0,8,11,12,425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:22:45,25.9,72.0,8,11,12,426,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:23:00,25.9,72.0,8,10,12,425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:23:15,25.9,72.0,6,9,10,425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:23:30,25.9,72.1,6,9,9,425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:23:45,25.9,72.0,7,10,10,425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:24:00,25.9,72.0,7,10,10,425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:24:15,25.9,72.1,7,11,11,425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:24:30,25.9,72.4,7,10,10,426,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:24:45,25.9,72.2,8,11,11,432,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:25:00,25.9,72.3,13,16,17,444,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:25:15,25.9,72.3,30,41,48,459,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:25:30,25.9,72.3,101,128,131,467,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:25:45,26.0,72.3,131,169,177,479,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:26:00,26.0,72.2,157,210,218,488,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:26:15,26.0,72.2,186,255,265,493,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:26:30,26.0,72.1,235,338,360,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:26:45,26.0,72.1,244,359,383,503,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:27:00,26.0,72.1,251,382,407,508,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:27:15,26.1,72.0,262,411,436,510,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:27:30,26.1,71.9,277,450,481,513,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:27:45,26.1,71.9,287,477,517,518,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:28:00,26.1,71.8,301,507,557,520,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:28:15,26.1,71.8,304,530,587,521,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:28:30,26.1,71.8,310,556,607,521,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:28:45,26.1,71.7,310,564,621,523,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:29:00,26.2,71.7,311,563,623,524,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:29:15,26.2,71.6,312,562,620,527,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:29:30,26.2,71.6,312,559,611,527,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:29:45,26.2,71.6,311,553,603,528,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:30:00,26.2,71.6,310,543,599,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:30:15,26.2,71.6,310,544,600,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:30:30,26.3,71.5,313,546,601,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:30:45,26.3,71.4,309,545,593,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:31:00,26.3,71.3,310,542,593,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:31:15,26.3,71.3,307,545,597,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:31:30,26.4,71.2,309,547,599,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:31:45,26.4,71.2,304,540,592,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:32:00,26.4,71.1,304,541,589,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:32:15,26.4,71.1,306,527,578,532,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:32:30,26.4,71.0,308,529,576,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:32:45,26.4,71.0,309,526,569,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:33:00,26.4,71.0,307,529,570,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:33:15,26.4,71.0,305,526,569,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:33:30,26.4,70.9,307,527,567,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:33:45,26.5,70.9,307,525,570,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:34:00,26.5,70.8,306,524,567,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:34:15,26.5,70.8,304,519,565,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:34:30,26.5,70.8,304,523,569,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:34:45,26.5,70.8,304,521,569,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:35:00,26.5,70.7,305,520,570,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:35:15,26.5,70.7,303,515,562,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:35:30,26.6,70.7,303,518,565,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:35:45,26.5,70.7,302,517,569,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:36:00,26.5,70.7,302,523,571,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:36:15,26.6,70.6,301,520,567,532,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:36:30,26.6,70.6,303,517,562,532,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:36:45,26.6,70.6,302,512,559,532,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:37:00,26.6,70.5,302,505,554,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:37:15,26.6,70.4,303,510,563,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:37:30,26.6,70.4,305,509,559,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:37:45,26.6,70.4,307,507,558,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:38:00,26.7,70.4,310,506,549,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:38:15,26.7,70.3,303,501,545,531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:38:30,26.7,70.3,303,505,550,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:38:45,26.7,70.3,299,499,542,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:39:00,26.7,70.2,299,501,550,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:39:15,26.7,70.1,301,497,541,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:39:30,26.7,70.0,301,501,547,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:39:45,26.8,70.0,303,501,545,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:40:00,26.8,70.0,301,501,549,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:40:15,26.8,69.9,300,502,552,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:40:30,26.8,70.0,304,501,541,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:40:45,26.8,69.9,305,497,537,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:41:00,26.8,69.9,304,494,537,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:41:15,26.8,69.9,301,493,541,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:41:30,26.8,69.8,301,490,536,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:41:45,26.8,69.8,303,489,534,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:42:00,26.8,69.8,304,490,538,530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:42:15,26.8,69.8,309,502,554,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:42:30,26.8,69.8,301,491,540,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:42:45,26.8,69.8,301,492,534,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:43:00,26.9,69.8,301,495,533,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:43:15,26.9,69.7,298,491,533,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:43:30,26.9,69.7,299,489,533,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:43:45,26.9,69.6,301,489,529,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:44:00,26.9,69.6,301,492,532,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:44:15,26.9,69.6,301,493,531,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:44:30,26.9,69.6,298,493,534,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:44:45,26.9,69.5,299,487,529,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:45:00,27.0,69.4,303,488,527,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:45:15,27.0,69.4,303,486,532,529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DA5E,2020-06-01,14:45:30,27.0,69.3,301,485,531,528,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
