datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018/10/1 08:20,00A266660049,2018/10/1,08:20:14,26.2,53.6,28,39,46,601,100,-64,3,10,10,2,45,-64,3,9,26.2,53.6,25.039288,121.612939,0,0,0,0,539,475,527,0,AL-0143,12.231,12.786
2018/10/1 08:21,00A266660049,2018/10/1,08:21:15,26.2,53.9,27,39,44,622,100,-64,3,9,14,4,41,-64,3,10,26.2,53.9,25.039288,121.612939,0,0,0,0,538,476,529,0,AL-0143,11.837,12.786
2018/10/1 08:22,00A266660049,2018/10/1,08:22:16,26.3,53.7,26,38,45,597,100,-64,3,10,8,8,34,-64,3,10,26.3,53.7,25.039288,121.612939,0,0,0,0,538,474,526,0,AL-0143,11.443,12.488
2018/10/1 08:23,00A266660049,2018/10/1,08:23:17,26.3,53.8,27,38,44,611,100,-64,3,10,4,4,36,-64,3,10,26.3,53.8,25.039288,121.612939,0,0,0,0,538,474,526,0,AL-0143,11.837,12.488
2018/10/1 08:24,00A266660049,2018/10/1,08:24:18,26.4,53.2,26,38,41,607,100,-64,3,10,13,22,34,-65,3,10,26.4,53.2,25.039288,121.612939,0,0,0,0,537,475,528,0,AL-0143,11.443,12.488
2018/10/1 08:25,00A266660049,2018/10/1,08:25:19,26.4,52.1,26,39,48,583,100,-65,3,10,13,6,36,-64,3,10,26.4,52.1,25.039288,121.612939,0,0,0,0,538,475,527,0,AL-0143,11.443,12.786
2018/10/1 08:26,00A266660049,2018/10/1,08:26:20,26.4,52.2,26,39,48,614,100,-64,3,10,12,6,36,-64,3,10,26.4,52.2,25.039288,121.612939,0,0,0,0,538,476,528,0,AL-0143,11.443,12.786
2018/10/1 08:27,00A266660049,2018/10/1,08:27:21,26.5,52.1,25,37,46,589,100,-64,3,10,4,6,32,-64,3,10,26.5,52.1,25.039288,121.612939,0,0,0,0,539,476,529,0,AL-0143,11.049,12.19
2018/10/1 08:28,00A266660049,2018/10/1,08:28:22,26.5,52,25,38,45,595,100,-64,3,10,2,10,42,-64,3,10,26.5,52,25.039288,121.612939,0,0,0,0,539,475,529,0,AL-0143,11.049,12.488
2018/10/1 08:29,00A266660049,2018/10/1,08:29:23,26.6,52.6,26,38,48,591,100,-64,3,10,2,8,41,-64,3,9,26.6,52.6,25.039288,121.612939,0,0,0,0,538,476,528,0,AL-0143,11.443,12.488
2018/10/1 08:30,00A266660049,2018/10/1,08:30:24,26.6,52.6,26,38,45,610,100,-64,3,10,4,6,35,-64,3,9,26.6,52.6,25.039288,121.612939,0,0,0,0,539,475,528,0,AL-0143,11.443,12.488
2018/10/1 08:31,00A266660049,2018/10/1,08:31:25,26.7,51.7,28,39,44,590,100,-64,4,9,6,11,29,-64,3,10,26.7,51.7,25.039288,121.612939,0,0,0,0,539,476,529,0,AL-0143,12.231,12.786
2018/10/1 08:32,00A266660049,2018/10/1,08:32:26,26.7,51.7,26,38,48,601,100,-64,3,10,8,10,40,-64,3,10,26.7,51.7,25.039288,121.612939,0,0,0,0,538,476,529,0,AL-0143,11.443,12.488
2018/10/1 08:33,00A266660049,2018/10/1,08:33:27,26.7,51.5,26,37,42,597,100,-64,3,10,2,4,30,-64,3,10,26.7,51.5,25.039288,121.612939,0,0,0,0,538,476,528,0,AL-0143,11.443,12.19
2018/10/1 08:34,00A266660049,2018/10/1,08:34:28,26.8,51.4,25,36,45,610,100,-64,3,9,4,10,39,-64,3,10,26.8,51.4,25.039288,121.612939,0,0,0,0,540,475,526,0,AL-0143,11.049,11.892
2018/10/1 08:35,00A266660049,2018/10/1,08:35:29,26.8,51.5,24,36,42,602,100,-64,3,10,0,6,32,-64,3,10,26.8,51.5,25.039288,121.612939,0,0,0,0,540,474,528,0,AL-0143,10.655,11.892
2018/10/1 08:36,00A266660049,2018/10/1,08:36:30,26.9,50.8,24,36,42,589,100,-64,3,9,2,6,33,-64,3,10,26.9,50.8,25.039288,121.612939,0,0,0,0,539,476,526,0,AL-0143,10.655,11.892
2018/10/1 08:37,00A266660049,2018/10/1,08:37:31,26.9,51.1,29,40,49,606,100,-64,3,10,4,6,34,-64,3,10,26.9,51.1,25.039288,121.612939,0,0,0,0,539,477,526,0,AL-0143,12.625,13.084
2018/10/1 08:38,00A266660049,2018/10/1,08:38:32,27,50.3,24,35,42,583,100,-64,3,10,2,4,34,-64,3,10,27,50.3,25.039288,121.612939,0,0,0,0,539,475,528,0,AL-0143,10.655,11.594
2018/10/1 08:39,00A266660049,2018/10/1,08:39:33,27,50.5,24,38,43,591,100,-64,3,9,2,8,28,-64,3,9,27,50.5,25.039288,121.612939,0,0,0,0,540,477,528,0,AL-0143,10.655,12.488
2018/10/1 08:40,00A266660049,2018/10/1,08:40:34,27,50.6,25,37,46,583,100,-64,3,9,2,6,32,-64,3,9,27,50.6,25.039288,121.612939,0,0,0,0,538,475,527,0,AL-0143,11.049,12.19
2018/10/1 08:41,00A266660049,2018/10/1,08:41:35,27.1,49.5,24,37,44,586,100,-64,3,9,10,2,29,-64,3,10,27.1,49.5,25.039288,121.612939,0,0,0,0,539,476,528,0,AL-0143,10.655,12.19
2018/10/1 08:42,00A266660049,2018/10/1,08:42:36,27.1,49.3,24,35,41,587,100,-64,4,10,14,17,31,-64,3,9,27.1,49.3,25.039288,121.612939,0,0,0,0,540,477,529,0,AL-0143,10.655,11.594
2018/10/1 08:43,00A266660049,2018/10/1,08:43:37,27.1,49.8,24,35,41,588,100,-64,3,10,4,2,32,-64,3,10,27.1,49.8,25.039288,121.612939,0,0,0,0,538,476,529,0,AL-0143,10.655,11.594
2018/10/1 08:44,00A266660049,2018/10/1,08:44:38,27.2,49.4,24,35,43,598,100,-64,3,10,2,2,29,-64,3,9,27.2,49.4,25.039288,121.612939,0,0,0,0,540,477,527,0,AL-0143,10.655,11.594
2018/10/1 08:45,00A266660049,2018/10/1,08:45:39,27.3,49,23,34,37,589,100,-64,3,10,4,13,41,-64,4,9,27.3,49,25.039288,121.612939,0,0,0,0,540,476,528,0,AL-0143,10.261,11.296
2018/10/1 08:46,00A266660049,2018/10/1,08:46:40,27.5,48.6,24,36,44,608,100,-64,3,9,0,6,43,-64,3,10,27.5,48.6,25.039288,121.612939,0,0,0,0,540,477,530,0,AL-0143,10.655,11.892
2018/10/1 08:47,00A266660049,2018/10/1,08:47:41,27.5,48.6,24,36,41,615,100,-64,3,10,8,10,36,-64,3,10,27.5,48.6,25.039288,121.612939,0,0,0,0,540,476,529,0,AL-0143,10.655,11.892
2018/10/1 08:48,00A266660049,2018/10/1,08:48:42,27.6,47.7,25,37,48,603,100,-64,3,10,2,2,40,-64,3,10,27.6,47.7,25.039288,121.612939,0,0,0,0,538,476,529,0,AL-0143,11.049,12.19
2018/10/1 08:49,00A266660049,2018/10/1,08:49:43,27.6,47.7,24,36,44,597,100,-64,3,10,2,8,35,-64,3,9,27.6,47.7,25.039288,121.612939,0,0,0,0,540,477,529,0,AL-0143,10.655,11.892
2018/10/1 08:50,00A266660049,2018/10/1,08:50:44,27.7,46.9,25,36,42,626,100,-64,3,10,4,8,26,-64,3,10,27.7,46.9,25.039288,121.612939,0,0,0,0,540,476,528,0,AL-0143,11.049,11.892
2018/10/1 08:51,00A266660049,2018/10/1,08:51:45,27.7,46.4,32,43,54,599,100,-65,3,10,3,2,34,-64,3,10,27.7,46.4,25.039288,121.612939,0,0,0,0,540,477,531,0,AL-0143,13.807,13.978
2018/10/1 08:52,00A266660049,2018/10/1,08:52:46,27.7,45.9,25,37,42,573,100,-64,3,10,4,0,38,-64,3,10,27.7,45.9,25.039288,121.612939,0,0,0,0,540,478,530,0,AL-0143,11.049,12.19
2018/10/1 08:53,00A266660049,2018/10/1,08:53:47,27.8,45.9,26,38,46,593,100,-64,3,10,6,2,36,-64,3,10,27.8,45.9,25.039288,121.612939,0,0,0,0,538,477,529,0,AL-0143,11.443,12.488
2018/10/1 08:54,00A266660049,2018/10/1,08:54:48,27.9,45.7,24,35,43,585,100,-64,3,9,0,6,27,-64,3,10,27.9,45.7,25.039288,121.612939,0,0,0,0,539,477,529,0,AL-0143,10.655,11.594
2018/10/1 08:55,00A266660049,2018/10/1,08:55:49,28,45.2,24,34,39,589,100,-64,4,10,10,17,36,-64,3,10,28,45.2,25.039288,121.612939,0,0,0,0,541,477,530,0,AL-0143,10.655,11.296
2018/10/1 08:56,00A266660049,2018/10/1,08:56:50,28,44.4,24,35,39,593,100,-64,3,10,8,8,36,-64,3,10,28,44.4,25.039288,121.612939,0,0,0,0,540,478,531,0,AL-0143,10.655,11.594
2018/10/1 08:57,00A266660049,2018/10/1,08:57:51,28.1,42.3,22,31,36,596,100,-65,3,9,3,8,34,-64,3,9,28.1,42.3,25.039288,121.612939,0,0,0,0,541,478,530,0,AL-0143,9.867,10.402
2018/10/1 08:58,00A266660049,2018/10/1,08:58:52,28.1,41.8,23,32,35,580,100,-64,4,10,4,5,30,-64,3,10,28.1,41.8,25.039288,121.612939,0,0,0,0,540,478,531,0,AL-0143,10.261,10.7
2018/10/1 08:59,00A266660049,2018/10/1,08:59:53,28.1,41.6,22,33,35,591,100,-64,3,10,2,6,28,-64,3,10,28.1,41.6,25.039288,121.612939,0,0,0,0,541,479,529,0,AL-0143,9.867,10.998
2018/10/1 09:00,00A266660049,2018/10/1,09:00:54,28.2,41.2,23,33,35,588,100,-64,3,9,0,4,37,-64,3,10,28.2,41.2,25.039288,121.612939,0,0,0,0,540,478,530,0,AL-0143,10.261,10.998
2018/10/1 09:01,00A266660049,2018/10/1,09:01:55,28.2,41.1,22,33,42,600,100,-64,3,10,0,16,34,-64,3,10,28.2,41.1,25.039288,121.612939,0,0,0,0,540,478,530,0,AL-0143,9.867,10.998
2018/10/1 09:02,00A266660049,2018/10/1,09:02:56,28.3,41.2,23,35,43,606,100,-64,3,10,0,10,21,-64,3,9,28.3,41.2,25.039288,121.612939,0,0,0,0,540,480,531,0,AL-0143,10.261,11.594
2018/10/1 09:03,00A266660049,2018/10/1,09:03:57,28.3,40.9,21,30,35,591,100,-64,3,10,4,0,32,-64,3,10,28.3,40.9,25.039288,121.612939,0,0,0,0,541,480,532,0,AL-0143,9.473,10.104
2018/10/1 09:04,00A266660049,2018/10/1,09:04:58,28.3,41.4,23,33,38,588,100,-64,3,10,4,0,32,-64,3,10,28.3,41.4,25.039288,121.612939,0,0,0,0,541,478,530,0,AL-0143,10.261,10.998
2018/10/1 09:05,00A266660049,2018/10/1,09:05:59,28.2,41.7,23,33,37,584,100,-64,3,9,0,8,32,-64,3,9,28.2,41.7,25.039288,121.612939,0,0,0,0,542,478,530,0,AL-0143,10.261,10.998
2018/10/1 09:07,00A266660049,2018/10/1,09:07:00,28.2,42.2,22,32,37,590,100,-64,3,9,2,20,43,-64,3,10,28.2,42.2,25.039288,121.612939,0,0,0,0,542,479,530,0,AL-0143,9.867,10.7
2018/10/1 09:08,00A266660049,2018/10/1,09:08:01,28.3,42.4,23,33,39,582,100,-64,3,9,0,4,41,-64,3,10,28.3,42.4,25.039288,121.612939,0,0,0,0,541,478,530,0,AL-0143,10.261,10.998
2018/10/1 09:09,00A266660049,2018/10/1,09:09:02,28.3,42.2,24,34,42,582,100,-64,3,10,2,2,30,-64,3,10,28.3,42.2,25.039288,121.612939,0,0,0,0,542,479,531,0,AL-0143,10.655,11.296
2018/10/1 09:10,00A266660049,2018/10/1,09:10:03,28.3,42.7,23,33,39,610,100,-64,3,10,2,6,38,-64,3,10,28.3,42.7,25.039288,121.612939,0,0,0,0,541,478,531,0,AL-0143,10.261,10.998
2018/10/1 09:11,00A266660049,2018/10/1,09:11:04,28.5,43.5,25,36,45,631,100,-64,3,10,4,4,32,-64,3,10,28.5,43.5,25.039288,121.612939,0,0,0,0,540,479,531,0,AL-0143,11.049,11.892
2018/10/1 09:12,00A266660049,2018/10/1,09:12:05,28.6,42.7,25,35,43,624,100,-64,3,10,6,4,32,-64,3,10,28.6,42.7,25.039288,121.612939,0,0,0,0,542,479,532,0,AL-0143,11.049,11.594
2018/10/1 09:13,00A266660049,2018/10/1,09:13:06,28.7,42,23,34,41,631,100,-64,3,10,6,8,30,-64,3,10,28.7,42,25.039288,121.612939,0,0,0,0,541,478,530,0,AL-0143,10.261,11.296
2018/10/1 09:14,00A266660049,2018/10/1,09:14:07,28.7,40.9,23,32,37,612,100,-64,3,10,2,8,24,-64,3,10,28.7,40.9,25.039288,121.612939,0,0,0,0,542,478,531,0,AL-0143,10.261,10.7
2018/10/1 09:15,00A266660049,2018/10/1,09:15:08,28.8,40.5,21,32,36,583,100,-64,3,9,4,14,31,-64,3,10,28.8,40.5,25.039288,121.612939,0,0,0,0,542,479,531,0,AL-0143,9.473,10.7
2018/10/1 09:16,00A266660049,2018/10/1,09:16:09,28.7,40.4,21,30,35,582,100,-64,3,10,6,8,20,-64,3,10,28.7,40.4,25.039288,121.612939,0,0,0,0,541,479,531,0,AL-0143,9.473,10.104
2018/10/1 09:17,00A266660049,2018/10/1,09:17:10,28.7,40.3,20,31,34,574,100,-64,3,9,4,2,27,-64,3,10,28.7,40.3,25.039288,121.612939,0,0,0,0,541,480,532,0,AL-0143,9.079,10.402
2018/10/1 09:18,00A266660049,2018/10/1,09:18:11,28.7,40.4,22,31,36,607,100,-64,3,10,0,4,36,-64,3,10,28.7,40.4,25.039288,121.612939,0,0,0,0,542,479,530,0,AL-0143,9.867,10.402
2018/10/1 09:19,00A266660049,2018/10/1,09:19:12,28.8,40.1,22,32,35,590,100,-64,3,10,0,10,28,-64,3,10,28.8,40.1,25.039288,121.612939,0,0,0,0,540,481,531,0,AL-0143,9.867,10.7
2018/10/1 09:20,00A266660049,2018/10/1,09:20:13,29,40.1,22,34,39,621,100,-64,3,10,6,6,30,-64,3,10,29,40.1,25.039288,121.612939,0,0,0,0,542,480,531,0,AL-0143,9.867,11.296
2018/10/1 09:21,00A266660049,2018/10/1,09:21:14,29,39,24,34,37,587,100,-64,3,10,4,8,34,-64,3,10,29,39,25.039288,121.612939,0,0,0,0,541,481,532,0,AL-0143,10.655,11.296
2018/10/1 09:22,00A266660049,2018/10/1,09:22:15,29,39.2,22,31,35,622,100,-64,3,10,2,6,40,-64,3,10,29,39.2,25.039288,121.612939,0,0,0,0,541,480,532,0,AL-0143,9.867,10.402
2018/10/1 09:23,00A266660049,2018/10/1,09:23:16,29.1,38.6,23,33,37,597,100,-64,3,10,2,6,38,-64,3,10,29.1,38.6,25.039288,121.612939,0,0,0,0,542,481,530,0,AL-0143,10.261,10.998
2018/10/1 09:24,00A266660049,2018/10/1,09:24:17,29,38.1,22,32,38,572,100,-64,3,10,0,5,32,-64,4,10,29,38.1,25.039288,121.612939,0,0,0,0,543,481,531,0,AL-0143,9.867,10.7
2018/10/1 09:25,00A266660049,2018/10/1,09:25:18,29,37.6,22,31,33,581,100,-64,3,10,0,8,44,-64,3,10,29,37.6,25.039288,121.612939,0,0,0,0,542,480,531,0,AL-0143,9.867,10.402
2018/10/1 09:26,00A266660049,2018/10/1,09:26:19,29,35.9,19,28,32,575,100,-64,3,10,4,12,32,-64,3,10,29,35.9,25.039288,121.612939,0,0,0,0,541,480,531,0,AL-0143,8.685,9.508
2018/10/1 09:27,00A266660049,2018/10/1,09:27:20,29.1,38.5,24,34,40,617,100,-64,3,10,0,12,39,-64,3,9,29.1,38.5,25.039288,121.612939,0,0,0,0,541,481,532,0,AL-0143,10.655,11.296
2018/10/1 09:28,00A266660049,2018/10/1,09:28:21,29.3,37,22,33,38,616,100,-64,3,10,2,8,34,-64,3,10,29.3,37,25.039288,121.612939,0,0,0,0,542,481,531,0,AL-0143,9.867,10.998
2018/10/1 09:29,00A266660049,2018/10/1,09:29:22,29.4,37.2,21,32,39,619,100,-64,4,10,4,7,30,-64,3,10,29.4,37.2,25.039288,121.612939,0,0,0,0,542,480,531,0,AL-0143,9.473,10.7
2018/10/1 09:30,00A266660049,2018/10/1,09:30:23,29.4,36.8,22,33,41,603,100,-64,3,10,0,10,28,-64,3,10,29.4,36.8,25.039288,121.612939,0,0,0,0,543,481,532,0,AL-0143,9.867,10.998
2018/10/1 09:31,00A266660049,2018/10/1,09:31:24,29.4,35.5,20,29,32,572,100,-64,3,10,0,14,33,-64,3,9,29.4,35.5,25.039288,121.612939,0,0,0,0,543,481,532,0,AL-0143,9.079,9.806
2018/10/1 09:32,00A266660049,2018/10/1,09:32:25,29.2,35.7,20,29,34,568,100,-64,3,10,0,6,26,-64,3,10,29.2,35.7,25.039288,121.612939,0,0,0,0,541,481,532,0,AL-0143,9.079,9.806
2018/10/1 09:33,00A266660049,2018/10/1,09:33:26,29.3,35.4,20,30,33,569,100,-64,4,10,2,7,48,-64,3,10,29.3,35.4,25.039288,121.612939,0,0,0,0,543,481,532,0,AL-0143,9.079,10.104
2018/10/1 09:34,00A266660049,2018/10/1,09:34:27,29.3,34.8,21,31,34,580,100,-64,3,10,8,12,30,-64,3,10,29.3,34.8,25.039288,121.612939,0,0,0,0,542,480,533,0,AL-0143,9.473,10.402
2018/10/1 09:35,00A266660049,2018/10/1,09:35:28,29.2,35.1,21,29,32,574,100,-64,3,10,8,6,39,-64,3,9,29.2,35.1,25.039288,121.612939,0,0,0,0,543,482,532,0,AL-0143,9.473,9.806
2018/10/1 09:36,00A266660049,2018/10/1,09:36:29,29.1,35,19,28,31,577,100,-64,3,10,0,8,36,-64,3,10,29.1,35,25.039288,121.612939,0,0,0,0,543,482,532,0,AL-0143,8.685,9.508
2018/10/1 09:37,00A266660049,2018/10/1,09:37:30,29.1,35,20,29,34,580,100,-64,3,10,2,8,20,-64,3,10,29.1,35,25.039288,121.612939,0,0,0,0,543,482,532,0,AL-0143,9.079,9.806
2018/10/1 09:38,00A266660049,2018/10/1,09:38:31,29.2,35.6,20,30,35,596,100,-64,3,10,2,4,26,-64,3,10,29.2,35.6,25.039288,121.612939,0,0,0,0,542,482,532,0,AL-0143,9.079,10.104
2018/10/1 09:39,00A266660049,2018/10/1,09:39:32,29.4,35.2,20,29,30,596,100,-64,3,9,0,2,31,-64,3,10,29.4,35.2,25.039288,121.612939,0,0,0,0,543,482,531,0,AL-0143,9.079,9.806
2018/10/1 09:40,00A266660049,2018/10/1,09:40:33,29.3,32.6,19,28,33,568,100,-64,3,10,4,4,32,-64,3,10,29.3,32.6,25.039288,121.612939,0,0,0,0,542,481,531,0,AL-0143,8.685,9.508
2018/10/1 09:41,00A266660049,2018/10/1,09:41:34,29.3,33.2,18,26,30,568,100,-64,3,10,0,10,36,-64,3,10,29.3,33.2,25.039288,121.612939,0,0,0,0,544,481,531,0,AL-0143,8.291,8.912
2018/10/1 09:42,00A266660049,2018/10/1,09:42:35,29.4,33.8,19,28,31,596,100,-64,3,10,0,14,34,-64,3,10,29.4,33.8,25.039288,121.612939,0,0,0,0,542,481,530,0,AL-0143,8.685,9.508
2018/10/1 09:43,00A266660049,2018/10/1,09:43:36,29.3,34.1,20,29,31,564,100,-64,3,9,2,8,27,-64,3,10,29.3,34.1,25.039288,121.612939,0,0,0,0,542,481,530,0,AL-0143,9.079,9.806
2018/10/1 09:44,00A266660049,2018/10/1,09:44:37,29.3,34.4,19,27,28,570,100,-64,3,10,4,20,36,-64,3,10,29.3,34.4,25.039288,121.612939,0,0,0,0,542,482,532,0,AL-0143,8.685,9.21
2018/10/1 09:45,00A266660049,2018/10/1,09:45:38,29.2,33.3,19,26,32,575,100,-64,3,9,2,8,39,-64,3,10,29.2,33.3,25.039288,121.612939,0,0,0,0,542,481,531,0,AL-0143,8.685,8.912
2018/10/1 09:46,00A266660049,2018/10/1,09:46:39,29.1,34.2,20,28,32,582,100,-64,3,10,0,6,46,-64,3,10,29.1,34.2,25.039288,121.612939,0,0,0,0,542,482,531,0,AL-0143,9.079,9.508
2018/10/1 09:47,00A266660049,2018/10/1,09:47:40,29.1,34.1,19,26,31,577,100,-64,3,10,0,18,26,-64,3,10,29.1,34.1,25.039288,121.612939,0,0,0,0,542,482,530,0,AL-0143,8.685,8.912
