datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-03 00:18:30,0C9A4249DB32,2018-10-03,00:18:30,29.0,52.8,4,6,7,558,1,-23,2,59,94,77,74,-25,1,57,0.0,0.0,25.013603,121.468635,8,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:18:45,0C9A4249DB32,2018-10-03,00:18:45,29.0,52.8,4,6,8,558,1,-25,1,57,72,78,75,-23,3,60,0.0,0.0,25.013593,121.46865,12,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:19:00,0C9A4249DB32,2018-10-03,00:19:00,29.0,52.8,4,6,7,558,1,-23,3,60,80,79,66,-23,2,58,0.0,0.0,25.01361,121.46865,11,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:19:15,0C9A4249DB32,2018-10-03,00:19:15,29.0,52.8,4,6,8,558,1,-23,2,58,75,81,77,-22,3,59,0.0,0.0,25.013586,121.468681,16,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:19:30,0C9A4249DB32,2018-10-03,00:19:30,29.0,52.8,5,6,7,556,1,-22,3,59,74,79,89,-22,2,58,0.0,0.0,25.013566,121.468681,15,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,4.416,4.589
2018-10-03 00:19:45,0C9A4249DB32,2018-10-03,00:19:45,29.0,52.8,3,5,6,553,1,-22,2,58,67,76,69,-23,2,59,0.0,0.0,25.013528,121.46873400000001,30,1,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.364,4.1739999999999995
2018-10-03 00:20:00,0C9A4249DB32,2018-10-03,00:20:00,29.0,52.8,4,4,5,554,1,-23,2,59,33,35,23,-22,3,58,0.0,0.0,25.013525,121.46875,34,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.7590000000000003,3.7590000000000003
2018-10-03 00:20:15,0C9A4249DB32,2018-10-03,00:20:15,29.0,52.8,4,5,5,554,1,-22,3,58,54,46,46,-22,3,58,0.0,0.0,25.013538,121.46873400000001,27,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.1739999999999995
2018-10-03 00:20:30,0C9A4249DB32,2018-10-03,00:20:30,29.0,52.8,4,6,7,555,1,-22,3,58,63,65,52,-23,2,58,0.0,0.0,25.013545,121.468719,0,1,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:20:45,0C9A4249DB32,2018-10-03,00:20:45,29.0,52.8,5,6,8,558,1,-23,2,58,45,47,31,-22,3,59,0.0,0.0,25.013548999999998,121.468704,15,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,4.416,4.589
2018-10-03 00:21:00,0C9A4249DB32,2018-10-03,00:21:00,29.0,52.7,4,7,8,560,1,-22,3,59,49,58,64,-23,3,59,0.0,0.0,25.01357,121.46866599999998,8,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,5.004
2018-10-03 00:21:15,0C9A4249DB32,2018-10-03,00:21:15,29.0,52.8,5,6,8,560,1,-23,3,59,58,60,71,-21,3,60,0.0,0.0,25.013566,121.46866599999998,14,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,4.416,4.589
2018-10-03 00:21:30,0C9A4249DB32,2018-10-03,00:21:30,29.0,52.8,5,6,7,560,1,-21,3,60,64,69,68,-23,2,58,0.0,0.0,25.013566,121.46865,9,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,4.416,4.589
2018-10-03 00:21:45,0C9A4249DB32,2018-10-03,00:21:45,29.0,52.8,5,6,8,560,1,-23,2,58,68,59,62,-23,1,58,0.0,0.0,25.013574,121.468635,7,2,359,1,0,0,0,0,AL-0315,AS_Lung_P,4.416,4.589
2018-10-03 00:22:00,0C9A4249DB32,2018-10-03,00:22:00,29.0,52.8,5,7,9,559,1,-23,1,58,61,60,60,-22,3,58,0.0,0.0,25.013532,121.46865,10,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,4.416,5.004
2018-10-03 00:22:15,0C9A4249DB32,2018-10-03,00:22:15,29.0,52.8,4,6,7,559,1,-22,3,58,77,59,71,-23,2,59,0.0,0.0,25.013509,121.46866599999998,12,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:22:30,0C9A4249DB32,2018-10-03,00:22:30,29.0,52.9,4,6,6,560,1,-23,2,59,89,83,64,-22,3,59,0.0,0.0,25.013542,121.46866599999998,14,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:22:45,0C9A4249DB32,2018-10-03,00:22:45,29.0,52.9,4,5,6,560,1,-22,3,59,73,76,73,-23,3,58,0.0,0.0,25.013552999999998,121.468704,28,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.1739999999999995
2018-10-03 00:23:00,0C9A4249DB32,2018-10-03,00:23:00,29.0,52.8,4,5,6,564,1,-23,3,58,31,30,28,-22,3,60,0.0,0.0,25.013574,121.468704,22,1,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.1739999999999995
2018-10-03 00:23:15,0C9A4249DB32,2018-10-03,00:23:15,29.0,52.9,4,6,7,568,1,-22,3,60,55,51,50,-23,2,60,0.0,0.0,25.013586,121.46873400000001,0,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:23:30,0C9A4249DB32,2018-10-03,00:23:30,29.0,52.8,4,6,8,569,1,-23,2,60,53,54,48,-22,4,60,0.0,0.0,25.013589,121.46873400000001,16,1,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:23:45,0C9A4249DB32,2018-10-03,00:23:45,29.1,52.8,4,6,7,568,1,-22,4,60,77,69,65,-23,3,59,0.0,0.0,25.013578,121.468704,15,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:24:00,0C9A4249DB32,2018-10-03,00:24:00,29.0,52.8,4,5,7,568,1,-23,3,59,77,52,55,-22,3,58,0.0,0.0,25.013566,121.468681,10,1,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.1739999999999995
2018-10-03 00:24:15,0C9A4249DB32,2018-10-03,00:24:15,29.0,52.8,4,5,6,567,1,-22,3,58,76,83,56,-22,2,58,0.0,0.0,25.013561,121.468635,0,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.1739999999999995
2018-10-03 00:24:30,0C9A4249DB32,2018-10-03,00:24:30,29.0,52.8,4,6,8,567,1,-22,2,58,60,56,53,-22,2,59,0.0,0.0,25.013566,121.46860500000001,0,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
2018-10-03 00:24:45,0C9A4249DB32,2018-10-03,00:24:45,29.0,52.8,5,7,9,566,1,-22,2,59,87,63,70,-23,3,59,0.0,0.0,25.013566,121.468574,6,0,0,1,0,0,0,0,AL-0315,AS_Lung_P,4.416,5.004
2018-10-03 00:25:00,0C9A4249DB32,2018-10-03,00:25:00,29.0,52.8,5,7,9,565,1,-23,3,59,66,69,60,-23,2,59,0.0,0.0,25.01357,121.46862,4,1,0,1,0,0,0,0,AL-0315,AS_Lung_P,4.416,5.004
2018-10-03 00:25:15,0C9A4249DB32,2018-10-03,00:25:15,29.0,52.9,4,6,8,566,1,-23,2,59,84,77,66,-23,3,59,0.0,0.0,25.013548999999998,121.468589,0,1,0,1,0,0,0,0,AL-0315,AS_Lung_P,3.89,4.589
