datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-23 00:09:54,00A266660052,2018-10-23,00:09:54,25.2,65.8,27,43,54,580,64,-79,5,-18,49,41,43,-78,6,-17,24.8,70.7,25.039288,121.61293899999998,0,0,0,0,544,502,544,0,AL-0146,AS_Lung_O,16.991,18.564
2018-10-23 00:10:55,00A266660052,2018-10-23,00:10:55,25.2,65.8,28,44,53,557,64,-78,6,-17,42,42,46,-78,6,-17,24.8,70.9,25.039288,121.61293899999998,0,0,0,0,543,500,544,0,AL-0146,AS_Lung_O,17.581,19.003999999999998
2018-10-23 00:11:56,00A266660052,2018-10-23,00:11:56,25.2,65.8,27,44,54,574,64,-79,6,-17,29,24,22,-78,6,-17,24.8,70.9,25.039288,121.61293899999998,0,0,0,0,542,502,542,0,AL-0146,AS_Lung_O,16.991,19.003999999999998
2018-10-23 00:12:57,00A266660052,2018-10-23,00:12:57,25.2,65.8,28,44,54,570,64,-78,6,-17,30,34,39,-78,6,-16,24.8,70.7,25.039288,121.61293899999998,0,0,0,0,541,500,544,0,AL-0146,AS_Lung_O,17.581,19.003999999999998
2018-10-23 00:13:58,00A266660052,2018-10-23,00:13:58,25.2,65.8,29,46,55,571,64,-78,6,-17,37,14,22,-79,6,-17,24.8,70.8,25.039288,121.61293899999998,0,0,0,0,543,503,542,0,AL-0146,AS_Lung_O,18.171,19.883999999999997
2018-10-23 00:14:59,00A266660052,2018-10-23,00:14:59,25.1,65.8,26,43,53,593,64,-78,6,-17,32,30,27,-78,6,-18,24.8,70.7,25.039288,121.61293899999998,0,0,0,0,542,502,545,0,AL-0146,AS_Lung_O,16.401,18.564
2018-10-23 00:16:00,00A266660052,2018-10-23,00:16:00,25.2,65.8,28,43,54,551,64,-78,5,-17,36,33,48,-78,6,-17,24.8,70.7,25.039288,121.61293899999998,0,0,0,0,543,500,544,0,AL-0146,AS_Lung_O,17.581,18.564
2018-10-23 00:17:01,00A266660052,2018-10-23,00:17:01,25.2,65.9,27,41,50,546,64,-79,5,-18,15,13,21,-78,6,-17,24.8,70.6,25.039288,121.61293899999998,0,0,0,0,543,501,545,0,AL-0146,AS_Lung_O,16.991,17.683999999999997
2018-10-23 00:18:01,00A266660052,2018-10-23,00:18:01,25.2,65.9,29,45,56,549,64,-78,6,-17,30,12,22,-78,6,-17,24.8,70.3,25.039288,121.61293899999998,0,0,0,0,543,503,542,0,AL-0146,AS_Lung_O,18.171,19.444
2018-10-23 00:19:02,00A266660052,2018-10-23,00:19:02,25.2,65.9,29,44,56,544,64,-78,6,-17,14,14,18,-78,6,-17,24.8,70.1,25.039288,121.61293899999998,0,0,0,0,543,503,543,0,AL-0146,AS_Lung_O,18.171,19.003999999999998
2018-10-23 00:20:03,00A266660052,2018-10-23,00:20:03,25.2,65.8,29,45,56,555,63,-78,6,-17,22,18,39,-78,6,-18,24.8,70.2,25.039288,121.61293899999998,0,0,0,0,543,502,544,0,AL-0146,AS_Lung_O,18.171,19.444
2018-10-23 00:21:04,00A266660052,2018-10-23,00:21:04,25.1,65.8,29,45,58,544,63,-78,6,-18,39,32,46,-79,6,-18,24.8,70.2,25.039288,121.61293899999998,0,0,0,0,542,501,545,0,AL-0146,AS_Lung_O,18.171,19.444
2018-10-23 00:22:05,00A266660052,2018-10-23,00:22:05,25.1,65.8,27,42,53,552,63,-78,6,-16,42,44,47,-78,6,-17,24.8,70.1,25.039288,121.61293899999998,0,0,0,0,543,502,543,0,AL-0146,AS_Lung_O,16.991,18.124
2018-10-23 00:23:06,00A266660052,2018-10-23,00:23:06,25.1,65.8,29,45,56,556,63,-79,6,-17,41,30,43,-78,6,-18,24.8,70.0,25.039288,121.61293899999998,0,0,0,0,543,500,544,0,AL-0146,AS_Lung_O,18.171,19.444
2018-10-23 00:24:07,00A266660052,2018-10-23,00:24:07,25.2,65.8,29,46,57,557,63,-79,5,-19,28,28,39,-79,5,-18,24.9,70.2,25.039288,121.61293899999998,0,0,0,0,542,499,545,0,AL-0146,AS_Lung_O,18.171,19.883999999999997
2018-10-23 00:25:08,00A266660052,2018-10-23,00:25:08,25.1,65.8,29,45,58,551,63,-78,6,-17,19,12,26,-79,6,-17,24.9,70.2,25.039288,121.61293899999998,0,0,0,0,541,501,544,0,AL-0146,AS_Lung_O,18.171,19.444
2018-10-23 00:26:08,00A266660052,2018-10-23,00:26:08,25.1,65.8,29,45,57,540,64,-78,6,-17,36,16,22,-78,6,-17,24.9,70.1,25.039288,121.61293899999998,0,0,0,0,542,501,543,0,AL-0146,AS_Lung_O,18.171,19.444
2018-10-23 00:27:09,00A266660052,2018-10-23,00:27:09,25.2,65.9,28,45,56,543,63,-78,5,-18,18,33,27,-78,6,-17,24.9,70.1,25.039288,121.61293899999998,0,0,0,0,541,501,545,0,AL-0146,AS_Lung_O,17.581,19.444
2018-10-23 00:28:10,00A266660052,2018-10-23,00:28:10,25.2,65.8,29,46,57,550,63,-78,6,-17,28,24,34,-78,6,-17,24.9,70.0,25.039288,121.61293899999998,0,0,0,0,543,499,543,0,AL-0146,AS_Lung_O,18.171,19.883999999999997
2018-10-23 00:29:11,00A266660052,2018-10-23,00:29:11,25.1,65.8,28,45,57,557,63,-78,6,-17,26,16,25,-78,6,-16,24.9,69.8,25.039288,121.61293899999998,0,0,0,0,541,503,544,0,AL-0146,AS_Lung_O,17.581,19.444
2018-10-23 00:30:12,00A266660052,2018-10-23,00:30:12,25.2,65.9,29,43,53,544,63,-78,6,-17,20,16,35,-78,6,-16,24.9,69.9,25.039288,121.61293899999998,0,0,0,0,543,501,544,0,AL-0146,AS_Lung_O,18.171,18.564
2018-10-23 00:31:13,00A266660052,2018-10-23,00:31:13,25.2,65.9,28,45,56,579,63,-78,6,-16,25,16,31,-79,6,-17,24.8,69.8,25.039288,121.61293899999998,0,0,0,0,543,499,543,0,AL-0146,AS_Lung_O,17.581,19.444
2018-10-23 00:32:14,00A266660052,2018-10-23,00:32:14,25.2,65.8,28,42,53,564,63,-78,6,-17,32,10,39,-78,6,-18,24.8,70.0,25.039288,121.61293899999998,0,0,0,0,542,502,542,0,AL-0146,AS_Lung_O,17.581,18.124
2018-10-23 00:33:15,00A266660052,2018-10-23,00:33:15,25.1,65.8,25,40,49,564,63,-79,6,-17,39,37,30,-78,5,-17,24.8,70.0,25.039288,121.61293899999998,0,0,0,0,542,501,543,0,AL-0146,AS_Lung_O,15.811,17.244
2018-10-23 00:34:16,00A266660052,2018-10-23,00:34:16,25.1,65.8,27,43,52,564,63,-78,6,-17,26,12,21,-78,6,-18,24.7,70.2,25.039288,121.61293899999998,0,0,0,0,542,500,544,0,AL-0146,AS_Lung_O,16.991,18.564
2018-10-23 00:35:16,00A266660052,2018-10-23,00:35:16,25.1,65.8,27,43,54,574,63,-79,5,-17,35,19,20,-78,6,-17,24.8,70.3,25.039288,121.61293899999998,0,0,0,0,541,501,542,0,AL-0146,AS_Lung_O,16.991,18.564
2018-10-23 00:36:17,00A266660052,2018-10-23,00:36:17,25.1,65.8,26,41,49,555,63,-78,6,-17,24,18,22,-78,6,-17,24.8,70.3,25.039288,121.61293899999998,0,0,0,0,541,502,543,0,AL-0146,AS_Lung_O,16.401,17.683999999999997
2018-10-23 00:37:18,00A266660052,2018-10-23,00:37:18,25.1,65.8,26,42,51,559,63,-78,6,-17,40,30,40,-78,6,-17,24.8,70.3,25.039288,121.61293899999998,0,0,0,0,541,501,542,0,AL-0146,AS_Lung_O,16.401,18.124
2018-10-23 00:38:19,00A266660052,2018-10-23,00:38:19,25.1,65.8,25,39,49,540,63,-78,6,-18,22,26,25,-78,6,-17,24.8,70.3,25.039288,121.61293899999998,0,0,0,0,544,499,543,0,AL-0146,AS_Lung_O,15.811,16.804
2018-10-23 00:39:20,00A266660052,2018-10-23,00:39:20,25.1,65.8,26,41,53,544,63,-78,5,-17,22,13,30,-78,6,-17,24.8,70.1,25.039288,121.61293899999998,0,0,0,0,542,499,543,0,AL-0146,AS_Lung_O,16.401,17.683999999999997
2018-10-23 00:40:21,00A266660052,2018-10-23,00:40:21,25.1,65.8,24,39,47,548,63,-78,6,-17,18,14,20,-78,6,-17,24.8,70.1,25.039288,121.61293899999998,0,0,0,0,541,500,545,0,AL-0146,AS_Lung_O,15.221,16.804
2018-10-23 00:41:22,00A266660052,2018-10-23,00:41:22,25.1,65.8,24,39,45,561,63,-78,6,-17,16,14,24,-78,6,-17,24.8,70.0,25.039288,121.61293899999998,0,0,0,0,542,503,545,0,AL-0146,AS_Lung_O,15.221,16.804
2018-10-23 00:42:23,00A266660052,2018-10-23,00:42:23,25.1,65.9,25,40,48,534,63,-78,6,-18,12,6,11,-78,6,-17,24.8,69.9,25.039288,121.61293899999998,0,0,0,0,543,503,543,0,AL-0146,AS_Lung_O,15.811,17.244
2018-10-23 00:43:23,00A266660052,2018-10-23,00:43:23,25.1,65.8,27,42,53,554,63,-78,6,-17,16,14,22,-78,6,-17,24.8,70.0,25.039288,121.61293899999998,0,0,0,0,543,502,542,0,AL-0146,AS_Lung_O,16.991,18.124
2018-10-23 00:44:24,00A266660052,2018-10-23,00:44:24,25.1,65.8,25,41,51,559,63,-78,6,-18,14,8,28,-78,6,-16,24.8,69.9,25.039288,121.61293899999998,0,0,0,0,542,503,544,0,AL-0146,AS_Lung_O,15.811,17.683999999999997
2018-10-23 00:45:25,00A266660052,2018-10-23,00:45:25,25.1,65.8,26,39,50,560,63,-78,6,-17,23,15,36,-79,5,-17,24.8,70.0,25.039288,121.61293899999998,0,0,0,0,541,500,542,0,AL-0146,AS_Lung_O,16.401,16.804
2018-10-23 00:46:26,00A266660052,2018-10-23,00:46:26,25.1,65.9,26,43,53,555,63,-78,6,-17,22,14,28,-78,6,-17,24.8,70.0,25.039288,121.61293899999998,0,0,0,0,541,500,542,0,AL-0146,AS_Lung_O,16.401,18.564
2018-10-23 00:47:27,00A266660052,2018-10-23,00:47:27,25.1,65.8,27,43,56,547,63,-78,6,-17,28,10,26,-78,6,-17,24.8,70.2,25.039288,121.61293899999998,0,0,0,0,542,503,543,0,AL-0146,AS_Lung_O,16.991,18.564
2018-10-23 00:48:28,00A266660052,2018-10-23,00:48:28,25.1,65.9,28,43,51,553,63,-78,6,-18,22,26,37,-78,6,-17,24.8,70.2,25.039288,121.61293899999998,0,0,0,0,542,502,542,0,AL-0146,AS_Lung_O,17.581,18.564
2018-10-23 00:49:29,00A266660052,2018-10-23,00:49:29,25.1,65.9,27,42,53,547,63,-78,6,-17,22,16,28,-78,6,-17,24.8,70.1,25.039288,121.61293899999998,0,0,0,0,541,502,544,0,AL-0146,AS_Lung_O,16.991,18.124
2018-10-23 00:50:30,00A266660052,2018-10-23,00:50:30,25.1,65.9,26,41,51,555,63,-78,5,-17,24,11,18,-78,6,-17,24.8,70.1,25.039288,121.61293899999998,0,0,0,0,541,500,543,0,AL-0146,AS_Lung_O,16.401,17.683999999999997
2018-10-23 00:51:30,00A266660052,2018-10-23,00:51:30,25.1,65.9,26,42,52,561,63,-78,6,-17,19,18,18,-79,6,-17,24.8,70.1,25.039288,121.61293899999998,0,0,0,0,543,499,544,0,AL-0146,AS_Lung_O,16.401,18.124
2018-10-23 00:52:31,00A266660052,2018-10-23,00:52:31,25.1,65.8,23,39,47,550,63,-78,6,-17,10,14,26,-78,6,-17,24.8,69.8,25.039288,121.61293899999998,0,0,0,0,542,502,544,0,AL-0146,AS_Lung_O,14.630999999999998,16.804
2018-10-23 00:53:32,00A266660052,2018-10-23,00:53:32,25.1,65.8,26,38,44,558,63,-78,6,-17,34,16,20,-78,6,-17,24.8,69.8,25.039288,121.61293899999998,0,0,0,0,541,502,544,0,AL-0146,AS_Lung_O,16.363999999999997,16.363999999999997
2018-10-23 00:54:33,00A266660052,2018-10-23,00:54:33,25.1,65.9,26,42,52,544,63,-78,6,-16,20,18,25,-78,6,-17,24.8,69.9,25.039288,121.61293899999998,0,0,0,0,542,503,542,0,AL-0146,AS_Lung_O,16.401,18.124
2018-10-23 00:55:34,00A266660052,2018-10-23,00:55:34,25.1,65.9,25,40,49,558,63,-79,6,-17,23,10,26,-78,6,-17,24.8,69.8,25.039288,121.61293899999998,0,0,0,0,542,502,542,0,AL-0146,AS_Lung_O,15.811,17.244
2018-10-23 00:56:35,00A266660052,2018-10-23,00:56:35,25.1,65.8,26,41,51,543,63,-78,6,-17,18,6,18,-78,6,-17,24.8,69.9,25.039288,121.61293899999998,0,0,0,0,541,501,544,0,AL-0146,AS_Lung_O,16.401,17.683999999999997
2018-10-23 00:57:36,00A266660052,2018-10-23,00:57:36,25.1,65.9,25,40,51,552,63,-78,6,-17,10,4,16,-78,6,-17,24.8,69.7,25.039288,121.61293899999998,0,0,0,0,541,502,544,0,AL-0146,AS_Lung_O,15.811,17.244
2018-10-23 00:58:37,00A266660052,2018-10-23,00:58:37,25.1,65.8,26,41,48,563,63,-78,6,-17,22,14,36,-78,6,-17,24.8,69.7,25.039288,121.61293899999998,0,0,0,0,541,500,545,0,AL-0146,AS_Lung_O,16.401,17.683999999999997
2018-10-23 00:59:37,00A266660052,2018-10-23,00:59:37,25.1,65.9,23,38,45,533,63,-78,6,-17,22,16,32,-78,6,-17,24.8,69.6,25.039288,121.61293899999998,0,0,0,0,542,499,544,0,AL-0146,AS_Lung_O,14.630999999999998,16.363999999999997
2018-10-23 01:00:38,00A266660052,2018-10-23,01:00:38,25.1,65.9,22,35,44,561,63,-78,6,-17,16,16,26,-78,6,-17,24.8,69.6,25.039288,121.61293899999998,0,0,0,0,542,501,544,0,AL-0146,AS_Lung_O,14.040999999999999,15.044
2018-10-23 01:01:39,00A266660052,2018-10-23,01:01:39,25.1,65.8,24,39,47,571,63,-78,6,-17,14,12,12,-78,6,-17,24.8,69.7,25.039288,121.61293899999998,0,0,0,0,544,503,545,0,AL-0146,AS_Lung_O,15.221,16.804
2018-10-23 01:02:40,00A266660052,2018-10-23,01:02:40,25.0,65.9,23,38,45,552,63,-78,6,-17,16,14,30,-78,6,-17,24.8,69.7,25.039288,121.61293899999998,0,0,0,0,542,502,543,0,AL-0146,AS_Lung_O,14.630999999999998,16.363999999999997
2018-10-23 01:03:41,00A266660052,2018-10-23,01:03:41,25.0,65.8,25,40,48,565,63,-78,6,-17,13,10,26,-79,6,-17,24.8,69.6,25.039288,121.61293899999998,0,0,0,0,543,501,542,0,AL-0146,AS_Lung_O,15.811,17.244
2018-10-23 01:04:42,00A266660052,2018-10-23,01:04:42,25.0,65.9,23,38,48,570,63,-78,6,-17,10,8,24,-78,6,-17,24.8,69.6,25.039288,121.61293899999998,0,0,0,0,542,500,544,0,AL-0146,AS_Lung_O,14.630999999999998,16.363999999999997
2018-10-23 01:05:43,00A266660052,2018-10-23,01:05:43,25.0,65.9,23,38,46,570,63,-78,6,-17,20,10,20,-78,6,-17,24.8,69.6,25.039288,121.61293899999998,0,0,0,0,543,501,539,0,AL-0146,AS_Lung_O,14.630999999999998,16.363999999999997
2018-10-23 01:06:44,00A266660052,2018-10-23,01:06:44,25.0,65.9,23,38,47,554,63,-78,6,-17,12,10,11,-78,6,-18,24.8,69.6,25.039288,121.61293899999998,0,0,0,0,543,502,543,0,AL-0146,AS_Lung_O,14.630999999999998,16.363999999999997
2018-10-23 01:07:45,00A266660052,2018-10-23,01:07:45,25.0,65.9,23,38,45,566,63,-78,6,-17,12,14,26,-78,6,-17,24.8,69.6,25.039288,121.61293899999998,0,0,0,0,542,500,543,0,AL-0146,AS_Lung_O,14.630999999999998,16.363999999999997
2018-10-23 01:08:45,00A266660052,2018-10-23,01:08:45,25.0,65.9,24,38,46,567,63,-78,6,-17,10,10,20,-78,6,-17,24.8,69.5,25.039288,121.61293899999998,0,0,0,0,543,499,543,0,AL-0146,AS_Lung_O,15.221,16.363999999999997
2018-10-23 01:09:46,00A266660052,2018-10-23,01:09:46,25.0,65.9,23,35,41,563,63,-78,6,-17,14,6,28,-78,6,-17,24.8,69.5,25.039288,121.61293899999998,0,0,0,0,543,500,544,0,AL-0146,AS_Lung_O,14.630999999999998,15.044
2018-10-23 01:10:47,00A266660052,2018-10-23,01:10:47,25.0,65.9,23,36,41,545,63,-78,6,-17,11,12,22,-79,6,-17,24.8,69.5,25.039288,121.61293899999998,0,0,0,0,543,501,543,0,AL-0146,AS_Lung_O,14.630999999999998,15.484
2018-10-23 01:11:48,00A266660052,2018-10-23,01:11:48,25.0,65.9,23,35,40,546,63,-78,6,-17,16,8,17,-78,6,-18,24.8,69.1,25.039288,121.61293899999998,0,0,0,0,543,500,542,0,AL-0146,AS_Lung_O,14.630999999999998,15.044
2018-10-23 01:12:49,00A266660052,2018-10-23,01:12:49,25.0,65.9,23,38,46,550,63,-78,6,-16,21,12,25,-79,6,-17,24.7,69.1,25.039288,121.61293899999998,0,0,0,0,541,499,544,0,AL-0146,AS_Lung_O,14.630999999999998,16.363999999999997
2018-10-23 01:13:50,00A266660052,2018-10-23,01:13:50,25.0,65.9,24,39,51,562,63,-78,6,-17,14,10,23,-78,6,-16,24.7,69.3,25.039288,121.61293899999998,0,0,0,0,542,502,542,0,AL-0146,AS_Lung_O,15.221,16.804
2018-10-23 01:14:51,00A266660052,2018-10-23,01:14:51,25.0,65.9,24,40,47,550,63,-78,6,-17,16,6,30,-78,6,-17,24.6,69.5,25.039288,121.61293899999998,0,0,0,0,541,503,542,0,AL-0146,AS_Lung_O,15.221,17.244
2018-10-23 01:15:52,00A266660052,2018-10-23,01:15:52,25.0,65.9,24,38,46,561,63,-78,6,-17,24,12,20,-78,6,-17,24.6,69.8,25.039288,121.61293899999998,0,0,0,0,542,501,542,0,AL-0146,AS_Lung_O,15.221,16.363999999999997
2018-10-23 01:16:52,00A266660052,2018-10-23,01:16:52,25.0,65.9,24,39,49,571,63,-78,6,-17,23,6,32,-77,6,-17,24.5,69.9,25.039288,121.61293899999998,0,0,0,0,542,500,542,0,AL-0146,AS_Lung_O,15.221,16.804
2018-10-23 01:17:53,00A266660052,2018-10-23,01:17:53,25.0,65.9,24,39,49,554,63,-78,6,-17,16,8,22,-78,6,-17,24.5,70.1,25.039288,121.61293899999998,0,0,0,0,541,500,543,0,AL-0146,AS_Lung_O,15.221,16.804
2018-10-23 01:18:54,00A266660052,2018-10-23,01:18:54,25.0,65.8,25,38,45,545,63,-78,6,-17,10,8,30,-78,6,-17,24.5,70.3,25.039288,121.61293899999998,0,0,0,0,541,502,543,0,AL-0146,AS_Lung_O,15.811,16.363999999999997
2018-10-23 01:19:55,00A266660052,2018-10-23,01:19:55,25.0,65.9,24,38,49,564,63,-78,6,-17,4,14,30,-78,6,-17,24.4,70.3,25.039288,121.61293899999998,0,0,0,0,541,499,541,0,AL-0146,AS_Lung_O,15.221,16.363999999999997
2018-10-23 01:20:56,00A266660052,2018-10-23,01:20:56,25.0,65.9,25,39,47,553,63,-78,6,-17,18,12,32,-78,6,-17,24.5,70.3,25.039288,121.61293899999998,0,0,0,0,542,502,542,0,AL-0146,AS_Lung_O,15.811,16.804
2018-10-23 01:21:57,00A266660052,2018-10-23,01:21:57,25.0,65.9,25,39,46,537,63,-78,6,-17,20,4,28,-78,6,-17,24.4,70.4,25.039288,121.61293899999998,0,0,0,0,541,500,542,0,AL-0146,AS_Lung_O,15.811,16.804
2018-10-23 01:22:58,00A266660052,2018-10-23,01:22:58,24.9,65.9,25,40,49,545,63,-78,6,-16,6,10,25,-78,6,-17,24.4,70.3,25.039288,121.61293899999998,0,0,0,0,542,501,543,0,AL-0146,AS_Lung_O,15.811,17.244
2018-10-23 01:23:59,00A266660052,2018-10-23,01:23:59,24.9,65.9,24,38,44,544,63,-78,6,-17,12,10,24,-78,6,-17,24.4,70.3,25.039288,121.61293899999998,0,0,0,0,542,498,544,0,AL-0146,AS_Lung_O,15.221,16.363999999999997
2018-10-23 01:24:59,00A266660052,2018-10-23,01:24:59,25.0,65.9,26,39,46,546,63,-78,6,-17,18,4,18,-78,6,-17,24.4,70.3,25.039288,121.61293899999998,0,0,0,0,542,499,543,0,AL-0146,AS_Lung_O,16.401,16.804
2018-10-23 01:26:00,00A266660052,2018-10-23,01:26:00,25.0,65.9,25,40,49,544,63,-78,6,-17,12,4,28,-78,6,-17,24.4,70.3,25.039288,121.61293899999998,0,0,0,0,540,499,542,0,AL-0146,AS_Lung_O,15.811,17.244
2018-10-23 01:27:01,00A266660052,2018-10-23,01:27:01,24.9,65.9,24,39,48,543,63,-78,6,-17,13,6,16,-77,6,-17,24.4,70.4,25.039288,121.61293899999998,0,0,0,0,541,502,542,0,AL-0146,AS_Lung_O,15.221,16.804
2018-10-23 01:28:02,00A266660052,2018-10-23,01:28:02,24.9,65.9,25,38,47,565,63,-78,6,-17,10,2,16,-78,6,-17,24.4,70.4,25.039288,121.61293899999998,0,0,0,0,541,499,541,0,AL-0146,AS_Lung_O,15.811,16.363999999999997
2018-10-23 01:29:03,00A266660052,2018-10-23,01:29:03,24.9,65.9,25,41,52,567,63,-78,6,-17,8,12,30,-78,6,-17,24.4,70.4,25.039288,121.61293899999998,0,0,0,0,542,501,543,0,AL-0146,AS_Lung_O,15.811,17.683999999999997
2018-10-23 01:30:04,00A266660052,2018-10-23,01:30:04,24.9,65.9,25,38,45,552,63,-78,6,-17,8,12,34,-78,6,-17,24.4,70.5,25.039288,121.61293899999998,0,0,0,0,540,499,542,0,AL-0146,AS_Lung_O,15.811,16.363999999999997
2018-10-23 01:31:05,00A266660052,2018-10-23,01:31:05,24.9,65.9,25,39,49,568,63,-78,6,-17,10,4,22,-78,6,-17,24.4,70.6,25.039288,121.61293899999998,0,0,0,0,542,499,542,0,AL-0146,AS_Lung_O,15.811,16.804
2018-10-23 01:32:06,00A266660052,2018-10-23,01:32:06,24.9,65.9,25,39,48,570,63,-78,6,-17,20,4,32,-78,6,-17,24.4,70.5,25.039288,121.61293899999998,0,0,0,0,540,501,544,0,AL-0146,AS_Lung_O,15.811,16.804
2018-10-23 01:33:06,00A266660052,2018-10-23,01:33:06,24.9,65.9,24,38,49,547,63,-78,6,-17,12,14,28,-78,6,-17,24.4,70.8,25.039288,121.61293899999998,0,0,0,0,542,500,541,0,AL-0146,AS_Lung_O,15.221,16.363999999999997
2018-10-23 01:34:07,00A266660052,2018-10-23,01:34:07,24.9,65.9,24,38,47,557,63,-78,6,-17,9,6,34,-79,6,-17,24.5,70.7,25.039288,121.61293899999998,0,0,0,0,541,499,542,0,AL-0146,AS_Lung_O,15.221,16.363999999999997
2018-10-23 01:35:08,00A266660052,2018-10-23,01:35:08,24.9,65.9,26,40,50,538,63,-78,6,-17,8,6,34,-78,6,-17,24.5,70.8,25.039288,121.61293899999998,0,0,0,0,541,500,543,0,AL-0146,AS_Lung_O,16.401,17.244
2018-10-23 01:36:09,00A266660052,2018-10-23,01:36:09,24.9,65.8,26,43,51,559,63,-78,6,-17,12,6,30,-78,6,-17,24.5,71.0,25.039288,121.61293899999998,0,0,0,0,541,501,541,0,AL-0146,AS_Lung_O,16.401,18.564
2018-10-23 01:37:10,00A266660052,2018-10-23,01:37:10,24.9,65.9,26,42,51,558,63,-78,6,-17,8,10,20,-78,6,-17,24.5,71.0,25.039288,121.61293899999998,0,0,0,0,542,500,542,0,AL-0146,AS_Lung_O,16.401,18.124
2018-10-23 01:38:11,00A266660052,2018-10-23,01:38:11,24.9,65.9,26,41,49,562,63,-78,6,-16,16,12,23,-78,6,-17,24.5,71.3,25.039288,121.61293899999998,0,0,0,0,541,502,542,0,AL-0146,AS_Lung_O,16.401,17.683999999999997
2018-10-23 01:39:12,00A266660052,2018-10-23,01:39:12,25.0,65.9,27,44,55,560,63,-78,6,-17,6,10,30,-78,6,-17,24.5,71.3,25.039288,121.61293899999998,0,0,0,0,542,502,542,0,AL-0146,AS_Lung_O,16.991,19.003999999999998
2018-10-23 01:40:13,00A266660052,2018-10-23,01:40:13,24.9,65.9,26,41,50,571,63,-78,6,-17,8,6,24,-78,6,-17,24.5,71.2,25.039288,121.61293899999998,0,0,0,0,542,500,542,0,AL-0146,AS_Lung_O,16.401,17.683999999999997
2018-10-23 01:41:14,00A266660052,2018-10-23,01:41:14,24.9,65.9,26,42,52,549,63,-78,6,-17,6,0,26,-78,6,-17,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,543,502,543,0,AL-0146,AS_Lung_O,16.401,18.124
